"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Omega Termite & Pest Control","(510) 775-1809","https://www.yellowpages.com/oakland-ca/mip/omega-termite-pest-control-4001007?lid=1002104081632","Pest Control Services,Chemicals,Termite Control","http://www.omega-homeservices.com","","807 75th Ave","Oakland","CA","94621","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"2. ","Rat Patrol","(888) 551-5513","https://www.yellowpages.com/oakland-ca/mip/rat-patrol-7085365?lid=1000909983309","Pest Control Services,Pest Control Services-Commercial & Industrial,Bird Barriers, Repellents & Controls","http://www.ratpatrolinc.com","","","Oakland","CA","94610","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"3. ","Sundance Landscaping","(510) 394-3820","https://www.yellowpages.com/oakland-ca/mip/sundance-landscaping-461725674?lid=1001783805982","Pest Control Services,Nursery & Growers Equipment & Supplies,Sprinklers-Garden & Lawn","http://www.sundancelandscape.com","","875 75th Ave","Oakland","CA","94621","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"4. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843878","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"6. ","Crane Pest Control","(628) 222-5544","https://www.yellowpages.com/san-francisco-ca/mip/crane-pest-control-504725211?lid=1001656204654","Pest Control Services,Pest Control Services-Commercial & Industrial,Pest Control Equipment & Supplies","http://www.cranepestcontrol.com/?utm_source=yp&utm_campaign=yp_platadv&utm_medium=iyp","","2700 Geary Blvd","San Francisco","CA","94118","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"7. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697499","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"8. ","California Exterminating Service","(925) 962-5672","https://www.yellowpages.com/nationwide/mip/california-exterminating-service-488312737?lid=1001740346046","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.calextsvc.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"9. ","California Exterminating Service","(925) 962-5688","https://www.yellowpages.com/nationwide/mip/california-exterminating-service-462468810?lid=1002094959577","Pest Control Services,Animal Removal Services,Pest Control Services-Commercial & Industrial","http://calextsvc.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
"10. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oakland,%20California"
