"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Road Runner Pest Management","(505) 705-1752","https://www.yellowpages.com/albuquerque-nm/mip/road-runner-pest-management-543408768?lid=1001998225618","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.roadrunnerpestmanagement.com","","12908 La Cueva Ln NE","Albuquerque","NM","87123","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"2. ","Ace in the Hole Pest Control","(505) 445-3702","https://www.yellowpages.com/albuquerque-nm/mip/ace-in-the-hole-pest-control-521716412?lid=1002102704253","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.dexknows.com/rd?dku=","","7532 Vista Alegre St","Albuquerque","NM","87120","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"3. ","Sandia Pest Control","(505) 445-1377","https://www.yellowpages.com/albuquerque-nm/mip/sandia-pest-control-4729231?lid=1002072456228","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://www.sandiapestcontrolnm.com","","4 Calle De La Noche NE","Albuquerque","NM","87109","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"4. ","AAA Organic Pest Control","(505) 445-2717","https://www.yellowpages.com/albuquerque-nm/mip/aaa-organic-pest-control-463498356?lid=1001840226436","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.aaaorganicpestcontrolnm.com","","8345 Corona Loop NE","Albuquerque","NM","87113","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"5. ","MTA Pest Control","(505) 345-0377","https://www.yellowpages.com/albuquerque-nm/mip/mta-pest-control-483856091?lid=1001839161968","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","","","3025 Rio Grande Blvd NW","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"6. ","H & D Spraying Specialist","(505) 633-1269","https://www.yellowpages.com/albuquerque-nm/mip/h-d-spraying-specialist-455990585?lid=1002075814001","Pest Control Services,Farm Equipment,Farming Service","","","7009 Prospect Av N E","Albuquerque","NM","87110","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"7. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/albuquerque-nm/mip/orkin-pest-termite-control-475516448?lid=1002080467062","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3220 Candelaria Rd NE","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"8. ","All Season's Roofing & Contacting","(505) 307-6777","https://www.yellowpages.com/albuquerque-nm/mip/all-seasons-roofing-contacting-503115230?lid=1000562988111","Pest Control Services,Termite Control,Bee Control & Removal Service","http://roofing505.com/services","","1017 Headingly Ave NW","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"9. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
"10. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697562","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Albuquerque,%20New%20Mexico"
