"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Roach Wranglers Inc","(817) 249-3990","https://www.yellowpages.com/fort-worth-tx/mip/roach-wranglers-inc-468673833?lid=1002054058894","Pest Control Services,Pest Control Services-Commercial & Industrial,Landscaping & Lawn Services","http://www.roachwrangler.com","","10209 Holly Grove Dr","Fort Worth","TX","76108","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/fort-worth-tx/mip/orkin-pest-termite-control-470858312?lid=1002083949966","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3601 NE Loop 820 Ste 100","Fort Worth","TX","76137","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"3. ","Irish Chimney Sweep & Fireplace Services","(682) 238-0829","https://www.yellowpages.com/fort-worth-tx/mip/irish-chimney-sweep-fireplace-services-21988183?lid=1002070101397","Pest Control Services,Chimney Caps,Chimney Cleaning","http://www.irishchimney.com","","101 Silverleaf Dr","Fort Worth","TX","76112","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"4. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"5. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697369","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"6. ","Little Giant Beekeepers","(817) 886-6698","https://www.yellowpages.com/dallas-tx/mip/little-giant-beekeepers-467637044?lid=1001775005415","Pest Control Services,Beekeeping & Supplies,Pest Control Equipment & Supplies","http://www.littlegiantbeekeepers.net/","","15150 Preston Rd Suite 300","Dallas","TX","75248","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"8. ","East Texas Home Inspection & Pest Control, LLC","(903) 480-0687","https://www.yellowpages.com/palestine-tx/mip/east-texas-home-inspection-pest-control-llc-537307375?lid=1001630213285","Pest Control Services,Construction Consultants,Pest Control Services-Commercial & Industrial","http://easttexashomeinspection.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"9. ","J & J Reliable Pest Control Co","(214) 371-6738","https://www.yellowpages.com/dallas-tx/mip/j-j-reliable-pest-control-co-460356034?lid=1001772788918","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://jjreliablepestcontrol.com","","4404 S Marsalis Ave","Dallas","TX","75216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"10. ","Chem Tech Pest Control","(817) 489-5500","https://www.yellowpages.com/nationwide/mip/chem-tech-pest-control-21506030?lid=1001924432874","Pest Control Services,Beekeeping & Supplies,Beekeepers","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"11. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417257","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"12. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042075","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"13. ","Sifford Home Inspections","(817) 295-6330","https://www.yellowpages.com/burleson-tx/mip/sifford-home-inspections-478402757?lid=1000925186141","Pest Control Services,Real Estate Inspection Service,Inspection Service","","","4901 Tanglewood Dr","Burleson","TX","76028","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"14. ","Carson Pest Management","(682) 766-0685","https://www.yellowpages.com/cleburne-tx/mip/carson-pest-management-9452366?lid=1002084772202","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653459878529.7e61d1b5&ADID=12275013&DEST=https%3A%2F%2Foh-rats3.mydex.com%2F3QVmq5jfYVY&C=Pest%20Control&T=Cleburne&S=TX&PH=(682)%20766-0685&FL=url&TL=off&position=13&PS=30&PI=1&Results=FEED_CLCK&uid=7e61d1b5-5cc0-4f03-94df-67b41f68e4eb&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","2210 N Main St","Cleburne","TX","76033","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"15. ","Fort Worth Pest Control","(817) 886-0267","https://www.yellowpages.com/fort-worth-tx/mip/fort-worth-pest-control-468796847","Pest Control Services,Termite Control","","","2831 Ross Ave Unit 103","Fort Worth","TX","76106","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"16. ","Quality Pest Control of Fort Worth","(817) 484-6771","https://www.yellowpages.com/fort-worth-tx/mip/quality-pest-control-of-fort-worth-469264482","Pest Control Services,Termite Control","http://pestcontrol-fortworth.com","","2004 N Sylvania Ave","Fort Worth","TX","76111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"17. ","Pest Control of Fort Worth","(817) 438-2012","https://www.yellowpages.com/fort-worth-tx/mip/pest-control-of-fort-worth-468690313","Pest Control Services,Termite Control","http://getpestcontrolfortworth.com","","6721 Marvin Brown St","Fort Worth","TX","76179","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"18. ","Mister Critter Lawn and Wildlife","(817) 494-9400","https://www.yellowpages.com/fort-worth-tx/mip/mister-critter-lawn-and-wildlife-458833645","Pest Control Services,Lawn Maintenance","","","8150 Heritage Way Dr","Fort Worth","TX","76137","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"19. ","Cunningham Pest Control","(817) 831-2078","https://www.yellowpages.com/fort-worth-tx/mip/cunningham-pest-control-461729114","Pest Control Services","http://www.cunninghampest.com","","1350 S Riverside Dr","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"20. ","Massey Services Inc","(817) 564-0448","https://www.yellowpages.com/fort-worth-tx/mip/massey-services-inc-475583481","Pest Control Services,Landscaping & Lawn Services,Irrigation Systems & Equipment","http://www.masseyservices.com","","5069 Martin Luther King Fwy","Fort Worth","TX","76119","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
"21. ","Bantex Pest Management","(817) 717-4014","https://www.yellowpages.com/fort-worth-tx/mip/bantex-pest-management-455187565","Pest Control Services","","","6387 Camp Bowie Blvd","Fort Worth","TX","76116","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Worth,%20Texas"
