"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bob  Jenkins Pest Control Inc","(210) 819-4528","https://www.yellowpages.com/san-antonio-tx/mip/bob-jenkins-pest-control-inc-464689146?lid=1000538027755","Pest Control Services,Pest Control Equipment & Supplies,Landscaping & Lawn Services","http://bobjenkinspestcontrol.com","","338 Breesport St","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"2. ","Century Pest Control Inc","(210) 344-8002","https://www.yellowpages.com/san-antonio-tx/mip/century-pest-control-inc-461461?lid=1000171098033","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.centurypest.com","","","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"3. ","Mosquito Shield of Greater San Antonio","(210) 306-4511","https://www.yellowpages.com/san-antonio-tx/mip/mosquito-shield-of-greater-san-antonio-568114933?lid=1002102412455","Pest Control Services,Pest Control Services-Commercial & Industrial","https://moshield.com/franchisee/mosquito-control-services-in-greater-san-antonio-mosquito-shield-of-greater-san-antonio","","","San Antonio","TX","78257","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"4. ","ABC Home & Commercial Services","(210) 571-0060","https://www.yellowpages.com/san-antonio-tx/mip/abc-home-commercial-services-473784301?lid=1002070299366","Pest Control Services,Landscaping & Lawn Services,Air Conditioning Contractors & Systems","https://www.abchomeandcommercial.com/sanantonio?utm_source=thryv&utm_medium=iyp&utm_campaign=ess","","10644 N Interstate 35","San Antonio","TX","78233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"5. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/san-antonio-tx/mip/orkin-pest-termite-control-475518542?lid=1002079891562","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","4902 Center Park Blvd","San Antonio","TX","78218","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"6. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/san-antonio-tx/mip/orkin-pest-termite-control-475516347?lid=1002080468258","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2800 NE Loop 410 Ste 107","San Antonio","TX","78218","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"7. ","Biz-zz Bee Farms Pest Control","(210) 655-6028","https://www.yellowpages.com/san-antonio-tx/mip/biz-zz-bee-farms-pest-control-460483898?lid=1001147818148","Pest Control Services,Termite Control,Animal Removal Services","http://www.biz-zz-beefarms.com","","11693 E Loop 1604 S","San Antonio","TX","78263","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"8. ","Critter Evictor","(210) 643-1352","https://www.yellowpages.com/san-antonio-tx/mip/critter-evictor-472763814?lid=1000621584627","Pest Control Services,Animal Removal Services,Trapping Equipment & Supplies","http://www.animalcontrolsanantonio.com","","13423 Blanco Rd","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"9. ","Beeline Pest Control Texas","(210) 739-1320","https://www.yellowpages.com/san-antonio-tx/mip/beeline-pest-control-texas-540842889?lid=1001793363726","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","http://www.texasbeeline.com","","1254 Austin Hwy,","San Antonio","TX","78209","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
"10. ","Encino Pest Control","(210) 921-0969","https://www.yellowpages.com/san-antonio-tx/mip/encino-pest-control-460684844?lid=1000437173905","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.encinopestcontrol.com","","231 E Hutchins Pl","San Antonio","TX","78221","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Antonio,%20Texas"
