"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Exstreem Pest Control","(626) 522-9136","https://www.yellowpages.com/ontario-ca/mip/exstreem-pest-control-7568?lid=1002080553621","Pest Control Services,Animal Removal Services,Pest Control Services-Commercial & Industrial","","","","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"2. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843879","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"3. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796045","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"4. ","Newport Exterminating","(951) 293-0537","https://www.yellowpages.com/irvine-ca/mip/newport-exterminating-549912962?lid=1002004690301","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.newportexterminating.com","","16661 Millikan","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"5. ","Newport Exterminating","(949) 261-0700","https://www.yellowpages.com/irvine-ca/mip/newport-exterminating-549909688?lid=1002004690278","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.newportexterminating.com","","16661 Millikan Ave","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"6. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"7. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697597","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"8. ","Bee Removers","(888) 285-8704","https://www.yellowpages.com/nationwide/mip/bee-removers-474065684?lid=326427785","Pest Control Services,Bee Control & Removal Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"9. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"10. ","Dragon Exterminators","(442) 256-6275","https://www.yellowpages.com/la-quinta-ca/mip/dragon-exterminators-564534786?lid=1002058172276","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://go.thryv.com/site/dragonexterminators","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"11. ","Clark Pest Control","(951) 289-3362","https://www.yellowpages.com/riverside-ca/mip/clark-pest-control-544943586?lid=1002041486024","Pest Control Services,Bee Control & Removal Service,Termite Control","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpncIsRBpu-DlNU84xweIe98Lm2h8NPpTNjNk4NQYzdnRsqI2XTAZmgVpExMK6km5ex7lkQDj1C8u1tUEpwSymIKLJNyt15S5ZN1YNXc07tpftj1dEN8pIlQb4dsFPDPUtqdq1kWSgJ22-IAdImL8VyYUc-dAjb0P_RvF3Mv-qXA6B7Tmkg-Jt3_tVPPUoorYHcbMS8j1rluYSvzR_orjOtqckyMhl5TtQqKwLMb2c17d0CZOW_7QgaxEzSvkjjRW2UCXKrTS11RWCaO2hqPXrdiThAfT5Ksapq51TH6aZUItkWnVp1ucUvxBwAdiAdwykY3w2OFPRcfAU667yEfoBFAy8oXpQbjCvQOSfHdpgQSFOLZb11HIQZAg","","3403 Durahart St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"12. ","Carey Pest Management, Inc.","(951) 547-2937","https://www.yellowpages.com/moreno-valley-ca/mip/carey-pest-management-inc-557636505?lid=1002102505775","Pest Control Services,Animals-Circus, Zoo & Preserve,Pest Control Services-Commercial & Industrial","http://www.careypest.com","","24816 Ramona Ln","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"13. ","Killer Bee Pest Control","(760) 329-3847","https://www.yellowpages.com/desert-hot-springs-ca/mip/killer-bee-pest-control-526439016?lid=1002101337002","Pest Control Services,Bee Control & Removal Service","http://www.killerbeepestcontrol.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"14. ","Sunwest Exterminators Inc","(951) 789-6040","https://www.yellowpages.com/riverside-ca/mip/sunwest-exterminators-inc-546707420?lid=1002044301895","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.sunwestext.com","","18715 Mariposa Ave","Riverside","CA","92508","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"15. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/san-dimas-ca/mip/orkin-pest-termite-control-475511287?lid=1002079891427","Pest Control Services,Termite Control,Animal Removal Services","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","465 Borrego Ct Unit A","San Dimas","CA","91773","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"16. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417187","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"17. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042111","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"18. ","Ecola Termite and Pest Control Services","(805) 422-7389","https://www.yellowpages.com/simi-valley-ca/mip/ecola-termite-and-pest-control-services-462007408?lid=1002081182047","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"19. ","Mercado & Son Pest Control","(909) 464-1743","https://www.yellowpages.com/pomona-ca/mip/mercado-son-pest-control-467113449?lid=1001973291607","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","http://www.mercadopestcontrol.com","","4156 Covecrest Ct","Pomona","CA","91766","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"20. ","Gallant Termite & Pest Control","","https://www.yellowpages.com/rancho-cucamonga-ca/mip/gallant-termite-pest-control-483298456?lid=1000435841494","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","","","8816 Foothill Blvd # 103-373","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"21. ","Busy Bee Chimney Sweep","(951) 681-0985","https://www.yellowpages.com/mira-loma-ca/mip/busy-bee-chimney-sweep-462017843?lid=1001442732287","Pest Control Services,Heating Equipment & Systems,Building Contractors","","","6107 Lucretia Ave","Mira Loma","CA","91752","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"22. ","Bob's  Bee Farm &  Swarm Rescue","(951) 377-4002","https://www.yellowpages.com/riverside-ca/mip/bobs-bee-farm-swarm-rescue-509663017?lid=1002103332254","Pest Control Services,Bee Control & Removal Service","","","6750 Sandy Lane","Riverside","CA","92505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"23. ","Total Exterminating","(888) 628-6825","https://www.yellowpages.com/chino-ca/mip/total-exterminating-22751544?lid=1001299607266","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://5759131.cstsite.com","","","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"24. ","Clark Pest Control","(888) 208-4638","https://www.yellowpages.com/nationwide/mip/clark-pest-control-457906687?lid=1002045566166","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"25. ","Dewey Pest Control","(909) 988-7477","https://www.yellowpages.com/ontario-ca/mip/dewey-pest-control-11809498","Pest Control Services,Pest Control Equipment & Supplies","http://www.deweypest.com","","1249 W Holt Blvd","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"26. ","Columbia Pest Control Co","(909) 986-8809","https://www.yellowpages.com/ontario-ca/mip/columbia-pest-control-co-13760076","Pest Control Services","","","616 S Hope Ave","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"27. ","Terminix","(909) 663-9775","https://www.yellowpages.com/ontario-ca/mip/terminix-508245830","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.terminix.com","","865 S Milliken Ave Ste G","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"28. ","New Century Pest Control, Inc.","(909) 984-8262","https://www.yellowpages.com/ontario-ca/mip/new-century-pest-control-inc-13902584","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","","","PO Box 1866","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"29. ","Bird Removal & Control","(909) 741-6461","https://www.yellowpages.com/ontario-ca/mip/bird-removal-control-563712725","Pest Control Services","","","333 N Euclid Ave","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
"30. ","Hydrex Pest Control","(909) 983-1917","https://www.yellowpages.com/ontario-ca/mip/hydrex-pest-control-15882693","Pest Control Services","http://www.hydrex.com","","207 W D St","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Ontario,%20California"
