"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Envirocare LLC","(205) 991-2882","https://www.yellowpages.com/birmingham-al/mip/envirocare-llc-467752269?lid=1001809825187","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.termitecontrolbirmingham.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"2. ","Crown Pest Control","(205) 567-8098","https://www.yellowpages.com/birmingham-al/mip/crown-pest-control-481858521?lid=1001329789899","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.crownpestandtermite.com","","4131 Riverbrook Rd","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"3. ","Remedy Pest Contro","(205) 424-8796","https://www.yellowpages.com/birmingham-al/mip/remedy-pest-contro-20018806?lid=1000435841668","Pest Control Services,Insect Control Devices,Pest Control Services-Commercial & Industrial","","","821 10th Ave","Birmingham","AL","35228","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"4. ","Bad Bugs Pest Control","(205) 668-4100","https://www.yellowpages.com/birmingham-al/mip/bad-bugs-pest-control-458524898?lid=1001046510651","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","","","130 Inverness Plz","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"5. ","Nuisance Wildlife Control","(205) 540-1007","https://www.yellowpages.com/birmingham-al/mip/nuisance-wildlife-control-505139856?lid=1000810573160","Pest Control Services,Animal Removal Services,Pest Control Services-Commercial & Industrial","http://www.theanimalcontrol.com","","","Birmingham","AL","35216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"6. ","Emerald Green Landscapes, LLC","(205) 704-3121","https://www.yellowpages.com/birmingham-al/mip/emerald-green-landscapes-llc-497656806?lid=1000613052159","Pest Control Services,Spraying Equipment,Pest Control Equipment & Supplies","http://www.emeraldgreenlandscape.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"7. ","Mr. Buggs Pest Patrol","(205) 900-4441","https://www.yellowpages.com/pelham-al/mip/mr-buggs-pest-patrol-476314796?lid=1001394053448","Pest Control Services,Termite Control,Animal Removal Services","http://www.MrBuggs.com","","3070 Pelham Pkwy","Pelham","AL","35124","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"8. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"9. ","Aardwolf Termite & Pest Control Services","(205) 744-4515","https://www.yellowpages.com/bessemer-al/mip/aardwolf-termite-pest-control-services-461506683?lid=1001929512169","Pest Control Services,Building Contractors,Foundation Contractors","http://www.aardwolfpestcontrol.net","","3442 Warrior River Rd","Bessemer","AL","35023","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"10. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"11. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/hoover-al/mip/orkin-pest-termite-control-565237651?lid=1002085299322","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2485A Valleydale Rd","Hoover","AL","35244","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"12. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417057","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"13. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042099","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"14. ","Blanton Exterminator","(205) 798-0512","https://www.yellowpages.com/birmingham-al/mip/blanton-exterminator-15619126","Pest Control Services,Pest Control Services-Commercial & Industrial,Animal Removal Services","http://blantonext.com","","1041 Tower Dr","Birmingham","AL","35214","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"15. ","24 Hour Pest Control","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/24-hour-pest-control-1852195","Pest Control Services","","","2015 5th Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"16. ","Paul's Pest Control","(205) 281-2801","https://www.yellowpages.com/birmingham-al/mip/pauls-pest-control-472725418","Pest Control Services","http://www.paulspestcontrolbham.com","","Po Box 100402","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"17. ","Pro-Tech Exterminating","(205) 956-6785","https://www.yellowpages.com/birmingham-al/mip/pro-tech-exterminating-398633","Pest Control Services","http://protechext.com","","5828 Old Leeds Rd","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"18. ","Alapestco","(205) 991-0129","https://www.yellowpages.com/birmingham-al/mip/alapestco-473966473","Pest Control Services","","","875 Woodmere Creek Loop","Birmingham","AL","35226","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"19. ","Bill Porter's Termonox","(205) 251-6296","https://www.yellowpages.com/birmingham-al/mip/bill-porters-termonox-7345999","Pest Control Services,Termite Control","","","2308 2nd Ave S","Birmingham","AL","35233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"20. ","Cook's Pest Control","(205) 942-7775","https://www.yellowpages.com/birmingham-al/mip/cooks-pest-control-544844005","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.cookspest.com","","2000 Wenonah Oxmoor Rd","Birmingham","AL","35211","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"21. ","Havard Pest Control","(205) 208-8648","https://www.yellowpages.com/birmingham-al/mip/havard-pest-control-466924483","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","","","237 Oxmoor Cir Ste 105","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"22. ","Action Home Services Inc","(205) 991-0505","https://www.yellowpages.com/birmingham-al/mip/action-home-services-inc-504914611","Pest Control Services,Termite Control,Sprinklers-Garden & Lawn, Installation & Service","","","4509 Valleydale Rd","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"23. ","Pest Control in Fargo, ND","(701) 450-1218","https://www.yellowpages.com/birmingham-al/mip/pest-control-in-fargo-nd-555588712","Pest Control Services,Pest Control Equipment & Supplies","","","2112 25th St SW","Birmingham","AL","35211","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"24. ","Terminix","(205) 884-3628","https://www.yellowpages.com/birmingham-al/mip/terminix-496033203","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","5918 Service Rd","Birmingham","AL","35235","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"25. ","Professional 24 Hour Pest Control","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/professional-24-hour-pest-control-552494521","Pest Control Services","","","2328 2nd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"26. ","Local 24 Hour Pest Control","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/local-24-hour-pest-control-552499500","Pest Control Services","","","2211 2nd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"27. ","Best 24 Hour Pest Control","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/best-24-hour-pest-control-552499503","Pest Control Services","","","113 20th St N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"28. ","Nextgen Pest Solutions","(205) 650-8138","https://www.yellowpages.com/birmingham-al/mip/nextgen-pest-solutions-564109207","Pest Control Services","https://ngpest.com/pest-control-birmingham-al","","120 19th St N, Suite 214","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"29. ","24 Hour Pest Control Expert","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/24-hour-pest-control-expert-552494527","Pest Control Services","","","1623 2nd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
"30. ","24 Hour Emergency Pest Control","(205) 696-8007","https://www.yellowpages.com/birmingham-al/mip/24-hour-emergency-pest-control-552494191","Pest Control Services","","","5113 Airport Hwy","Birmingham","AL","35212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Birmingham,%20Alabama"
