"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ecola Termite & Pest Management","(805) 288-6122","https://www.yellowpages.com/oxnard-ca/mip/ecola-termite-pest-management-496808022?lid=1002087116013","Pest Control Services,Pest Control Equipment & Supplies,Building Contractors","https://www.ecolatermite.com/","","3005 E Ventura Blvd","Oxnard","CA","93036","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"2. ","Weinerth & Sons Bee Removal","(805) 415-4921","https://www.yellowpages.com/oxnard-ca/mip/weinerth-sons-bee-removal-8519014?lid=1000316563302","Pest Control Services,Bee Control & Removal Service","https://www.weinerthandsonsbeeremoval-ventura-camarillo-oxnard.com","","102 N F St","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"3. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843919","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"4. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796068","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"6. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697597","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"8. ","Coast Chem Exterminating","(844) 354-6349","https://www.yellowpages.com/long-beach-ca/mip/coast-chem-exterminating-21962838?lid=1002091697160","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://coastchemexterminating.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"9. ","Clark Pest Control","(661) 505-1094","https://www.yellowpages.com/santa-clarita-ca/mip/clark-pest-control-21993348?lid=1002045793331","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"10. ","Clark Pest Control","(661) 494-6245","https://www.yellowpages.com/lancaster-ca/mip/clark-pest-control-468580469?lid=1002065329877","Pest Control Services,Lawn Maintenance,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"11. ","Donny's Pest Control","(661) 418-2630","https://www.yellowpages.com/rosamond-ca/mip/donnys-pest-control-664223?lid=1002100941714","Pest Control Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"12. ","Clark Pest Control","(805) 214-1359","https://www.yellowpages.com/newbury-park-ca/mip/clark-pest-control-467908107?lid=1002041485818","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.clarkpest.com","","855 Lawrence Dr","Newbury Park","CA","91320","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"13. ","Stanley  Pest Control","(800) 566-2505","https://www.yellowpages.com/los-angeles-ca/mip/stanley-pest-control-493030200?lid=1002009421290","Pest Control Services,Bee Control & Removal Service","https://www.stanleypest.com/?ypiyp","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"14. ","Clark Pest Control","(805) 666-1161","https://www.yellowpages.com/newbury-park-ca/mip/clark-pest-control-567138991?lid=1002091490077","Pest Control Services,Lawn Maintenance,Pest Control Services-Commercial & Industrial","http://www.clarkpest.com","","855 Lawrence Drive Newbury Park","Newbury Park","CA","91320","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"15. ","Tri County Pest Control","(805) 650-1550","https://www.yellowpages.com/ventura-ca/mip/tri-county-pest-control-505298204?lid=1002029122728","Pest Control Services,Pest Control Equipment & Supplies,Hazardous Material Control & Removal","http://www.tri-county-pest.com","","4526 Telephone Rd Ste 205","Ventura","CA","93003","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"16. ","West Oaks Pest Control","(805) 639-8434","https://www.yellowpages.com/ventura-ca/mip/west-oaks-pest-control-497373956?lid=1001981052295","Pest Control Services,Termite Control,Tourist Information & Attractions","https://www.westoakspestcontrol.com","","1746f S Victoria Ave # 241","Ventura","CA","93003","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"17. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/ventura-ca/mip/orkin-pest-termite-control-471926924?lid=1002079891546","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","5777 Olivas Park Dr Unit K","Ventura","CA","93003","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"18. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417187","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"19. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042111","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
"20. ","Ecola Termite and Pest Control Services","(805) 422-7389","https://www.yellowpages.com/simi-valley-ca/mip/ecola-termite-and-pest-control-services-462007408?lid=1002081182047","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","","","1736 E Los Angeles Ave","Simi Valley","CA","93065","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Oxnard,%20California"
