"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/durham-nc/mip/orkin-pest-termite-control-470853134?lid=1002080468127","Pest Control Services,Termite Control,Bee Control & Removal Service","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2411 S Alston Ave","Durham","NC","27713","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"2. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552504","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"4. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697520","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"5. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"6. ","Whitco Termite & Pest Control","(252) 517-0147","https://www.yellowpages.com/henderson-nc/mip/whitco-termite-pest-control-7739450?lid=1002036437183","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.whitcobugwarriors.com","","123 E Belle St","Henderson","NC","27536","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"7. ","Dodson Pest Control","(919) 948-3893","https://www.yellowpages.com/knightdale-nc/mip/dodson-pest-control-560628905?lid=1002078846897","Pest Control Services,Pest Control Services-Commercial & Industrial,Bird Barriers, Repellents & Controls","https://www.dodsonbros.com/","","8400 Poole Rd","Knightdale","NC","27545","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"8. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417132","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"9. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042105","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"10. ","Dodson Pest Control","(919) 864-2408","https://www.yellowpages.com/durham-nc/mip/dodson-pest-control-565264302?lid=1002084615061","Pest Control Services,Bird Barriers, Repellents & Controls,Termite Control","https://www.dodsonbros.com/","","","Durham","NC","27709","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"11. ","Knock-Out2 Exterminating Co., LLC","(919) 943-7153","https://www.yellowpages.com/durham-nc/mip/knock-out2-exterminating-co-llc-465524630","Pest Control Services","http://knockout2.com","","P.O. Box 13014","Durham","NC","27709","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"12. ","Bug Man Exterminators","(919) 309-2400","https://www.yellowpages.com/durham-nc/mip/bug-man-exterminators-5310986","Pest Control Services,Termite Control","http://www.bugmanexterminators.com","","3161 Hillsborough Rd","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"13. ","ClearDefense Pest Control","(919) 636-6900","https://www.yellowpages.com/durham-nc/mip/cleardefense-pest-control-561227410","Pest Control Services","http://www.cleardefensepest.com","","2717 Western Bypass Unit 111","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"14. ","The Eco Man Pest Solutions","(910) 709-5214","https://www.yellowpages.com/durham-nc/mip/the-eco-man-pest-solutions-514226426","Pest Control Services,Pest Control Services-Commercial & Industrial","http://ecomanpestsolutions.com","","200 W. Woodcroft Parkway #48B","Durham","NC","27713","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"15. ","EcoTek Termite and Pest Control","(919) 794-8290","https://www.yellowpages.com/durham-nc/mip/ecotek-termite-and-pest-control-531652787","Pest Control Services","https://www.ecotektermiteandpest.com","","1502 N Duke St","Durham","NC","27701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"16. ","Critter Control","(919) 382-0651","https://www.yellowpages.com/durham-nc/mip/critter-control-2674379","Pest Control Services,Pest Control Services-Commercial & Industrial,Animal Removal Services","http://www.triangle.crittercontrol.com","","4225 Bennett Memorial Rd","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"17. ","Orkin Pest & Termite Control","(866) 713-9979","https://www.yellowpages.com/durham-nc/mip/orkin-pest-termite-control-497742405","Pest Control Services,Bee Control & Removal Service,Mothproofing","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpn3KsCxiIU5IpJ_DaDYfML4TdO5K0T8hYkhAeKycF6eX7zxScS_HKaJ8JEWksG3M7_FAhLUyPSFVVEglv5DGvSiwS9M4AdPBs4wAtuofemgG0-L7f0ZPo26RzXAwJ9ztc-d-mY74vMjp378yNd92RriQc7JN6pgB5axeTUsVRMBwvYOWcuACURqBfmheLEBJMdNu4pAx5O2tr7TbYNEEazy_buGR06g7cwzqW22_eeqramGOl8OElVy2kHgQ6hJvir2syDYs9vPGi2SyGTtwwTQBlCvSgovTk3kQoUyddHdJOL4RjGSXOCluwISf1e0JZiFBN05yoZzZ8VlxjE0N7rQ7a3ugJCbe8aTUS7qsIwiqZj3QKtx-sc1vGIHXh4O9-Y","","2810 Meridian Pkwy","Durham","NC","27713","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"18. ","Mosquito Tek","(919) 596-0110","https://www.yellowpages.com/durham-nc/mip/mosquito-tek-22234585","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.mosquitoxperts.com","","2210 Page Rd","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"19. ","ClearDefense Pest Control","(919) 636-6900","https://www.yellowpages.com/durham-nc/mip/cleardefense-pest-control-556031037","Pest Control Services","https://cleardefensepest.com","","2717 Western Bypass Unit 111","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"20. ","East Coast Crawl Space Solutions","(919) 428-8880","https://www.yellowpages.com/durham-nc/mip/east-coast-crawl-space-solutions-509428783","Pest Control Services,Waterproofing Contractors","http://www.eastcoastcrawlspace.com","","3906 angier ave.","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"21. ","Terminix","(919) 682-9403","https://www.yellowpages.com/durham-nc/mip/terminix-19125826","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","205 Broadway St","Durham","NC","27701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"22. ","Kil-Mor Pest Management","(336) 617-0049","https://www.yellowpages.com/durham-nc/mip/kil-mor-pest-management-455264426","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.kilmorbugs.com","","1320 Old Oxford Rd","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"23. ","Crabtree Pest Control","(919) 236-9454","https://www.yellowpages.com/durham-nc/mip/crabtree-pest-control-27735314","Pest Control Services","http://www.crabtreepestcontrol.com","","505 North Gregson Street","Durham","NC","27701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"24. ","Kil-Mor Pest Management","(919) 479-1412","https://www.yellowpages.com/durham-nc/mip/kil-mor-pest-management-505136653","Pest Control Services","https://kilmorbugs.com/locations/durham","","1516 Camden Ave","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"25. ","All Pest of Nc","(919) 481-9495","https://www.yellowpages.com/durham-nc/mip/all-pest-of-nc-509429837","Pest Control Services","","","3007 N Roxboro St","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"26. ","Lady Bug Pest Management","(919) 599-4154","https://www.yellowpages.com/durham-nc/mip/lady-bug-pest-management-545134176","Pest Control Services","","","2811 Omah St","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"27. ","Ace Mosquito Control","(919) 220-7222","https://www.yellowpages.com/durham-nc/mip/ace-mosquito-control-504501581","Pest Control Services","http://acemosquitocontrol.com/durham-mosquito-control","","1500 E Club Blvd","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"28. ","Bravo Pest Control","(919) 220-1700","https://www.yellowpages.com/durham-nc/mip/bravo-pest-control-465807240","Pest Control Services","","","127 Wolfpack Ln Ste A","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"29. ","Durham Pest Control Co","(919) 213-7090","https://www.yellowpages.com/durham-nc/mip/durham-pest-control-co-564896300","Pest Control Services","","","2945 S Miami Blvd","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
"30. ","Knock-Out 2 Exterminating Co","(919) 943-7153","https://www.yellowpages.com/durham-nc/mip/knock-out-2-exterminating-co-492627722","Pest Control Services","http://knockout2.com","","5141 Revere Rd Apt 15","Durham","NC","27713","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Durham,%20North%20Carolina"
