"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/mobile-al/mip/orkin-pest-termite-control-465403740?lid=1002079891493","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1764 W I65 Service Rd S","Mobile","AL","36693","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"2. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"3. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"4. ","Premier Termite Pest Control LLC","(800) 246-0373","https://www.yellowpages.com/nationwide/mip/premier-termite-pest-control-llc-549815077?lid=1002004681972","Pest Control Services,Insect Control Devices,Real Estate Inspection Service","http://www.premierpestprevention.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"5. ","CRITTER  CAPTURE","(251) 385-6853","https://www.yellowpages.com/semmes-al/mip/critter-capture-479871443?lid=1002040652080","Pest Control Services,Animal Removal Services,Bee Control & Removal Service","http://www.critter-capture.com","","7760 Tara Dr","Semmes","AL","36575","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"6. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417057","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"7. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042099","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"8. ","American Exterminators","(251) 675-2353","https://www.yellowpages.com/saraland-al/mip/american-exterminators-7042070?lid=1001859700850","Pest Control Services","","","7756 Lukoli Ln","Saraland","AL","36571","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"9. ","Baldwin Pest Control","(251) 662-3411","https://www.yellowpages.com/nationwide/mip/baldwin-pest-control-451056740?lid=1001755702771","Pest Control Services,Spraying Equipment","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"10. ","Rose Termite & Pest Control","(251) 928-3762","https://www.yellowpages.com/fairhope-al/mip/rose-termite-pest-control-472548735?lid=1001755706220","Pest Control Services,Termite Control","","","15125 Ridge Rd","Fairhope","AL","36532","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
"11. ","Gulf Coast Pest Control","(251) 344-2847","https://www.yellowpages.com/mobile-al/mip/gulf-coast-pest-control-8349713","Pest Control Services,Landscaping & Lawn Services,Pest Control Equipment & Supplies","http://www.gulfcoast-pestcontrol.com","","5210 Marietta Dr S","Mobile","AL","36618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mobile,%20Alabama"
