"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/baton-rouge-la/mip/orkin-pest-termite-control-471916848?lid=1002079891510","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","12030 Lakeland Park Blvd Ste 125","Baton Rouge","LA","70809","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"2. ","Gremillion's Pest Control & Consultant, Inc.","(225) 766-7777","https://www.yellowpages.com/baton-rouge-la/mip/gremillions-pest-control-consultant-inc-474127986?lid=1001280175604","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","1332 Westchester Dr","Baton Rouge","LA","70810","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"4. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"5. ","J & J Exterminating Co","(844) 462-8770","https://www.yellowpages.com/lafayette-la/mip/j-j-exterminating-co-13921231?lid=1001768075022","Pest Control Services,Bird Barriers, Repellents & Controls,Pest Control Services-Commercial & Industrial","http://www.jjext.com","","","Lafayette","LA","70503","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"6. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417167","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"7. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042115","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"8. ","Woolwine Pest Control","(225) 366-8284","https://www.yellowpages.com/baker-la/mip/woolwine-pest-control-475600422?lid=1000437173020","Pest Control Services,Landscaping & Lawn Services,Pest Control Services-Commercial & Industrial","http://www.wpestcontrol.com","","","Baker","LA","70714","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"9. ","Arrow Termite & Pest Control of Baton Rouge","(225) 751-8900","https://www.yellowpages.com/baton-rouge-la/mip/arrow-termite-pest-control-of-baton-rouge-552119283?lid=1002004468004","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","","","4720 Jones Creek Rd","Baton Rouge","LA","70817","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
"10. ","Premier Pest Services Inc","(225) 291-3367","https://www.yellowpages.com/baton-rouge-la/mip/premier-pest-services-inc-460697665","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","","","11768 S Harrells Ferry Rd","Baton Rouge","LA","70816","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Baton%20Rouge,%20Louisiana"
