"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Critter Control of Pittsburgh NW","(724) 417-9554","https://www.yellowpages.com/pittsburgh-pa/mip/critter-control-of-pittsburgh-nw-561643929?lid=1002051943599","Pest Control Services,Pest Control Equipment & Supplies,Tourist Information & Attractions","http://www.pittsburghnw.crittercontrol.com","","117 Spruce Valley Dr","Pittsburgh","PA","15229","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"2. ","Bee Control","(724) 900-2145","https://www.yellowpages.com/pittsburgh-pa/mip/bee-control-548212400?lid=1001987822529","Pest Control Services,Pest Control Equipment & Supplies,Chemicals","http://www.beecontrolpittsburgh.com","","3109 Pioneer Ave","Pittsburgh","PA","15226","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"3. ","Patriot Pest Control, Inc.","(412) 618-5352","https://www.yellowpages.com/pittsburgh-pa/mip/patriot-pest-control-inc-5475151?lid=1001884229298","Pest Control Services,Pest Control Equipment & Supplies,Crop Dusting, Seeding & Spraying","http://www.patriotpestcontrol.net","","3848 Chartiers Ave","Pittsburgh","PA","15204","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"4. ","Complete Pest Control Services","(412) 318-5867","https://www.yellowpages.com/pittsburgh-pa/mip/complete-pest-control-services-16287706?lid=1002004605224","Pest Control Services,Pest Control Equipment & Supplies,Animal Removal Services","http://www.completepestcontrolservices.com","","310 Chickasaw Ave","Pittsburgh","PA","15237","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"5. ","Best Price Exterminators","(412) 853-6568","https://www.yellowpages.com/pittsburgh-pa/mip/best-price-exterminators-473600181?lid=1000843439739","Pest Control Services,Real Estate Rental Service,Animal Removal Services","","","181 Zang Way","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"6. ","Varment Guard Environmental Services Inc","(800) 793-8169","https://www.yellowpages.com/pittsburgh-pa/mip/varment-guard-environmental-services-inc-476109779?lid=1000437173497","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.varmentguard.com","","","Pittsburgh","PA","15214","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"7. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"9. ","Patriot Pest Control Inc","(412) 229-7322","https://www.yellowpages.com/coraopolis-pa/mip/patriot-pest-control-inc-14620464?lid=1001694737087","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.patriotpestcontrol.net","","3848 Chartiers Avenue","Coraopolis","PA","15108","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"10. ","GSE Exterminating","(412) 861-2027","https://www.yellowpages.com/bridgeville-pa/mip/gse-exterminating-540623463?lid=1002081690164","Pest Control Services,Beekeepers,Termite Control","","","","Bridgeville","PA","15017","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"11. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/bridgeville-pa/mip/orkin-pest-termite-control-475518515?lid=1002080468168","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","255 Millers Run Rd","Bridgeville","PA","15017","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"12. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/monroeville-pa/mip/orkin-pest-termite-control-465403686?lid=1002080467213","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","706 Seco Rd","Monroeville","PA","15146","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"13. ","Pro-Kil Professional Exterminators","(724) 230-6304","https://www.yellowpages.com/tarentum-pa/mip/pro-kil-professional-exterminators-929268?lid=1001780222400","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.prokil.com","","228 W 7th Ave","Tarentum","PA","15084","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"14. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417207","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"15. ","S & R Pest Control","(724) 654-0895","https://www.yellowpages.com/new-castle-pa/mip/s-r-pest-control-1134584?lid=1001780199421","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.sandrpestcontrol.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"16. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042089","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"17. ","Critter Control of Greater Pittsburgh","(412) 767-4067","https://www.yellowpages.com/nationwide/mip/critter-control-of-greater-pittsburgh-464616849?lid=1000439500018","Pest Control Services,Building Contractors,Pest Control Services-Commercial & Industrial","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"18. ","Aptive Environmental","(412) 353-7378","https://www.yellowpages.com/pittsburgh-pa/mip/aptive-environmental-526386781","Pest Control Services","http://www.goaptive.com","","1810 Parkway view Dr","Pittsburgh","PA","15205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"19. ","Affordable Extermination Services, Inc","(412) 415-3764","https://www.yellowpages.com/pittsburgh-pa/mip/affordable-extermination-services-inc-25623931","Pest Control Services","http://pittsburgh.cbslocal.com/2011/11/29/local-exterminator-says-watch-out-for-rodents-2","","","Pittsburgh","PA","15214","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
"20. ","Dependable Pest Control","(412) 446-2802","https://www.yellowpages.com/pittsburgh-pa/mip/dependable-pest-control-457257375","Pest Control Services","","","590 Grant Ave","Pittsburgh","PA","15209","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Pittsburgh,%20Pennsylvania"
