"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bee Control Northwest","(503) 255-3243","https://www.yellowpages.com/portland-or/mip/bee-control-northwest-21983501?lid=1002103505389","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.beecontrolnw.com","","12619 SE Mill St","Portland","OR","97233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/portland-or/mip/orkin-pest-termite-control-506256641?lid=1002085299356","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","5835 NE 122nd Ave Ste 130","Portland","OR","97230","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"4. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"5. ","Squish Pest Control","(971) 299-0097","https://www.yellowpages.com/nationwide/mip/squish-pest-control-561332461?lid=1002102507214","Pest Control Services,Animals-Circus, Zoo & Preserve,Wildlife Refuge","http://www.squishpests.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"6. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417127","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"7. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042097","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"8. ","Mole No More","(503) 475-0128","https://www.yellowpages.com/portland-or/mip/mole-no-more-531699959?lid=1001617266154","Pest Control Services,Lawn Maintenance,Trapping Equipment & Supplies","http://www.molenomore.com","","211 SE 105th Ave Apt Q-110","Portland","OR","97216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"9. ","Aptive Environmental","(503) 895-2847","https://www.yellowpages.com/portland-or/mip/aptive-environmental-526386779","Pest Control Services","https://www.goaptive.com?cid=yp","","10260 SW Nimbus Ave Ste M4","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
"10. ","Integrity Pest Control","(503) 246-5076","https://www.yellowpages.com/portland-or/mip/integrity-pest-control-460422154","Pest Control Services","","","","Portland","OR","97219","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Portland,%20Oregon"
