"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"2. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"3. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417237","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"4. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042067","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"5. ","Koch Spraying Service Inc","(585) 243-4515","https://www.yellowpages.com/pavilion-ny/mip/koch-spraying-service-inc-469132646?lid=1000125776404","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://kochspraying.com","","2910 Federal Rd","Pavilion","NY","14525","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"6. ","Exodus Exterminating Inc","(585) 328-0990","https://www.yellowpages.com/rochester-ny/mip/exodus-exterminating-inc-13384338","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.exodusexterminating.com","","440 Stone Rd","Rochester","NY","14616","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"7. ","Acol Pest Control Service","(585) 266-8010","https://www.yellowpages.com/rochester-ny/mip/acol-pest-control-service-17767342","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.acolpestcontrol.bravehost.com","","281 Scholfield Rd","Rochester","NY","14617","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"8. ","Affordable Pest Control","(585) 429-0656","https://www.yellowpages.com/rochester-ny/mip/affordable-pest-control-5241024","Pest Control Services","http://affordablepestcontrolrochesterny.com","","601 Winona Blvd","Rochester","NY","14617","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"9. ","BUGMAN Pest Elimination","(585) 334-3880","https://www.yellowpages.com/rochester-ny/mip/bugman-pest-elimination-472125078","Pest Control Services,Pest Control Services-Commercial & Industrial,Animal Removal Services","http://www.bugmanrochester.com","","147 Clay Rd","Rochester","NY","14623","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"10. ","All Gone Pest Control","(585) 325-2240","https://www.yellowpages.com/rochester-ny/mip/all-gone-pest-control-12291035","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","http://www.allgonepc.com","","","Rochester","NY","14612","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"11. ","Quality Pest Solutions","(585) 250-8347","https://www.yellowpages.com/rochester-ny/mip/quality-pest-solutions-465267585","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.qualitypestsolutions.com","","Po Box 77331","Rochester","NY","14617","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"12. ","Ultimate Pest Control","(585) 458-9530","https://www.yellowpages.com/rochester-ny/mip/ultimate-pest-control-9594083","Pest Control Services,Real Estate Inspection Service,Animal Removal Services","http://www.ultimatepestcontrol.com","","52 Holworthy St","Rochester","NY","14606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"13. ","Xx Terminator Inc.","(585) 429-5630","https://www.yellowpages.com/rochester-ny/mip/xx-terminator-inc-510895759","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.xxterminators.com","","8 Raymond Dr","Rochester","NY","14624","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"14. ","Ehrlich (Formerly Buffalo Exterminating)","(716) 662-4000","https://www.yellowpages.com/rochester-ny/mip/ehrlich-formerly-buffalo-exterminating-525780447","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.rochesterexterminating.com","","3495 Winton Pl","Rochester","NY","14623","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"15. ","Terminix","(585) 349-0099","https://www.yellowpages.com/rochester-ny/mip/terminix-503479816","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","5 Vantage Point Dr","Rochester","NY","14624","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"16. ","Rochester Pest Control & Exterminator Co","(585) 591-6040","https://www.yellowpages.com/rochester-ny/mip/rochester-pest-control-exterminator-co-560348009","Pest Control Services","http://pestcontrol-rochester.com","","292 Lake Ave","Rochester","NY","14608","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"17. ","Cissell Phillip Inc","(585) 429-5630","https://www.yellowpages.com/rochester-ny/mip/cissell-phillip-inc-535161439","Pest Control Services","","","8 Raymond Dr","Rochester","NY","14624","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"18. ","Fox Pest Control","(585) 412-2711","https://www.yellowpages.com/rochester-ny/mip/fox-pest-control-536541877","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","http://foxpest-rochester.com","","333 Metro Park Ste M-108","Rochester","NY","14623","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
"19. ","Best Bee Control Removal Service","(914) 266-9109","https://www.yellowpages.com/rochester-ny/mip/best-bee-control-removal-service-552468824","Pest Control Services","","","362 Greece Ridge Center Dr","Rochester","NY","14626","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Rochester,%20New%20York"
