"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Blue Sky Pest Control","(602) 529-2041","https://www.yellowpages.com/phoenix-az/mip/blue-sky-pest-control-476362815?lid=1001441992793","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.blueskypest.com","","9034 N 23rd Ave","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"2. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"3. ","Carter Weed Control","(480) 397-0367","https://www.yellowpages.com/gilbert-az/mip/carter-weed-control-12182418?lid=1000144139840","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.carterweed.com/","","806 W Harvard Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"4. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"5. ","Eliminex, Phoenix","(480) 485-6301","https://www.yellowpages.com/phoenix-az/mip/eliminex-phoenix-544896981?lid=1002038030849","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.eliminexpest.com","","2338 W Royal Palm Rd","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"6. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/mesa-az/mip/orkin-pest-termite-control-471916853?lid=1002080467099","Pest Control Services,Termite Control,Animal Removal Services","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1116 S Center St","Mesa","AZ","85210","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"7. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417037","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"8. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042141","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"9. ","G.R.'s Pest control","(480) 229-6341","https://www.yellowpages.com/chandler-az/mip/g-r-s-pest-control-526090358?lid=1001472875513","Pest Control Services","http://www.grspestcontrol.com","","","Chandler","AZ","85224","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
"10. ","Blue Sky Pest Control","(480) 447-9489","https://www.yellowpages.com/gilbert-az/mip/blue-sky-pest-control-10111003?lid=1001447453468","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.blueskypest.com/","","1936 W Rawhide Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tempe,%20Arizona"
