"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bulwark Exterminating","(480) 969-2112","https://www.yellowpages.com/mesa-az/mip/bulwark-exterminating-462639482","Pest Control Services","http://www.bulwarkpestcontrol.com/mesapestcontrol.php","","5810 S Sossaman Rd","Mesa","AZ","85212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"2. ","TruForce Pest Control","(480) 845-0444","https://www.yellowpages.com/chandler-az/mip/truforce-pest-control-468799946","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.truforcepest.com","","465 E Chilton Dr Ste 6","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"3. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"4. ","Bulwark Exterminating","(480) 969-7474","https://www.yellowpages.com/mesa-az/mip/bulwark-exterminating-503696122","Pest Control Services","http://www.bulwarkpestcontrol.com","","1228 E Broadway Rd","Mesa","AZ","85204","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"5. ","Blue Sky Pest Control","(480) 447-9489","https://www.yellowpages.com/gilbert-az/mip/blue-sky-pest-control-10111003?lid=1001447453468","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.blueskypest.com/","","1936 W Rawhide Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"6. ","Pest Control Solutions","(480) 963-2077","https://www.yellowpages.com/gilbert-az/mip/pest-control-solutions-459633825","Pest Control Services,Insect Control Devices,Pest Control Equipment & Supplies","http://www.pestcontrolsolutionsaz.com","","734 N Golden Key St Ste D5","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"7. ","Bug Stoppers Exterminating","(480) 380-3105","https://www.yellowpages.com/nationwide/mip/bug-stoppers-exterminating-468829237","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.bugstoppersaz.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"8. ","Simply Green Pest Control","(480) 550-9220","https://www.yellowpages.com/chandler-az/mip/simply-green-pest-control-526327927","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpnJORpkFurkLE3C0PVBra6xYxZgz_V-Y7SXKEHRrUAcQuVpucbZXHJ_isqGK19HaU-IN25ZFWBPHkEy4ySdpsx00dmYvVlHUTvfphumOTh1Lf4uTc9UE-wmLZr84xz-I0MxWj-ZzglSRjD6ZMxqJjXxY2bOAf_KcPUJ7_cS8Wg7sEeAvTNcsxqlCVtuDu7WC13uAYL0UEhkwCm7hs6h69U8U1G8E6AVWWlx9zaLwmpN4HT4qyiBBLsU1Tq0gnAe4jjDlxMq_RdeGW9lj5Alergqm7yCfkx2z7UVKvIG6GcgpFJvPCIvEJ38dEt-LwARjbZK0cJD9xwS0QlujoYku3FV7d4I525_0ub0pWEuuOUxRkEafxr9r372sGI3dJZIJ2M","","3225 N Arizona Ave Ste 3","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"9. ","Arizona Pest Squad","(480) 544-1115","https://www.yellowpages.com/tempe-az/mip/arizona-pest-squad-525650834","Pest Control Services,Insecticides,Pest Control Services-Commercial & Industrial","","","7650 S McClintock Dr","Tempe","AZ","85284","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"10. ","KY-KO Pest Prevention","(480) 964-8900","https://www.yellowpages.com/mesa-az/mip/ky-ko-pest-prevention-462543210","Pest Control Services,Insect Control Devices","http://www.kykopestprevention.com","","2716 N Ogden Rd Ste 104","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"11. ","Bryant Pest Control","(480) 562-3138","https://www.yellowpages.com/gilbert-az/mip/bryant-pest-control-15498484?lid=1001859817788","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.bryantpestcontrol.com","","610 N Gilbert Rd","Gilbert","AZ","85234","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"12. ","Preventive Pest Control","(480) 558-8555","https://www.yellowpages.com/queen-creek-az/mip/preventive-pest-control-25079173","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.preventivepestcontrol.com/mesa","","18570 S 186th Way Ste 101","Queen Creek","AZ","85142","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"13. ","Iron Mantis Pest Control","(480) 779-8696","https://www.yellowpages.com/mesa-az/mip/iron-mantis-pest-control-495853031","Pest Control Services,Termite Control","http://www.ironmantispest.com","","2650 E Southern Ave","Mesa","AZ","85204","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"14. ","Convenient Termite & Pest Control","(480) 892-8277","https://www.yellowpages.com/mesa-az/mip/convenient-termite-pest-control-482293795","Pest Control Services,Termite Control","https://www.convenienttermite.com","","","Mesa","AZ","85205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"15. ","Defense Pest Control","(480) 485-3053","https://www.yellowpages.com/mesa-az/mip/defense-pest-control-466625663","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.defensepestcontrol.com","","7319 S Atwood Ste 105","Mesa","AZ","85212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"16. ","Alpha Pest Control Inc","(480) 968-0414","https://www.yellowpages.com/tempe-az/mip/alpha-pest-control-inc-500742783","Pest Control Services,Termite Control","http://www.alphapestsolutions.com","","1008 E Secretariat Dr","Tempe","AZ","85284","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"17. ","Carter Weed Control","(480) 397-0367","https://www.yellowpages.com/gilbert-az/mip/carter-weed-control-12182418?lid=1000144139840","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.carterweed.com/","","806 W Harvard Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
"18. ","Vindicor Pest & Weed Management","(480) 389-0033","https://www.yellowpages.com/mesa-az/mip/vindicor-pest-weed-management-496797446","Pest Control Services,Insecticides","http://www.vindicoraz.com","","520 N 97th St","Mesa","AZ","85207","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Mesa,%20Arizona"
