"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Caldwell's  G & B Pest Control","(408) 977-0220","https://www.yellowpages.com/san-jose-ca/mip/caldwells-g-b-pest-control-21994116?lid=1002100942107","Pest Control Services,Landscaping & Lawn Services,Landscape Contractors","","","1134 Rickenbacker St","San Jose","CA","95128","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"2. ","Little David Pest Control Inc","(408) 758-5519","https://www.yellowpages.com/san-jose-ca/mip/little-david-pest-control-inc-461743876?lid=1002073217996","Pest Control Services,Bee Control & Removal Service,Weed Control Service","http://www.littledavidpestcontrol.com","","776 Clinton Pl","San Jose","CA","95126","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"3. ","Crane Pest Control","(415) 530-2567","https://www.yellowpages.com/san-jose-ca/mip/crane-pest-control-537730588?lid=1002083958151","Pest Control Services,Pest Control Services-Commercial & Industrial,Bird Barriers, Repellents & Controls","http://www.cranepestcontrol.com/?utm_source=yp&utm_campaign=yp_mlp&utm_medium=iyp","","","San Jose","CA","95127","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"4. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/san-jose-ca/mip/orkin-pest-termite-control-475624155?lid=1002085299310","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","6280 San Ignacio Ave Ste E","San Jose","CA","95119","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"5. ","Terminators Inc. The","(408) 298-3930","https://www.yellowpages.com/san-jose-ca/mip/terminators-inc-the-5245717?lid=171664609","Pest Control Services","http://terminators.com","","880 Savaker Ave","San Jose","CA","95126","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"6. ","Miracle Pest Control Service","(408) 266-7022","https://www.yellowpages.com/san-jose-ca/mip/miracle-pest-control-service-525856416?lid=1001509381738","Pest Control Services,Tree Service","","","350 Indian Broom Dr","San Jose","CA","95111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"7. ","RPM Exterminators Inc","(408) 445-1738","https://www.yellowpages.com/san-jose-ca/mip/rpm-exterminators-inc-1043881?lid=1000117711886","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","","","1608 Petri Pl","San Jose","CA","95118","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"8. ","Bed Bug Soldiers","(408) 228-3626","https://www.yellowpages.com/san-jose-ca/mip/bed-bug-soldiers-505081118?lid=1000547573457","Pest Control Services","","","","San Jose","CA","95122","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"9. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843899","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"10. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"11. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697499","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"12. ","Crane Pest Control","(628) 222-5544","https://www.yellowpages.com/san-francisco-ca/mip/crane-pest-control-504725211?lid=1001656204654","Pest Control Services,Pest Control Services-Commercial & Industrial,Pest Control Equipment & Supplies","http://www.cranepestcontrol.com/?utm_source=yp&utm_campaign=yp_platadv&utm_medium=iyp","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"13. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"14. ","Official Pest Prevention","(866) 203-6949","https://www.yellowpages.com/nationwide/mip/official-pest-prevention-564924885?lid=1002083806457","Pest Control Services,Pest Control Services-Commercial & Industrial,Animal Removal Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"15. ","Central Coast Exterminator","(831) 240-4910","https://www.yellowpages.com/salinas-ca/mip/central-coast-exterminator-461718639?lid=1002104088678","Pest Control Services,Spraying Equipment,Pest Control Services-Commercial & Industrial","https://www.facebook.com/central-coast-exterminator-1616087815321557","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"16. ","Clark Pest Control","(669) 257-1548","https://www.yellowpages.com/milpitas-ca/mip/clark-pest-control-7395690?lid=1002041485922","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.clarkpest.com","","199 Topaz St","Milpitas","CA","95035","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"17. ","Clark Pest Control","(408) 461-3047","https://www.yellowpages.com/milpitas-ca/mip/clark-pest-control-567142238?lid=1002091490000","Pest Control Services,Pest Control Services-Commercial & Industrial,Weed Control Service","http://www.clarkpest.com","","199 Topaz Street Milpitas","Milpitas","CA","95035","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"18. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417187","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"19. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042111","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"20. ","Proven Termite Solutions","(800) 273-7667","https://www.yellowpages.com/nationwide/mip/proven-termite-solutions-478463183?lid=1000437161223","Pest Control Services,Termite Control","http://www.proventermitesolutions.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"21. ","Clark Pest Control","(510) 962-6807","https://www.yellowpages.com/fremont-ca/mip/clark-pest-control-467903988?lid=1002090155364","Pest Control Services,Weed Control Service,Pest Control Services-Commercial & Industrial","http://www.clarkpest.com","","","Fremont","CA","94536","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
"22. ","Clark Pest Control","(650) 800-3394","https://www.yellowpages.com/menlo-park-ca/mip/clark-pest-control-467903998?lid=1002089991729","Pest Control Services,Pest Control Services-Commercial & Industrial,Weed Control Service","http://www.clarkpest.com","","","Menlo Park","CA","94025","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=San%20Jose,%20California"
