"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","ClearDefense Pest Control","(704) 879-2810","https://www.yellowpages.com/charlotte-nc/mip/cleardefense-pest-control-496078021","Pest Control Services","http://www.cleardefensepest.com","","4324 Barringer Dr., Suite 114","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","The Pest Control Authority, Inc.","(704) 377-2847","https://www.yellowpages.com/charlotte-nc/mip/the-pest-control-authority-inc-21781564","Pest Control Services,Animal Removal Services,Animal Shelters","http://www.thepestcontrolauthority.com","","4331 Monroe Rd","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Hawx Pest Control Charlotte","(704) 768-0854","https://www.yellowpages.com/charlotte-nc/mip/hawx-pest-control-charlotte-524014701","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://backup.hawxpestcontrol.com","","2818 Queen City Dr Ste A","Charlotte","NC","28208","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","Ivey Exterminating Inc","(704) 334-1616","https://www.yellowpages.com/charlotte-nc/mip/ivey-exterminating-inc-2600724","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://www.bugivey.com","","228 Atando Ave","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Clegg's Pest Control","(704) 921-2847","https://www.yellowpages.com/charlotte-nc/mip/cleggs-pest-control-5425437","Pest Control Services,Waterproofing Contractors","http://www.cleggs.com","","1520 Industrial Center Cir","Charlotte","NC","28213","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","Truly Nolen Pest & Termite Control","(704) 910-2936","https://www.yellowpages.com/charlotte-nc/mip/truly-nolen-pest-termite-control-505261210","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.trulynolen.com/locations/nc/charlotte/charlotte.asp","","701 East Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","Black Pest Prevention","(704) 522-9222","https://www.yellowpages.com/charlotte-nc/mip/black-pest-prevention-495765223","Pest Control Services","https://www.blackpest.com","","605 Springbrook Rd","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","Triangle Pest Control","(704) 631-2343","https://www.yellowpages.com/charlotte-nc/mip/triangle-pest-control-496490775","Pest Control Services","http://www.trianglepest.com/pest-control-charlotte","","5104 Reagan Dr.","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","Sage Pest Control","(704) 445-5305","https://www.yellowpages.com/charlotte-nc/mip/sage-pest-control-537280775","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.sagepestcontrol.com","","4221 Joe St Ste B","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"11. ","Blue Diamond Pest Control","(704) 701-0876","https://www.yellowpages.com/charlotte-nc/mip/blue-diamond-pest-control-518095408","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.bluediamondpestcontrol.net","","PO Box 39165","Charlotte","NC","28278","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"12. ","Killo Exterminating Co","(980) 215-9486","https://www.yellowpages.com/charlotte-nc/mip/killo-exterminating-co-3973198","Pest Control Services","http://www.killoext.com","","3211 E Independence Blvd","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"13. ","Aruza Pest Control","(828) 773-7376","https://www.yellowpages.com/charlotte-nc/mip/aruza-pest-control-545247345","Pest Control Services","http://aruzapest.com","","4801 Chastain Ave","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"14. ","Proforce Pest Control","(704) 508-7378","https://www.yellowpages.com/charlotte-nc/mip/proforce-pest-control-545199051","Pest Control Services,Termite Control","https://www.proforcepest.com","","5100 Reagan Dr Ste 6","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"15. ","Collier Ray Pest Services LLC","(704) 334-1042","https://www.yellowpages.com/charlotte-nc/mip/collier-ray-pest-services-llc-462630037","Pest Control Services","","","","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"16. ","AAAA Bugman Pest Control Service","(704) 542-4399","https://www.yellowpages.com/charlotte-nc/mip/aaaa-bugman-pest-control-service-464343476","Pest Control Services,Termite Control,Bee Control & Removal Service","https://www.aaaabugman.com","","15105 John J Delaney Dr # D111","Charlotte","NC","28277","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
"17. ","Terminix","(704) 377-4991","https://www.yellowpages.com/charlotte-nc/mip/terminix-480096084","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","","","513 E Hebron St","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Charlotte,%20North%20Carolina"
