"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Atnes Exterminating Company","(844) 351-5050","https://www.yellowpages.com/philadelphia-pa/mip/atnes-exterminating-company-564912847?lid=1002082318330","Pest Control Services,Bee Control & Removal Service,Termite Control","","","1434 Blavis Street","Philadelphia","PA","19140","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"2. ","Pest Control Solutions","(215) 309-8492","https://www.yellowpages.com/philadelphia-pa/mip/pest-control-solutions-475714787?lid=1001932711040","Pest Control Services,Pest Control Services-Commercial & Industrial,Wildlife Refuge","","","1 Christian St","Philadelphia","PA","19147","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"4. ","Modern Exterminating & Termite Control Inc","(610) 232-7043","https://www.yellowpages.com/holmes-pa/mip/modern-exterminating-termite-control-inc-459678840?lid=1001642522386","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.modernexterminatingpest.com","","2200 Macdade Blvd","Holmes","PA","19043","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"5. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"6. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417207","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"7. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042089","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"8. ","Baxter Pest Control","(215) 844-6646","https://www.yellowpages.com/philadelphia-pa/mip/baxter-pest-control-468561745","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","http://www.baxterpestcontrol.com","","2000 Hamilton St","Philadelphia","PA","19130","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"9. ","Evan's Pest Control","(267) 582-2687","https://www.yellowpages.com/philadelphia-pa/mip/evans-pest-control-482127524","Pest Control Services","http://www.evanspestmgmt.com","","537 Hoffnagle St","Philadelphia","PA","19111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"10. ","Evan's Pest Control","(267) 582-2687","https://www.yellowpages.com/philadelphia-pa/mip/evans-pest-control-472403109","Pest Control Services","http://www.evanspestmgmt.com","","1643 Haworth St","Philadelphia","PA","19124","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"11. ","Bed Bugs, Etc. Pest Control","(267) 282-0022","https://www.yellowpages.com/philadelphia-pa/mip/bed-bugs-etc-pest-control-476057512","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://bedbugsetc.com","","1442 Lombard St","Philadelphia","PA","19146","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"12. ","Susan's Exterminating Co","(215) 743-7145","https://www.yellowpages.com/philadelphia-pa/mip/susans-exterminating-co-2968261","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","5913 Castor Ave","Philadelphia","PA","19149","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"13. ","Bed Bugs, Etc. Pest Control","(267) 419-9019","https://www.yellowpages.com/philadelphia-pa/mip/bed-bugs-etc-pest-control-476056953","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://bedbugsetc.com","","332 S 16th St","Philadelphia","PA","19102","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"14. ","All Star Multi-Services","(215) 828-9099","https://www.yellowpages.com/philadelphia-pa/mip/all-star-multi-services-23099242","Pest Control Services","","","P.O. Box 45905","Philadelphia","PA","19149","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"15. ","NoBugs!","(215) 592-7997","https://www.yellowpages.com/philadelphia-pa/mip/nobugs-9382239","Pest Control Services","https://nobugsphilly.com","","545 N Orianna St","Philadelphia","PA","19123","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"16. ","Royal Core Pest Control","(215) 336-3222","https://www.yellowpages.com/philadelphia-pa/mip/royal-core-pest-control-8076135","Pest Control Services","http://www.royalpest.com","","2527 S 3rd St","Philadelphia","PA","19148","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"17. ","James Exterminating & Supply","(215) 228-7062","https://www.yellowpages.com/philadelphia-pa/mip/james-exterminating-supply-28295111","Pest Control Services","","","2766 N 22nd St","Philadelphia","PA","19132","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"18. ","The Natural Pest Control Company","(215) 276-2962","https://www.yellowpages.com/philadelphia-pa/mip/the-natural-pest-control-company-454696957","Pest Control Services","http://naturalpest.com","","1915 W Olney Ave","Philadelphia","PA","19141","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"19. ","Bryant's Pest Control","(215) 224-8511","https://www.yellowpages.com/philadelphia-pa/mip/bryants-pest-control-8021522","Pest Control Services","http://www.bestexterminating.com","","5822 N Broad St","Philadelphia","PA","19141","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"20. ","Philadelphia Bed Bug Co","(215) 971-3302","https://www.yellowpages.com/philadelphia-pa/mip/philadelphia-bed-bug-co-475293956","Pest Control Services","http://www.pestbureau.com","","246 W Upsal St","Philadelphia","PA","19119","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"21. ","Morris Exterminating Co","(215) 289-9646","https://www.yellowpages.com/philadelphia-pa/mip/morris-exterminating-co-28185967","Pest Control Services","","","11711 Denman Rd","Philadelphia","PA","19154","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"22. ","Jig-Saw Exterminating Supplies","(215) 324-9100","https://www.yellowpages.com/philadelphia-pa/mip/jig-saw-exterminating-supplies-470417715","Pest Control Services","http://jigsawpest.com","","4725 Rising Sun Ave","Philadelphia","PA","19120","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"23. ","Surrender II Pest Control Inc","(215) 327-2847","https://www.yellowpages.com/philadelphia-pa/mip/surrender-ii-pest-control-inc-467948013","Pest Control Services","","","10836 Nandina Way","Philadelphia","PA","19116","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"24. ","Featherstone, Edward","(215) 726-7192","https://www.yellowpages.com/philadelphia-pa/mip/featherstone-edward-7891497","Pest Control Services","","","5651 Warrington Ave","Philadelphia","PA","19143","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"25. ","Fleet Pest Control","(215) 426-5789","https://www.yellowpages.com/philadelphia-pa/mip/fleet-pest-control-1323174","Pest Control Services","https://fleet-termite-and-pest-control.ueniweb.com","","1949 E Willard St","Philadelphia","PA","19134","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"26. ","All Time Pest Solutions","(215) 500-8488","https://www.yellowpages.com/philadelphia-pa/mip/all-time-pest-solutions-472239007","Pest Control Services,Animal Removal Services","","","813 Kendrick St","Philadelphia","PA","19111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"27. ","Micolex Corp","(215) 468-1341","https://www.yellowpages.com/philadelphia-pa/mip/micolex-corp-13765556","Pest Control Services","","","2653 S 8th St","Philadelphia","PA","19148","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
"28. ","City Best Pest Control","(215) 800-0029","https://www.yellowpages.com/philadelphia-pa/mip/city-best-pest-control-496047189","Pest Control Services","http://www.citybestpestcontrol.com","","607 E Passyunk Ave # 3","Philadelphia","PA","19147","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Philadelphia,%20Pennsylvania"
