"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Clark Pest Control","(951) 289-3033","https://www.yellowpages.com/riverside-ca/mip/clark-pest-control-544943586?lid=1002079462395","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.clarkpest.com","","3403 Durahart St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"2. ","Sunwest Exterminators Inc","(951) 789-6040","https://www.yellowpages.com/riverside-ca/mip/sunwest-exterminators-inc-546707420?lid=1002044301895","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.sunwestext.com","","18715 Mariposa Ave","Riverside","CA","92508","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"3. ","Compass Pest Management","(951) 688-8066","https://www.yellowpages.com/riverside-ca/mip/compass-pest-management-18405371?lid=1000707855871","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","http://www.bye2bugs.com","","5925 Rickenbacker Ave","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"4. ","Bob's  Bee Farm &  Swarm Rescue","(951) 377-4002","https://www.yellowpages.com/riverside-ca/mip/bobs-bee-farm-swarm-rescue-509663017?lid=1002103332228","Pest Control Services,Bee Control & Removal Service","","","6750 Sandy Lane","Riverside","CA","92505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"5. ","Gopher Patrol","(310) 909-7235","https://www.yellowpages.com/riverside-ca/mip/gopher-patrol-540724275?lid=1001069505955","Pest Control Services,Termite Control","","","12115 Magnolia Ave","Riverside","CA","92503","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"6. ","Bob's Bee Farm & Swarm Rescue","(951) 377-4002","https://www.yellowpages.com/riverside-ca/mip/bobs-bee-farm-swarm-rescue-466547641?lid=1000913549827","Pest Control Services,Bee Control & Removal Service","","","","Riverside","CA","92505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"7. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843889","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"8. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796053","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"9. ","Newport Exterminating","(951) 293-0537","https://www.yellowpages.com/irvine-ca/mip/newport-exterminating-549912962?lid=1002004690301","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.newportexterminating.com","","16661 Millikan","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"10. ","Newport Exterminating","(949) 261-0700","https://www.yellowpages.com/irvine-ca/mip/newport-exterminating-549909688?lid=1002004690278","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.newportexterminating.com","","16661 Millikan Ave","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"11. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"12. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697597","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"13. ","Total Exterminating","(951) 638-0490","https://www.yellowpages.com/corona-ca/mip/total-exterminating-556212695?lid=1002042646237","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://total-exterminating.com","","268 N Lincoln Ave Ste 2","Corona","CA","92882","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"14. ","Bee Removers","(888) 285-8704","https://www.yellowpages.com/nationwide/mip/bee-removers-474065684?lid=326427785","Pest Control Services,Bee Control & Removal Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"15. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"16. ","Dragon Exterminators","(442) 256-6275","https://www.yellowpages.com/la-quinta-ca/mip/dragon-exterminators-564534786?lid=1002058172276","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://go.thryv.com/site/dragonexterminators","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"17. ","Carey Pest Management, Inc.","(951) 547-2937","https://www.yellowpages.com/moreno-valley-ca/mip/carey-pest-management-inc-557636505?lid=1002102505750","Pest Control Services,Animals-Circus, Zoo & Preserve,Pest Control Services-Commercial & Industrial","http://www.careypest.com","","24816 Ramona Ln","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"18. ","Killer Bee Pest Control","(760) 329-3847","https://www.yellowpages.com/desert-hot-springs-ca/mip/killer-bee-pest-control-526439016?lid=1002101336974","Pest Control Services,Bee Control & Removal Service","http://www.killerbeepestcontrol.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"19. ","Powerful Pest Management","(442) 324-4734","https://www.yellowpages.com/palm-desert-ca/mip/powerful-pest-management-13182242?lid=1002045095050","Pest Control Services,Animal Removal Services,Pest Control Equipment & Supplies","http://www.powerfulpestmanagement.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"20. ","Frazier Pest Control Inc","(951) 335-0475","https://www.yellowpages.com/nationwide/mip/frazier-pest-control-inc-16170050?lid=1002020260433","Pest Control Services","http://www.frazierpestcontrol.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"21. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417187","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
"22. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042111","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Riverside,%20California"
