"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","G Stephens Inc","(216) 751-4538","https://www.yellowpages.com/cleveland-oh/mip/g-stephens-inc-9348929","Landscape Contractors,Deck Builders,General Contractors","http://www.gstephensinc.com","","15712 Miles Ave","Cleveland","OH","44128","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"2. ","Costello Landscaping","(216) 360-9330","https://www.yellowpages.com/nationwide/mip/costello-landscaping-467354734","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.2costellolandscaper.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"3. ","LPB Construction Inc.","(440) 502-5078","https://www.yellowpages.com/nationwide/mip/lpb-construction-inc-548869153","Landscape Contractors,Deck Builders,Building Contractors","https://www.lpbcorp.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"4. ","Abby Construction","(216) 851-8330","https://www.yellowpages.com/south-euclid-oh/mip/abby-construction-9020208?lid=1002103120905","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","https://www.contractorsoutheuclid.com","","4568 Mayfield Rd","South Euclid","OH","44121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"5. ","Deckmasters","(440) 886-3325","https://www.yellowpages.com/cleveland-oh/mip/deckmasters-480605311?lid=1000437161081","Deck Builders,Patio Builders,Building Contractors","http://www.deckmasters.info","","6208 Broadview Rd","Cleveland","OH","44134","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"6. ","Lawns For Less","(216) 469-8676","https://www.yellowpages.com/cleveland-oh/mip/lawns-for-less-467128167","Landscaping & Lawn Services,Snow Removal Service,Lawn Maintenance","","","","Cleveland","OH","44143","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"7. ","MR Good Lawns","(440) 317-3118","https://www.yellowpages.com/cleveland-oh/mip/mr-good-lawns-534531217","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://mrgoodlawns.com","","8211 Pinegrove Ave","Cleveland","OH","44129","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"8. ","The Window King","(440) 499-6321","https://www.yellowpages.com/cleveland-oh/mip/the-window-king-479805527?lid=1002071311977","Deck Cleaning & Treatment,Building Contractors,Windows","http://www.windowkingco.com","","6510 State Rd","Cleveland","OH","44134","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"9. ","Jack of Trades & Co","(216) 926-9516","https://www.yellowpages.com/cleveland-oh/mip/jack-of-trades-co-497679239","Deck Builders,Handyman Services,Roofing Contractors","","","5225 Roseside Dr","Cleveland","OH","44134","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
"10. ","Brandons Lawn Care","(216) 673-2191","https://www.yellowpages.com/cleveland-oh/mip/brandons-lawn-care-464652869","Landscaping & Lawn Services,Deck Builders,Retaining Walls","","","","Cleveland","OH","44135","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Cleveland,%20Ohio"
