"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sharper Edge","(419) 931-6776","https://www.yellowpages.com/toledo-oh/mip/sharper-edge-463963556","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://yoursharperedge.com","","1944 Balkan Pl","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"2. ","Ideal Landscape/Handyman Service.","(419) 322-2148","https://www.yellowpages.com/toledo-oh/mip/ideal-landscape-handyman-service-525641396","Landscaping & Lawn Services,Deck Cleaning & Treatment,Handyman Services","","","7519 Dorr St","toledo","OH","43615","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"3. ","Runkel Landscape Associates","(419) 500-0065","https://www.yellowpages.com/nationwide/mip/runkel-landscape-associates-560717262","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.landscapeassociates.net","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"4. ","Dream Green","(419) 944-3948","https://www.yellowpages.com/holland-oh/mip/dream-green-540692687","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://dreamgreentoledo.com","","PO Box 771","Holland","OH","43528","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"5. ","Harshman Home Services","(567) 455-1099","https://www.yellowpages.com/sylvania-oh/mip/harshman-home-services-484007172","Landscape Contractors,Deck Builders,Deck Cleaning & Treatment","http://harshmanhomeservices.com","","9550 Saint Christine Ct","Sylvania","OH","43560","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"6. ","Toledo Lawns","(419) 318-8873","https://www.yellowpages.com/toledo-oh/mip/toledo-lawns-465215371","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.toledolawns.com","","1951 Tremainsville Rd","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"7. ","Bellaire Yard Care","(419) 810-2184","https://www.yellowpages.com/toledo-oh/mip/bellaire-yard-care-469174682","Landscaping & Lawn Services,Property Maintenance,Snow Removal Service","","","","Toledo","OH","43606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"8. ","Techlawn","(419) 535-6436","https://www.yellowpages.com/toledo-oh/mip/techlawn-459972409","Landscape Contractors,Landscape Designers & Consultants,Property Maintenance","http://www.techlawnllc.com","","1021 Warwick Ave","Toledo","OH","43607","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"9. ","Modern Exteriors","(419) 380-9833","https://www.yellowpages.com/toledo-oh/mip/modern-exteriors-18209486","Landscape Contractors","","","1011 Salem St","Toledo","OH","43609","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"10. ","Perf-A-Lawn of Toledo Inc","(419) 729-0436","https://www.yellowpages.com/toledo-oh/mip/perf-a-lawn-of-toledo-inc-3446964?lid=1000180080012","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.perftoledo.com","","5118 Enterprise Blvd","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"11. ","Hamernik's Lawn Care","(419) 893-5643","https://www.yellowpages.com/toledo-oh/mip/hamerniks-lawn-care-465930619","Landscape Contractors","http://www.hamerniks.com","","3550 Marine Rd","Toledo","OH","43609","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"12. ","Malczewski Lawn Service & Snow Removal","(419) 340-7268","https://www.yellowpages.com/toledo-oh/mip/malczewski-lawn-service-snow-removal-14705137","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://malczewskislawncare.com","","2541 Nebraska Ave","Toledo","OH","43607","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"13. ","A. B. Lawn & Landscaping LLC","(419) 474-9400","https://www.yellowpages.com/toledo-oh/mip/a-b-lawn-landscaping-llc-475361878?lid=1000735197579","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.ablawnandlandscaping.com","","1608 Coining Dr","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"14. ","Grounds Services, Inc.","(419) 536-4344","https://www.yellowpages.com/toledo-oh/mip/grounds-services-inc-20747098","Landscaping & Lawn Services,Tree Service,Fertilizing Services","http://groundsservices.com","","4730 W Bancroft St Ste 18","Toledo","OH","43615","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"15. ","Elite Lawn & Landscape Inc.","(419) 382-2779","https://www.yellowpages.com/toledo-oh/mip/elite-lawn-landscape-inc-1435115","Landscape Contractors","http://www.elitelawn.net","","3248 South Ave","Toledo","OH","43609","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"16. ","Dave's Landscaping","(419) 243-1234","https://www.yellowpages.com/toledo-oh/mip/daves-landscaping-475596170","Landscape Contractors","","","818 Norwood Ave","Toledo","OH","43607","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"17. ","Dave's Landscaping","(419) 243-1254","https://www.yellowpages.com/toledo-oh/mip/daves-landscaping-475575309","Landscape Contractors,Landscape Designers & Consultants","","","136 Palmer St","Toledo","OH","43608","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"18. ","Tree Service Toledo","(567) 202-0188","https://www.yellowpages.com/toledo-oh/mip/tree-service-toledo-22146641","Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding","","","657 Adams St","Toledo","OH","43604","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"19. ","The Edge Group","(419) 255-5335","https://www.yellowpages.com/toledo-oh/mip/the-edge-group-483914253","Landscape Designers & Consultants,Landscaping Equipment & Supplies","https://www.edgela.com/offices/toledo-oh","","33 S Michigan St","Toledo","OH","43604","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"20. ","Michael J Dinardo","(419) 242-7405","https://www.yellowpages.com/toledo-oh/mip/michael-j-dinardo-9601947","Landscape Contractors,Landscape Designers & Consultants","","","500 Madison Ave","Toledo","OH","43604","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"21. ","Wheeler Irrigation","(419) 829-5683","https://www.yellowpages.com/toledo-oh/mip/wheeler-irrigation-237491","Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Irrigation Systems & Equipment","","","Po Box 351884","Toledo","OH","43635","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"22. ","Pro-Turf Lawn & Landscape","(419) 841-8894","https://www.yellowpages.com/toledo-oh/mip/pro-turf-lawn-landscape-463827749","Landscaping & Lawn Services","","","PO Box 23131","Toledo","OH","43623","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"23. ","Youngs Lawn Service","(419) 726-6990","https://www.yellowpages.com/toledo-oh/mip/youngs-lawn-service-452099648","Landscape Contractors","","","452 E Park St","Toledo","OH","43608","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"24. ","Emerald Isle Landscapes","(614) 582-6482","https://www.yellowpages.com/toledo-oh/mip/emerald-isle-landscapes-456461544","Landscape Contractors","","","3754 Lockwood Ave","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"25. ","Aaron's Lawn Care","(567) 277-3388","https://www.yellowpages.com/toledo-oh/mip/aarons-lawn-care-505566020","Landscaping & Lawn Services,Lawn Maintenance","","","3704 Willys Pkwy","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"26. ","Unkle Landscaping","(419) 344-2532","https://www.yellowpages.com/toledo-oh/mip/unkle-landscaping-502008818","Landscaping & Lawn Services","http://unklelandscaping.com","","38 E Sylvania Ave","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"27. ","Landscape Eddie","(419) 475-2386","https://www.yellowpages.com/toledo-oh/mip/landscape-eddie-465925324","Landscape Contractors,Landscape Designers & Consultants","","","2635 Algonquin Pkwy","Toledo","OH","43606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"28. ","Lawn Lady Landsccaping/Yard Maintenance","(419) 276-8377","https://www.yellowpages.com/toledo-oh/mip/lawn-lady-landsccaping-yard-maintenance-525997434","Landscaping & Lawn Services,Property Maintenance,Gardeners","","","1740 Berkshire Pl","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"29. ","Perfect Sweep","(419) 726-1801","https://www.yellowpages.com/toledo-oh/mip/perfect-sweep-467442924?lid=1000816211237","Landscaping & Lawn Services,Cleaning Contractors,Sweeping Service-Power","http://www.perfectsweep.com","","1202 S Expressway Dr","Toledo","OH","43608","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
"30. ","Tj's Landscape Co","(419) 472-8716","https://www.yellowpages.com/toledo-oh/mip/tjs-landscape-co-461424858","Landscape Contractors","http://www.tjslandscapecompanyllc.com","","2016 Talbot St","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Toledo,%20Ohio"
