"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Jimmy T Nash Builders","(859) 299-0152","https://www.yellowpages.com/lexington-ky/mip/jimmy-t-nash-builders-20034229","Landscape Contractors,Deck Builders,General Contractors","http://jimmynashhomes.com","","1976 General Warfield Way","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"2. ","Trautner Landscaping","(859) 806-5296","https://www.yellowpages.com/lexington-ky/mip/trautner-landscaping-469261165","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1028 Deer Crossing Way","Lexington","KY","40509","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"3. ","James T Nash Builders","(859) 543-4177","https://www.yellowpages.com/lexington-ky/mip/james-t-nash-builders-473939545","Landscape Contractors,Deck Builders,General Contractors","http://www.jimmynashhomes.com","","3736 Horsemint Trl","Lexington","KY","40509","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"4. ","Signature Landscapes","(859) 887-2735","https://www.yellowpages.com/nicholasville-ky/mip/signature-landscapes-4543588","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://signaturelandscapes.net","","1084 Bakers Ln","Nicholasville","KY","40356","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"5. ","Ledford's Lawn & Landscaping LLC","(859) 420-2723","https://www.yellowpages.com/lexington-ky/mip/ledfords-lawn-landscaping-llc-467330681?lid=219132315","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.ledfordslawn.com","","PO Box 54894","Lexington","KY","40555","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"6. ","Outdoors Lawn and Landscape","(859) 983-3663","https://www.yellowpages.com/lexington-ky/mip/outdoors-lawn-and-landscape-452110846","Landscape Designers & Consultants,Landscaping & Lawn Services,Weed Control Service","http://www.outdoors4.com","","Po Box 54321","Lexington","KY","40555","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"7. ","United Landscape","(502) 252-8444","https://www.yellowpages.com/lexington-ky/mip/united-landscape-525126147","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://www.unitedlandscape.net","","729 Bellaire Ave","Lexington","KY","40508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"8. ","Svec Enterprize","(859) 278-5953","https://www.yellowpages.com/lexington-ky/mip/svec-enterprize-522724096","Landscape Designers & Consultants,Lawn Maintenance","","","340 Henry St","Lexington","KY","40508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"9. ","Wheat & Ladenburger","(859) 254-6603","https://www.yellowpages.com/lexington-ky/mip/wheat-ladenburger-8565008","Landscape Contractors,Landscape Designers & Consultants,Civil Engineers","","","212 N Upper St","Lexington","KY","40507","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"10. ","Stiles Lawn Care --1/2 Off First Mowing","(859) 302-4638","https://www.yellowpages.com/lexington-ky/mip/stiles-lawn-care-1-2-off-first-mowing-474484668","Landscaping & Lawn Services,Lawn & Garden Equipment & Supplies Renting,Lawn Mowers","http://www.stileslawnservice.com","","Lexington KY","Lexington","KY","40502","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
"11. ","Great Choice Services : Mowing Lawn Care","(859) 951-8192","https://www.yellowpages.com/lexington-ky/mip/great-choice-services-mowing-lawn-care-457418707","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","","","Po Box 910072","Lexington","KY","40591","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lexington-Fayette,%20Kentucky"
