"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Jj Construction","(310) 830-2115","https://www.yellowpages.com/carson-ca/mip/jj-construction-459459437","Landscape Contractors,Deck Builders,General Contractors","http://www.jjconstruction.net","","458 E 230th St","Carson","CA","90745","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"2. ","Andersen Construction","(562) 531-9359","https://www.yellowpages.com/bellflower-ca/mip/andersen-construction-448008","Landscape Contractors,Deck Builders,General Contractors","http://www.andersenbuilds.com","","17455 Lakewood Blvd","Bellflower","CA","90706","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"3. ","AA Allied Construction","(213) 290-1965","https://www.yellowpages.com/los-angeles-ca/mip/aa-allied-construction-11792643?lid=1001936053456","Landscape Designers & Consultants,Deck Builders,Drywall Contractors","http://aaalliedconstr.com","","1212 S Longwood Ave","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"4. ","Grassland Landscape and Lawncare","(562) 551-8873","https://www.yellowpages.com/long-beach-ca/mip/grassland-landscape-and-lawncare-507476836","Landscape Contractors,Landscaping & Lawn Services,Irrigation Systems & Equipment","http://www.longbeachlandscaping.net","","1611 Long Beach Blvd","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"5. ","Modern Life Landscape Architecture","(562) 513-3208","https://www.yellowpages.com/long-beach-ca/mip/modern-life-landscape-architecture-23272260","Landscape Designers & Consultants","","","555 Maine Ave Unit 303","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"6. ","Gardening/Landscape Maint","(562) 423-0368","https://www.yellowpages.com/long-beach-ca/mip/gardening-landscape-maint-504711889","Landscaping & Lawn Services,Tree Service","http://www.simonslawnservices.vpweb.com","","118 Lei Dr","Long Beach","CA","90805","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"7. ","Loreto's Gardening Service","(562) 490-2075","https://www.yellowpages.com/long-beach-ca/mip/loretos-gardening-service-465101469","Landscaping & Lawn Services,Tree Service,Lawn Maintenance","","","","Long Beach","CA","90810","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"8. ","Greenwest Landscaping","(562) 719-1650","https://www.yellowpages.com/long-beach-ca/mip/greenwest-landscaping-6837867","Landscaping & Lawn Services","","","","Long Beach","CA","90810","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"9. ","A-1 Landscape Contractors","(562) 350-0113","https://www.yellowpages.com/long-beach-ca/mip/a-1-landscape-contractors-30368936?lid=1002074563995","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.a-1landscapecontractors.com","","1030 E 46th St","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"10. ","Tree Service Long Beach","(310) 817-6386","https://www.yellowpages.com/long-beach-ca/mip/tree-service-long-beach-22146411","Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding","","","27 S Pine Ave","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"11. ","Pruter Landscape Inc","(805) 445-8789","https://www.yellowpages.com/long-beach-ca/mip/pruter-landscape-inc-481191182","Landscape Contractors","","","65 Pine Ave # 109","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"12. ","V N Enterprises Inc","(562) 901-9177","https://www.yellowpages.com/long-beach-ca/mip/v-n-enterprises-inc-18207625","Landscape Contractors","","","333 W Broadway Ste 105","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"13. ","Chop Chop Landscaping in Long Beach","(562) 521-1445","https://www.yellowpages.com/long-beach-ca/mip/chop-chop-landscaping-in-long-beach-531442693","Landscape Contractors,Garden Centers,Tree Service","https://www.landscapinglongbeachca.com","","444 W Ocean Blvd","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
"14. ","Yanez Lawn Maintenance & Landscaping","(562) 436-1194","https://www.yellowpages.com/long-beach-ca/mip/yanez-lawn-maintenance-landscaping-526216603","Landscape Contractors,Landscaping & Lawn Services,Gardeners","","","550 Elm Ave","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Long%20Beach,%20California"
