"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Leisure Landscape","(919) 847-1733","https://www.yellowpages.com/durham-nc/mip/leisure-landscape-473449940","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.leisurelandscapes.com","","8109 Wake Forest Rd","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"2. ","Xtreme Green","(919) 691-3901","https://www.yellowpages.com/nationwide/mip/xtreme-green-567893058","Landscape Designers & Consultants,Deck Builders,Patio Builders","https://extremegreen.co","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"3. ","Bdoda","(919) 636-9771","https://www.yellowpages.com/chapel-hill-nc/mip/bdoda-469854477","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","","","1212 Blackwood Mountain Rd","Chapel Hill","NC","27516","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"4. ","K Hovnanian","(919) 461-8350","https://www.yellowpages.com/morrisville-nc/mip/k-hovnanian-16459811","Landscape Contractors,Deck Builders,General Contractors","","","2013 Grace Point Rd","Morrisville","NC","27560","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"5. ","Pleasant Green Grass","(919) 357-8245","https://www.yellowpages.com/durham-nc/mip/pleasant-green-grass-13909321","Landscaping & Lawn Services,Deck Builders,Christmas Trees","http://www.pleasantgreengrass.com","","2517 Riddle Rd.","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"6. ","Redmill Landscape & Nursery","(919) 477-8676","https://www.yellowpages.com/durham-nc/mip/redmill-landscape-nursery-538333254?lid=1001783423370","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.redmillnursery.com","","4517 Red Mill Rd","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"7. ","Sierra Structures - Fences, Decks & Screen Porches","(919) 471-3500","https://www.yellowpages.com/durham-nc/mip/sierra-structures-fences-decks-screen-porches-474256641","Deck Builders,Fence Repair,Fence-Sales, Service & Contractors","http://www.sierrastructures.com","","917 Ellis Rd","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"8. ","Premiere Tree Services of Durham","(919) 407-8330","https://www.yellowpages.com/durham-nc/mip/premiere-tree-services-of-durham-461916492","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://durham.premieretreeservices.com","","2608 Erwin Rd. Ste. 148-111","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"9. ","Craftsman Direct Handyman Home Improvement","(919) 612-9000","https://www.yellowpages.com/durham-nc/mip/craftsman-direct-handyman-home-improvement-459697760","Deck Builders,Handyman Services,Sunrooms & Solariums","http://www.craftsmandirect.com","","3200 Croasdaile Drive","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"10. ","Gonzo's Lawn Maintenance & Landscaping","(919) 672-0865","https://www.yellowpages.com/durham-nc/mip/gonzos-lawn-maintenance-landscaping-27576578","Landscaping & Lawn Services,Lawn Maintenance","","","","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"11. ","Kiefer Landscaping & Nursery","(919) 596-7313","https://www.yellowpages.com/durham-nc/mip/kiefer-landscaping-nursery-465808542","Landscape Contractors,Landscape Designers & Consultants,Garden Centers","http://www.kieferlandscapinginc.com","","2450 S Alston Ave","Durham","NC","27713","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"12. ","Valleycrest Landscape Maintenance","(919) 220-2900","https://www.yellowpages.com/durham-nc/mip/valleycrest-landscape-maintenance-12293485","Landscape Designers & Consultants","http://www.valleycrest.com","","710 E Club Blvd","Durham","NC","27704","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"13. ","New Leaf Landscaping","(919) 490-4454","https://www.yellowpages.com/durham-nc/mip/new-leaf-landscaping-3680841","Landscape Contractors,Landscape Designers & Consultants","http://www.newleaflandscaping.net","","3200 Sandy Creek Dr","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Durham,%20North%20Carolina"
