"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Proscape","(316) 250-7241","https://www.yellowpages.com/wichita-ks/mip/proscape-505353322","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.proscapeks.com","","4425 W Walker St","Wichita","KS","67209","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"2. ","Ewing Home Improvement","(316) 943-7171","https://www.yellowpages.com/wichita-ks/mip/ewing-home-improvement-462624556","Landscape Contractors,Deck Builders,General Contractors","http://www.ewinghomeimprovement.com","","1822 E 1st St N","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"3. ","Loreg Construction Services","(316) 364-4213","https://www.yellowpages.com/derby-ks/mip/loreg-construction-services-552100269","Landscape Contractors,Deck Builders,Deck Cleaning & Treatment","","","631 N Buckner St Ste 300","Derby","KS","67037","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"4. ","Custom Lawn Service","(316) 652-8787","https://www.yellowpages.com/wichita-ks/mip/custom-lawn-service-461717788","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.weedfreelawn.com","","3333 N Hillside St","Wichita","KS","67219","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"5. ","Longhofer Lawn & Tree Care","(316) 267-9173","https://www.yellowpages.com/wichita-ks/mip/longhofer-lawn-tree-care-9352413?lid=183703750","Landscaping & Lawn Services,Mulches,Lawn Maintenance","http://wichita-lawncare.com","","725 E 19th St N","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"6. ","Tree Top Nursery & Landscape Inc.","(316) 686-7491","https://www.yellowpages.com/wichita-ks/mip/tree-top-nursery-landscape-inc-12548339?lid=1000473158880","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://www.treetop-nursery.com","","5910 E 37th St N","Wichita","KS","67220","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"7. ","CustomWise Turf & Tree","(316) 943-2903","https://www.yellowpages.com/wichita-ks/mip/customwise-turf-tree-3249591","Landscaping & Lawn Services,Tree Service,Weed Control Service","http://www.customwise-turftree.com","","4744 N Sullivan Rd","Wichita","KS","67204","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"8. ","ICT Tree & Landscape","(316) 247-0674","https://www.yellowpages.com/wichita-ks/mip/ict-tree-landscape-554895929?lid=1002055393069","Landscape Contractors,Landscaping & Lawn Services,Gardeners","http://www.icttreeservice.com","","1446 S Mosley Ave","Wichita","KS","67211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"9. ","Deck Appeal","(316) 806-3146","https://www.yellowpages.com/wichita-ks/mip/deck-appeal-22147214","Deck Builders,Deck Cleaning & Treatment,Pressure Washing Equipment & Services","","","4516 W Douglas Ave","Wichita","KS","67212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"10. ","Steele's Landscapes","(316) 640-7083","https://www.yellowpages.com/wichita-ks/mip/steeles-landscapes-60523","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1758 S Knight St","Wichita","KS","67213","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"11. ","Western Painting & Deck Savers","(316) 261-9319","https://www.yellowpages.com/wichita-ks/mip/western-painting-deck-savers-520021027","Deck Builders,Deck Cleaning & Treatment,Water Pressure Cleaning","http://www.westernpaintingwichita.com","","3333 N Porter Ave","Wichita","KS","67204","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"12. ","Expert Xteriors","(316) 821-9818","https://www.yellowpages.com/wichita-ks/mip/expert-xteriors-458144149","Deck Builders,Siding Contractors,Painting Contractors","http://expertxteriors.com/?page_id=16","","616 E 34th St N","Wichita","KS","67219","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"13. ","A-1 Hauling and Junk Removal","(316) 227-7299","https://www.yellowpages.com/wichita-ks/mip/a-1-hauling-and-junk-removal-522872113","Landscaping & Lawn Services,Construction Site-Clean-Up,Property Maintenance","http://ictjunkremoval.com/?utm_source=gmb&utm_medium=referral","","2472 S Capri Ln","Wichita","KS","67210","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"14. ","Trailers N More","(316) 945-8900","https://www.yellowpages.com/wichita-ks/mip/trailers-n-more-54014","Landscaping & Lawn Services,Utility Trailers,Trailers-Repair & Service","http://www.trailersnmore.net","","433 N Maize Rd","Wichita","KS","67212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"15. ","Precision Metal Worx","(316) 210-1571","https://www.yellowpages.com/wichita-ks/mip/precision-metal-worx-465215888","Deck Builders,Powder Coating,Welders","","","1015 E Harry St","Wichita","KS","67211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"16. ","A Home Expert LLC","(316) 250-5026","https://www.yellowpages.com/wichita-ks/mip/a-home-expert-llc-465412737","Deck Builders,Windows-Repair, Replacement & Installation,Roofing Services Consultants","http://www.ahomeexpert.com","","4031 E Harry St","Wichita","KS","67218","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
"17. ","Suburban Landscape Management","(316) 847-7099","https://www.yellowpages.com/wichita-ks/mip/suburban-landscape-management-461711937?lid=1001572782123","Landscape Contractors,Landscape Designers & Consultants,Retaining Walls","http://www.slminc.com","","","Wichita","KS","67216","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Wichita,%20Kansas"
