"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","California Coast Builders, Inc.","(858) 750-2777","https://www.yellowpages.com/san-diego-ca/mip/california-coast-builders-inc-465219147","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.californiacoastbuilders.com","","2204 Garnet Ave Ste 204","San Diego","CA","92109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"2. ","PacifiCoastal Design & Construction","(858) 405-7880","https://www.yellowpages.com/san-diego-ca/mip/pacificoastal-design-construction-10937920","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.pacificoastaldesign.com","","1343 Pacific Beach Dr","San Diego","CA","92109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"3. ","Morley Construction","(619) 299-2211","https://www.yellowpages.com/san-diego-ca/mip/morley-construction-4747884","Landscape Contractors,Deck Builders,General Contractors","http://morleybuilders.com","","2251 San Diego Ave Ste B251","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"4. ","Full Circle Design & Contracting","(619) 501-5013","https://www.yellowpages.com/nationwide/mip/full-circle-design-contracting-461550180","Landscape Designers & Consultants,Deck Builders,Architects & Builders Services","http://www.fcdzine.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"5. ","Team Construction","(858) 270-0047","https://www.yellowpages.com/nationwide/mip/team-construction-18508054","Landscape Contractors,Deck Builders,Building Contractors","http://www.teamcconstruction.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"6. ","Team C Construction","(619) 579-6572","https://www.yellowpages.com/el-cajon-ca/mip/team-c-construction-8143257","Landscape Contractors,Deck Builders,General Contractors","http://www.teamcconstruction.com","","1272 Greenfield Dr","El Cajon","CA","92021","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"7. ","One Tripp Tree Service","(858) 987-9782","https://www.yellowpages.com/san-diego-ca/mip/one-tripp-tree-service-462592078?lid=1002051043447","Landscape Contractors,Landscaping & Lawn Services,Tree Service","https://www.onetripptree.com","","3880 Begonia St","San Diego","CA","92121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"8. ","HGT Landscape","(619) 250-0572","https://www.yellowpages.com/san-diego-ca/mip/hgt-landscape-475595874","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","","","","San Diego","CA","92114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"9. ","Dave Suda Landscape","(619) 229-1316","https://www.yellowpages.com/san-diego-ca/mip/dave-suda-landscape-468181417","Landscape Contractors,Landscaping & Lawn Services,Property Maintenance","http://www.davesudalandscape.com","","4385 Twain Ave","San Diego","CA","92120","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"10. ","RALCO Landscapes & Design","(619) 259-5553","https://www.yellowpages.com/san-diego-ca/mip/ralco-landscapes-design-532425686","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","PO Box 13097","San Diego","CA","92170","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"11. ","Total Landscape & Design Inc","(619) 234-2573","https://www.yellowpages.com/san-diego-ca/mip/total-landscape-design-inc-497193461","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","Serving San Diego County","San Diego","CA","92113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"12. ","Advanced  Sprinkler & Drainage RepairA Div Of West End Srvs","(858) 634-9407","https://www.yellowpages.com/san-diego-ca/mip/advanced-sprinkler-drainage-repaira-div-of-west-end-srvs-461719408?lid=1002004712777","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","http://www.advancedsprinklerrepair.com","","8260 Engineer Rd","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"13. ","Fujisaki Landscaping","(858) 566-9955","https://www.yellowpages.com/san-diego-ca/mip/fujisaki-landscaping-472864357","Landscape Contractors","http://www.fujisakilandscaping.com","","9630 Black Mountain Rd Ste C","San Diego","CA","92126","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"14. ","Efren Duarte Landscape","(619) 306-7910","https://www.yellowpages.com/san-diego-ca/mip/efren-duarte-landscape-22518234?lid=1000437165166","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://efrenland.com","","","San Diego","CA","92113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"15. ","Lopez Landscape Contractor Inc","(619) 326-4109","https://www.yellowpages.com/san-diego-ca/mip/lopez-landscape-contractor-inc-8737248?lid=1000171098360","Landscape Contractors,Landscaping & Lawn Services,Drainage Contractors","http://www.lopezlandscontractor.com","","","San Diego","CA","92114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"16. ","Mooch Exterior Designs","(619) 450-6990","https://www.yellowpages.com/san-diego-ca/mip/mooch-exterior-designs-502943683","Landscape Contractors,Landscape Designers & Consultants,Gardeners","","","2331 University Ave","San Diego","CA","92104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"17. ","Falling Waters Landscape","(619) 955-5595","https://www.yellowpages.com/san-diego-ca/mip/falling-waters-landscape-9135218","Landscape Contractors","http://fallingwatersweb.com","","2911 Adams Ave # 8","San Diego","CA","92116","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"18. ","New Way Landscaping & Tree Service","(858) 505-8300","https://www.yellowpages.com/san-diego-ca/mip/new-way-landscaping-tree-service-460482352","Landscape Contractors,Landscape Designers & Consultants,Tree Service","http://www.newwaypro.com","","7485 Ronson Rd","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"19. ","4 U 2 Idol Landscape","(619) 807-6516","https://www.yellowpages.com/san-diego-ca/mip/4-u-2-idol-landscape-30923690","Landscape Contractors","http://www.relevantyellow.com/Landscape-Construction-San-Diego-CA#cid=glbc","","4769 Sea Tern Ct","San Diego","CA","92154","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"20. ","Global Syn-Turf, Inc.","(510) 876-8149","https://www.yellowpages.com/san-diego-ca/mip/global-syn-turf-inc-504042794","Landscaping & Lawn Services,Landscaping Equipment & Supplies,Lawn & Garden Equipment & Supplies","http://www.globalsynturf.com","","8963 Carroll Way","San Diego","CA","92121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"21. ","Architectural Landscapes","(858) 484-1098","https://www.yellowpages.com/san-diego-ca/mip/architectural-landscapes-4473001","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.sdarchland.com","","12145 Ragweed St","San Diego","CA","92129","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"22. ","West End Services","(858) 573-0842","https://www.yellowpages.com/san-diego-ca/mip/west-end-services-463674078","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","http://www.westendservices.com","","8260 Engineer Rd","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"23. ","All Year Landscaping","(619) 456-0020","https://www.yellowpages.com/san-diego-ca/mip/all-year-landscaping-208391","Landscaping & Lawn Services,Fertilizers,Gardeners","http://www.allyearlandscaping.com","","4445 Eastgate Mall","San Diego","CA","92121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"24. ","Terra Firma Landscape Co","(858) 408-3700","https://www.yellowpages.com/san-diego-ca/mip/terra-firma-landscape-co-468130268","Landscape Contractors,Landscape Designers & Consultants,Concrete Contractors","http://tflandscape.com/contact.aspx","","9520 Candida St","San Diego","CA","92126","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"25. ","Advanced Sprinkler & Drainage Repair","(858) 256-4885","https://www.yellowpages.com/san-diego-ca/mip/advanced-sprinkler-drainage-repair-550457349?lid=226015244","Landscape Contractors,Landscaping & Lawn Services,Nursery & Growers Equipment & Supplies","http://www.advancedsprinklerrepair.com","","8260 Engineer Rd","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"26. ","Pacific Sunscapes","(619) 375-0322","https://www.yellowpages.com/san-diego-ca/mip/pacific-sunscapes-536004534?lid=1001905603977","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn, Installation & Service","https://www.pacificsunscapes.com","","3565 Syracuse Ave","San Diego","CA","92122","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"27. ","One Tripp Tree Service","(858) 429-6016","https://www.yellowpages.com/san-diego-ca/mip/one-tripp-tree-service-549055258?lid=206788674","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.onetripptreeservicesandiegoca.com","","3880 Begonia St","San Diego","CA","92121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"28. ","Landcare Logic","(858) 560-8555","https://www.yellowpages.com/san-diego-ca/mip/landcare-logic-13062492","Landscape Contractors,Landscape Designers & Consultants","http://landcarelogic.com","","7348 Trade St Ste B","San Diego","CA","92121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"29. ","Hybrd Lnscpe Mantnce & Desgn","(858) 672-4403","https://www.yellowpages.com/san-diego-ca/mip/hybrd-lnscpe-mantnce-desgn-12439464","Landscape Designers & Consultants","","","14458 Janal Way","San Diego","CA","92129","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
"30. ","Lorenzen Landscaping","(858) 487-7727","https://www.yellowpages.com/san-diego-ca/mip/lorenzen-landscaping-8271091","Landscape Contractors","","","16496 Bernardo Center Dr # 210","San Diego","CA","92128","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Diego,%20California"
