"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dannys Construction Co","(415) 772-1991","https://www.yellowpages.com/san-francisco-ca/mip/dannys-construction-co-459022196","Landscape Contractors,Deck Builders,Construction Management","http://www.dannysconstruction.com","","1 Avenue Of The Palms Ave Ste 156","San Francisco","CA","94130","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"2. ","Garcia's Landscaping","(415) 730-5287","https://www.yellowpages.com/nationwide/mip/garcias-landscaping-11771831","Landscape Contractors,Deck Builders,Paving Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"3. ","W B Jordan Contractor","(415) 564-7546","https://www.yellowpages.com/nationwide/mip/w-b-jordan-contractor-462024374","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.jordansf.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"4. ","Robin Alyse Doyle Garden Deisgn","(415) 235-0244","https://www.yellowpages.com/nationwide/mip/robin-alyse-doyle-garden-deisgn-23074780","Landscape Designers & Consultants,Architectural Designers,Sunrooms & Solariums","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"5. ","LH Construction","(415) 563-5563","https://www.yellowpages.com/nationwide/mip/lh-construction-20114124","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.dpr.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"6. ","Up-Scale Construction","(415) 563-7550","https://www.yellowpages.com/nationwide/mip/up-scale-construction-462026942","Landscape Contractors,Deck Builders,Building Contractors","http://www.upscaleconstruction.com/contact.html","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"7. ","B.G. Discount Tree Care","(415) 532-5231","https://www.yellowpages.com/san-francisco-ca/mip/b-g-discount-tree-care-474920476?lid=1002004519043","Landscape Contractors,Landscaping & Lawn Services,Stump Removal & Grinding","http://www.bgdiscounttreecare.com","","1100 Carroll Ave","San Francisco","CA","94124","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"8. ","Ithurralde Landscape & Maintenance","(415) 664-1199","https://www.yellowpages.com/san-francisco-ca/mip/ithurralde-landscape-maintenance-1365651?lid=1001359716354","Landscape Contractors,Landscaping & Lawn Services,Gardeners","http://ameritrade.com","","1419 40th Ave","San Francisco","CA","94122","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"9. ","Al's Remodeling","(415) 724-1087","https://www.yellowpages.com/san-francisco-ca/mip/als-remodeling-23189090","Deck Builders,Kitchen Planning & Remodeling Service,Bathroom Remodeling","http://alsremodelingsf.com","","43 29th St","San Francisco","CA","94110","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"10. ","Beronio Lumber","(888) 392-1672","https://www.yellowpages.com/san-francisco-ca/mip/beronio-lumber-515011280?lid=1001787275159","Deck Builders,Wood Products,Lumber","http://www.beronio.com","","2525 Marin St","San Francisco","CA","94124","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"11. ","Pacific Coast Plants - Interior Plant Service","(415) 640-0558","https://www.yellowpages.com/san-francisco-ca/mip/pacific-coast-plants-interior-plant-service-463060802","Landscape Designers & Consultants,Landscaping & Lawn Services,Plants-Interior Design & Maintenance","http://www.pacificcoastplants.com","","182 Howard St # 117","San Francisco","CA","94105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"12. ","Miller Company","(510) 823-0350","https://www.yellowpages.com/san-francisco-ca/mip/miller-company-8745621?lid=1001637348542","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.millercomp.com","","1585 Folsom St Suite 1","San Francisco","CA","94103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"13. ","Bartlett Tree Experts","(415) 230-0658","https://www.yellowpages.com/san-francisco-ca/mip/bartlett-tree-experts-534643312?lid=1002078607005","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://www.bartlett.com/locations/San-Francisco-CA.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP","","1599 Custer Ave","San Francisco","CA","94124","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"14. ","Tree Management Experts","(415) 606-3610","https://www.yellowpages.com/san-francisco-ca/mip/tree-management-experts-510251144?lid=1001359900219","Landscape Designers & Consultants,Landscaping & Lawn Services,Tree Service","http://www.treemanagementexperts.blogspot.com","","3109 Sacramento St","San Francisco","CA","94115","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"15. ","Mfla","(415) 543-8202","https://www.yellowpages.com/san-francisco-ca/mip/mfla-465272756","Landscape Contractors,Landscape Designers & Consultants","","","315 Linden St","San Francisco","CA","94102","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"16. ","Association of Professional Landscapers","(415) 395-8440","https://www.yellowpages.com/san-francisco-ca/mip/association-of-professional-landscapers-7244597","Landscape Designers & Consultants,Landscaping Equipment & Supplies","","","","San Francisco","CA","94102","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"17. ","Tree Service San Francisco","(415) 692-5599","https://www.yellowpages.com/san-francisco-ca/mip/tree-service-san-francisco-22146940","Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding","http://www.sfartscommission.org","","440 Van Ness Ave","San Francisco","CA","94102","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
"18. ","Jeffrey Landscape Miller Architect","(415) 252-7288","https://www.yellowpages.com/san-francisco-ca/mip/jeffrey-landscape-miller-architect-512115464","Landscape Contractors","","","1585 Folsom St","San Francisco","CA","94103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Francisco,%20California"
