"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Target Pest Control","(956) 307-4297","https://www.yellowpages.com/laredo-tx/mip/target-pest-control-534646255?lid=1002038725316","Landscaping & Lawn Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","https://www.targetpestcontrollaredo.com","","1802 S Meadow St","Laredo","TX","78046","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"2. ","Carrizales Plumbing","(956) 337-9296","https://www.yellowpages.com/laredo-tx/mip/carrizales-plumbing-9641636?lid=1000456735705","Landscaping & Lawn Services,Plumbing Fixtures, Parts & Supplies,Lawn Maintenance","http://www.plumbersnearyou.com/p/citygrid2/carrizales-plumbing-laredo-texas.html","","1017 E Locust St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"3. ","South Texas Lawn Patrol","(956) 744-7074","https://www.yellowpages.com/laredo-tx/mip/south-texas-lawn-patrol-531834595","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.stxlawnpatrol.com","","205 Bur Oak Dr","Laredo","TX","78045","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"4. ","Asash Termite & Pest Control Co., Inc.","(956) 724-8125","https://www.yellowpages.com/laredo-tx/mip/asash-termite-pest-control-co-inc-480254229?lid=1001062648550","Landscaping & Lawn Services,Termite Control,Pest Control Equipment & Supplies","https://www.asashpestcontrol.com","","1102 Clark Blvd","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"5. ","RPI Electric","(956) 796-1003","https://www.yellowpages.com/laredo-tx/mip/rpi-electric-549651425?lid=1001509378512","Landscape Designers & Consultants,Landscaping & Lawn Services,Home Repair & Maintenance","http://www.rpielectric.com/","","201 Market St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"6. ","Rafael Sierra Backhoe Service","(956) 763-4185","https://www.yellowpages.com/laredo-tx/mip/rafael-sierra-backhoe-service-463628878","Landscape Contractors,Excavation Contractors","","","3302 Salinas Ave","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"7. ","Las Palmas Garden","(956) 285-7030","https://www.yellowpages.com/laredo-tx/mip/las-palmas-garden-29658587","Landscape Designers & Consultants,Landscaping & Lawn Services,Irrigation Systems & Equipment","","","1312 E Price St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"8. ","Hillside Nursery","(956) 724-9988","https://www.yellowpages.com/laredo-tx/mip/hillside-nursery-460135221","Landscape Contractors,Landscape Designers & Consultants","","","710 E Saunders St","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"9. ","Gil's Nursery","(956) 771-0795","https://www.yellowpages.com/laredo-tx/mip/gils-nursery-503652869","Landscape Contractors","","","3005 N Meadow Ave","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
"10. ","Jireh Nissi Landscaping","(956) 337-7388","https://www.yellowpages.com/laredo-tx/mip/jireh-nissi-landscaping-503073221","Landscaping & Lawn Services","","","4216 Juarez Ave","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Laredo,%20Texas"
