"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Southwest Key Green Energy & Construction","(512) 520-6837","https://www.yellowpages.com/austin-tx/mip/southwest-key-green-energy-construction-456399940?lid=1000561423160","Landscape Contractors,Deck Builders,Altering & Remodeling Contractors","http://www.swkey.org/green","","","Austin","TX","78721","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"2. ","Austin Deck Co","(512) 472-1639","https://www.yellowpages.com/austin-tx/mip/austin-deck-co-1248283","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.austindeck.com","","1412 Preston Ave","Austin","TX","78703","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"3. ","Xtreme Green Lawn & Landscaping","(512) 573-7770","https://www.yellowpages.com/austin-tx/mip/xtreme-green-lawn-landscaping-458497777","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","PO Box 202976","Austin","TX","78720","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"4. ","Violet Crown Landscapes","(512) 721-9437","https://www.yellowpages.com/austin-tx/mip/violet-crown-landscapes-475203258","Landscaping & Lawn Services,Deck Builders,Tree Service","","","1404 Fairwood Rd","Austin","TX","78722","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"5. ","JS Enterprises","(512) 635-9571","https://www.yellowpages.com/austin-tx/mip/js-enterprises-475143255","Landscape Contractors,Deck Builders,Firewood","","","7141 Valburn Dr","Austin","TX","78731","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"6. ","Bracken Design","(512) 730-1179","https://www.yellowpages.com/austin-tx/mip/bracken-design-495764068","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.brackendesigntx.com","","5701 W Slaughter Ln","Austin","TX","78749","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"7. ","Lone Star Patio","(512) 251-3732","https://www.yellowpages.com/austin-tx/mip/lone-star-patio-522436171","Landscape Contractors,Deck Builders,Patio Builders","http://lonestarpatio.com","","11712 N Lamar Blvd Ste 7","Austin","TX","78753","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"8. ","Colman & Assoc","(512) 476-2090","https://www.yellowpages.com/austin-tx/mip/colman-assoc-3320209","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.colemanandassoc.com","","9890 Silver Mountain Dr","Austin","TX","78737","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"9. ","Happy Handyman Home Care","(512) 679-9741","https://www.yellowpages.com/austin-tx/mip/happy-handyman-home-care-505150747","Landscape Designers & Consultants,Deck Builders,Home Repair & Maintenance","","","12609 dessau rd","Austin","TX","78754","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
"10. ","Austin Outdoor Concepts","(512) 435-7419","https://www.yellowpages.com/austin-tx/mip/austin-outdoor-concepts-526275093","Landscape Contractors,Deck Builders,Patio Builders","","","10900 Ranch Road 2222","Austin","TX","78730","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Austin,%20Texas"
