"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Landscape Contractors","(706) 860-4418","https://www.yellowpages.com/augusta-ga/mip/landscape-contractors-478435570?lid=1001504051000","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.landscapecontractorcsra.com","","","Augusta","GA","30907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"2. ","Augusta One","(706) 338-6103","https://www.yellowpages.com/augusta-ga/mip/augusta-one-464531293","Landscape Contractors,Landscape Designers & Consultants","","","2412 Bristol Place Ct","Augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"3. ","Silas Landscaping Clearing","(706) 592-4548","https://www.yellowpages.com/augusta-ga/mip/silas-landscaping-clearing-469090640","Landscape Contractors","","","3870 Peach Orchard Rd","Augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"4. ","Silas Eva K","(706) 592-4548","https://www.yellowpages.com/augusta-ga/mip/silas-eva-k-560824825","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","","","3870 Peach Orchard Rd","Augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"5. ","Scapegoat Landscaping","(706) 504-6210","https://www.yellowpages.com/augusta-ga/mip/scapegoat-landscaping-495597850?lid=1000437162666","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://scapegoatlandscapers.com","","4504 Lakeland Ct","Augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"6. ","turner lawn care and landscape","(706) 294-0032","https://www.yellowpages.com/augusta-ga/mip/turner-lawn-care-and-landscape-27064981","Landscape Contractors","","","","augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"7. ","R&M LAWNCARE AND MORE","(706) 414-9713","https://www.yellowpages.com/augusta-ga/mip/r-m-lawncare-and-more-459006320","Landscaping & Lawn Services","","","","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"8. ","Trinity Lawn & Landscape Inc.","(706) 401-0732","https://www.yellowpages.com/augusta-ga/mip/trinity-lawn-landscape-inc-472934801","Landscaping & Lawn Services,Living Plant Rental & Leasing,Horticulture Products & Services","http://www.trinitylandscapega.com","","","Augusta","GA","30907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"9. ","Augusta Land Management Group","(706) 832-4107","https://www.yellowpages.com/augusta-ga/mip/augusta-land-management-group-467061516","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","","Augusta","GA","30907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"10. ","MEGAH Landscape Contractors","(706) 825-6132","https://www.yellowpages.com/augusta-ga/mip/megah-landscape-contractors-20747242","Landscape Contractors","","","","Augusta","GA","30907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
