"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","B & C Fence","(806) 798-2301","https://www.yellowpages.com/lubbock-tx/mip/b-c-fence-496136273?lid=1001617270122","Landscape Designers & Consultants,Landscaping & Lawn Services,Deck Builders","","","5108 114th St","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"2. ","Nash & Associates Landscape Architects","(806) 793-0047","https://www.yellowpages.com/lubbock-tx/mip/nash-associates-landscape-architects-3129530","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.nashassoc.com","","12108 Slide Rd","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"3. ","Lubbock Pergola & Deck","(806) 549-9258","https://www.yellowpages.com/lubbock-tx/mip/lubbock-pergola-deck-483297273","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.lubbockpergola.com","","7423 82nd St Ste 14","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"4. ","Rustic Outdoor Escapes","(806) 438-4488","https://www.yellowpages.com/lubbock-tx/mip/rustic-outdoor-escapes-460674505","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.rusticoutdoorescapes.com","","5409 County Road 7350","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"5. ","7W Ventures","(806) 717-6717","https://www.yellowpages.com/nationwide/mip/7w-ventures-561288625","Landscape Designers & Consultants,Deck Builders,Fence Repair","https://7wventures.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"6. ","John's yard care","(806) 392-7972","https://www.yellowpages.com/lubbock-tx/mip/johns-yard-care-481933840","Landscaping & Lawn Services","","","3002 49th St","Lubbock","TX","79413","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"7. ","Complete Lawn & Landscape","(806) 559-7179","https://www.yellowpages.com/lubbock-tx/mip/complete-lawn-landscape-481909786","Landscaping & Lawn Services,Lawn Maintenance","","","6801 85th St","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"8. ","Truescapes Lawn Pros","(806) 543-3466","https://www.yellowpages.com/lubbock-tx/mip/truescapes-lawn-pros-537273052","Landscaping & Lawn Services","","","2802 N Quaker Ave","Lubbock","TX","79415","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"9. ","Paradise Lawn and Landscape","(806) 789-8288","https://www.yellowpages.com/lubbock-tx/mip/paradise-lawn-and-landscape-467060609","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.paradiselawnslubbock.com","","11702 Frankford Ave","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"10. ","Landscapes Of Lubbock","(806) 794-2536","https://www.yellowpages.com/lubbock-tx/mip/landscapes-of-lubbock-21971392?lid=1001359722835","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.landscapesoflubbock.com","","","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"11. ","Integrity Services","(806) 401-3429","https://www.yellowpages.com/lubbock-tx/mip/integrity-services-503087302","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","5322 Kenosha Ave","Lubbock","TX","79413","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"12. ","Triumphant Lawn and Landscape Services","(806) 252-2688","https://www.yellowpages.com/lubbock-tx/mip/triumphant-lawn-and-landscape-services-533803593","Landscaping & Lawn Services,Lawn Maintenance","http://www.triumphantlawnandlandscapeservices.com","","1605 74th St","Lubbock","TX","79423","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"13. ","Ground Zero","(806) 543-3466","https://www.yellowpages.com/lubbock-tx/mip/ground-zero-526556246","Landscaping & Lawn Services,Tree Service,Gardeners","http://www.groundzeroscapes.com","","5817 22nd St","Lubbock","TX","79407","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"14. ","Hiers Irrigation & Landscaping","(806) 470-7126","https://www.yellowpages.com/lubbock-tx/mip/hiers-irrigation-landscaping-457039401","Landscape Contractors,Sprinklers-Garden & Lawn,Irrigation Consultants","http://hiltx.com","","6119 8th Dr","Lubbock","TX","79416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"15. ","Ten Point Masonry","(806) 252-7507","https://www.yellowpages.com/lubbock-tx/mip/ten-point-masonry-4557183","Landscape Contractors,Masonry Contractors,Masonry Contractors-Commercial & Industrial","http://tenpointmasonry.com","","5815 82nd St Ste 145","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"16. ","SCR Lawn Service","(806) 701-5325","https://www.yellowpages.com/lubbock-tx/mip/scr-lawn-service-505441090","Landscaping & Lawn Services,Lawn Maintenance","http://scrlawnservice.com","","5318 County Road 7330","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"17. ","Vaughn's Tree & Lawn Care","(806) 786-9635","https://www.yellowpages.com/lubbock-tx/mip/vaughns-tree-lawn-care-453481346","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","3716 Fm 1294","Lubbock","TX","79415","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"18. ","D's Pest Control","(806) 796-2928","https://www.yellowpages.com/lubbock-tx/mip/ds-pest-control-21972268","Landscaping & Lawn Services,Pest Control Equipment & Supplies,Weed Control Service","http://www.dspestcontrol.com","","5810 64th St","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"19. ","Andersen  Landscape Maintenance","(806) 773-9898","https://www.yellowpages.com/lubbock-tx/mip/andersen-landscape-maintenance-527347497?lid=1002102705199","Landscaping & Lawn Services,Gardeners,Lawn Maintenance","http://www.andersenlandscapemaintenance.com","","3311 24th St","Lubbock","TX","79410","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"20. ","West Texas Curb Appeal, LLC.","(806) 782-9088","https://www.yellowpages.com/lubbock-tx/mip/west-texas-curb-appeal-llc-509820854?lid=1001241811289","Landscape Contractors","http://www.westtexascurbappeal.com","","5526 110th St","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"21. ","Grace Mobile Home Repair","(806) 473-7470","https://www.yellowpages.com/lubbock-tx/mip/grace-mobile-home-repair-465425888?lid=1001301151630","Deck Builders,Mobile Home Repair & Service,Siding Contractors","http://www.graceshomerepair.com/ContactUs.html","","","Lubbock","TX","79416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"22. ","Rain Maker Irrigation, LLP","(806) 698-1290","https://www.yellowpages.com/lubbock-tx/mip/rain-maker-irrigation-llp-510891201?lid=1001135825846","Landscaping & Lawn Services,Lawn & Garden Equipment & Supplies,Lawn Maintenance","http://www.wateringdryplaces.com","","12118 Slide Rd Ste A","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"23. ","Stewart Landscaping","(806) 548-1754","https://www.yellowpages.com/lubbock-tx/mip/stewart-landscaping-503733114","Landscape Contractors","http://stewartlandscaping.net","","Po Box 16411","Lubbock","TX","79490","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"24. ","Bourne Enterprises","(806) 747-2449","https://www.yellowpages.com/lubbock-tx/mip/bourne-enterprises-467170078","Landscape Contractors,Landscape Designers & Consultants","","","2425 Texas Ave","Lubbock","TX","79411","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"25. ","Landscape Design By Bill Mcnamara","(806) 747-8989","https://www.yellowpages.com/lubbock-tx/mip/landscape-design-by-bill-mcnamara-471015515","Landscape Designers & Consultants","http://www.mcnamarafamilylaw.com","","1114 Texas Ave","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"26. ","Atlas Landscape Management","(806) 368-8360","https://www.yellowpages.com/lubbock-tx/mip/atlas-landscape-management-21689233","Landscape Contractors,Landscape Designers & Consultants","","","3104 Avenue U","Lubbock","TX","79411","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"27. ","Shurbet Landscape & Irrigation","(806) 549-3000","https://www.yellowpages.com/lubbock-tx/mip/shurbet-landscape-irrigation-466075078","Landscape Contractors,Landscape Designers & Consultants,Lawn Maintenance","http://www.shurbet.com","","511 Broadway","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"28. ","Environmental Landscape Solutions","(806) 470-8004","https://www.yellowpages.com/lubbock-tx/mip/environmental-landscape-solutions-505105474","Landscape Designers & Consultants","","","2625 23rd St","Lubbock","TX","79410","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"29. ","John's Yard Care & Landscaping","(806) 416-2770","https://www.yellowpages.com/lubbock-tx/mip/johns-yard-care-landscaping-542025006","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","","","2107 35th St","Lubbock","TX","79412","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
"30. ","Cooper Brecklyn Industrial","(806) 445-0321","https://www.yellowpages.com/lubbock-tx/mip/cooper-brecklyn-industrial-504086339","Landscape Contractors,Landscape Designers & Consultants","","","2131 Baylor Dr","Lubbock","TX","79415","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Lubbock,%20Texas"
