"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ridgeline Landscaping","(801) 703-4002","https://www.yellowpages.com/salt-lake-city-ut/mip/ridgeline-landscaping-466371249","Landscape Designers & Consultants,Deck Builders,Patio Builders","http://www.ridgelinelandscapingslc.com","","2319 S Foothill Dr Ste 285-D","Salt Lake City","UT","84109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"2. ","Terraworks Construction & Landscaping","(801) 299-1839","https://www.yellowpages.com/salt-lake-city-ut/mip/terraworks-construction-landscaping-452286240","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://terraworkslandscapingutah.com","","609 S 4050 W","Salt Lake City","UT","84104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"3. ","Huskie'z Landscaping, Inc.","(801) 712-2575","https://www.yellowpages.com/nationwide/mip/huskiez-landscaping-inc-505377441?lid=1001056851069","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.huskiezlandscaping.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"4. ","Walbridge","(801) 532-2220","https://www.yellowpages.com/nationwide/mip/walbridge-8635425","Landscape Contractors,Deck Builders,General Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"5. ","Snow's Tree & Carpentry","(385) 227-6466","https://www.yellowpages.com/holladay-ut/mip/snows-tree-carpentry-483405836","Landscape Contractors,Deck Builders,Tree Service","","","Highland Dr","Holladay","UT","84124","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"6. ","WKB Landscape & Maintenance","(801) 260-1669","https://www.yellowpages.com/west-jordan-ut/mip/wkb-landscape-maintenance-16313208","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.wkblandscape.com","","6054 W 9790 S","West Jordan","UT","84081","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"7. ","Innovative Excavation","(801) 260-1300","https://www.yellowpages.com/west-jordan-ut/mip/innovative-excavation-455790612","Landscape Contractors,Deck Builders,General Contractors","http://www.innovative-companies.com/c/innovative-retaining-walls/contact-us","","5403 W Wells Park Rd","West Jordan","UT","84081","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"8. ","Tree Service Salt Lake City","(801) 503-9532","https://www.yellowpages.com/salt-lake-city-ut/mip/tree-service-salt-lake-city-22146734","Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding","http://www.saltlaketree.com","","457 S State st","Salt Lake City","UT","84111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"9. ","Dad's Tree","(801) 531-8379","https://www.yellowpages.com/salt-lake-city-ut/mip/dads-tree-535888357?lid=1000540200992","Landscaping & Lawn Services,Home Improvements,Home Repair & Maintenance","http://www.dadstreesvc.com","","290 S Redwood Rd","Salt Lake City","UT","84104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"10. ","Valley Landscaping and Concrete","(801) 810-5780","https://www.yellowpages.com/salt-lake-city-ut/mip/valley-landscaping-and-concrete-530042494","Landscape Contractors,Landscaping & Lawn Services,Concrete Contractors","http://www.valleylc.com","","3434 E Bengal Blvd","Salt Lake City","UT","84121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"11. ","GF Landscaping","(801) 549-8781","https://www.yellowpages.com/salt-lake-city-ut/mip/gf-landscaping-481125148","Landscape Contractors","","","","Salt Lake City","UT","84118","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"12. ","Cottonwood Custom","(801) 842-7412","https://www.yellowpages.com/salt-lake-city-ut/mip/cottonwood-custom-455264303","Deck Builders,Deck Cleaning & Treatment","http://cottonwoodcustom.com","","1157 E Sherman Ave","Salt Lake City","UT","84105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"13. ","Chris Jensen Landscaping","(801) 895-4550","https://www.yellowpages.com/salt-lake-city-ut/mip/chris-jensen-landscaping-461927640","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.chrisjensenlandscaping.com","","2319 S Foothill Dr Ste 275","Salt Lake City","UT","84109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"14. ","G2 Green Lawn Care","(801) 424-7336","https://www.yellowpages.com/salt-lake-city-ut/mip/g2-green-lawn-care-523586562?lid=1001405104441","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://g2green.com","","428 E Woodland Ave","Salt Lake City","UT","84115","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
"15. ","Hoffmans Lawncare","(801) 641-1813","https://www.yellowpages.com/salt-lake-city-ut/mip/hoffmans-lawncare-465273327","Landscaping & Lawn Services,Fertilizing Services,Pest Control Services","http://www.hoffmanslawncare.com","","po box 696","Salt Lake City","UT","84110","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Salt%20Lake%20City,%20Utah"
