"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Construct","(305) 335-6085","https://www.yellowpages.com/miami-fl/mip/construct-464166192","Landscape Contractors,Deck Builders,General Contractors","http://www.constructsllc.com","","350 S Miami Ave Apt 2113","Miami","FL","33130","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"2. ","Done Right Tree Service","(786) 258-2121","https://www.yellowpages.com/miami-fl/mip/done-right-tree-service-460673217","Landscape Contractors,Landscaping & Lawn Services,Stump Removal & Grinding","http://www.donerighttreeservice.com","","18490 SW 216th St","Miami","FL","33170","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"3. ","American Pest Management Services Inc.","(305) 223-4673","https://www.yellowpages.com/miami-fl/mip/american-pest-management-services-inc-461799200","Landscaping & Lawn Services,Pest Control Services-Commercial & Industrial,Termite Control","","","12681 NW 9th Ln","Miami","FL","33182","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"4. ","Miami Custom Pools and Spas","(305) 298-4300","https://www.yellowpages.com/miami-fl/mip/miami-custom-pools-and-spas-23305429","Deck Builders,Private Swimming Pools,General Contractors","","","14137 SW 119th Ave","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"5. ","Sunset Sod Inc","(305) 253-2002","https://www.yellowpages.com/miami-fl/mip/sunset-sod-inc-8362228?lid=1000439676788","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.sunsetsod.com","","13100 SW 124th Ave","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"6. ","Castro Gardening","(305) 763-3807","https://www.yellowpages.com/miami-fl/mip/castro-gardening-510615400","Landscaping & Lawn Services,Lawn Maintenance","","","10741 SW 150th Ter","Miami","FL","33176","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"7. ","1st Solution Pest Control","(305) 278-0534","https://www.yellowpages.com/miami-fl/mip/1st-solution-pest-control-472240637?lid=1000437241853","Landscaping & Lawn Services,Pest Control Services,Bird Barriers, Repellents & Controls","","","13234 SW 200th Ter","Miami","FL","33177","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"8. ","AR Landscape Design","(305) 910-9734","https://www.yellowpages.com/miami-fl/mip/ar-landscape-design-472227730?lid=1001411709324","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://arlandscapedesign.com","","Street","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"9. ","Affordable Tree Service, Inc.","(305) 823-2345","https://www.yellowpages.com/miami-fl/mip/affordable-tree-service-inc-100958","Landscape Contractors,Landscaping & Lawn Services,Tree Service","https://www.affordabletreeserviceinc.com","","1220 South West 78th Ct","Miami","FL","33144","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"10. ","ALL SEASONS UNLIMITED LLC","(305) 846-4043","https://www.yellowpages.com/miami-fl/mip/all-seasons-unlimited-llc-548320166","Landscaping & Lawn Services,Cleaning Contractors,Carpet & Rug Cleaners","http://www.allseasonsunlimited.com","","170 SE 3rd Ave","Miami","FL","33131","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"11. ","Lucas David Landscaping","(786) 371-8556","https://www.yellowpages.com/miami-fl/mip/lucas-david-landscaping-456317343?lid=1000897441339","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","SW Killian Drive 99 Ct","Miami","FL","33176","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"12. ","MM Landscaping","(305) 763-6583","https://www.yellowpages.com/miami-fl/mip/mm-landscaping-475111581","Landscape Designers & Consultants,Landscaping & Lawn Services,Home Repair & Maintenance","","","10720 SW 47th St","Miami","FL","33165","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"13. ","Sunshine Tree Trimming","(305) 431-4477","https://www.yellowpages.com/miami-fl/mip/sunshine-tree-trimming-462617400","Landscaping & Lawn Services,Stump Removal & Grinding,Tree Service","http://www.sunshinetreetrimming.com","","","Miami","FL","33145","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"14. ","Santa Barbara Nursery","(786) 701-6522","https://www.yellowpages.com/miami-fl/mip/santa-barbara-nursery-547378577?lid=1001959090267","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.santa-barbaranursery.com","","20425 SW 177th Ave","Miami","FL","33187","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"15. ","L Jones Trucking","(786) 472-4754","https://www.yellowpages.com/miami-fl/mip/l-jones-trucking-465935173?lid=1001359705558","Landscaping & Lawn Services,Building Contractors,Excavation Contractors","http://www.ljonestrucking.com","","8500 NW 22nd Ave","Miami","FL","33147","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"16. ","Pelton's Bamboo Farm","(786) 227-6857","https://www.yellowpages.com/miami-fl/mip/peltons-bamboo-farm-497915006","Landscaping & Lawn Services,Nurseries-Plants & Trees,Plants","http://www.peltonsnurseries.com","","13400 SW 153rd St","Miami","FL","33177","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
"17. ","Tech 1 Landscaping","(305) 609-6090","https://www.yellowpages.com/miami-fl/mip/tech-1-landscaping-523475851","Landscaping & Lawn Services,Tree Service","","","1022 NE 82nd Ter","Miami","FL","33138","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Miami,%20Florida"
