"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Texas Landscapes","(214) 708-8907","https://www.yellowpages.com/plano-tx/mip/texas-landscapes-497507888","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","https://www.texas-landscapes.com","","2201 E President George Bush Hwy","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"2. ","Big Red Fence & Deck","(972) 414-3499","https://www.yellowpages.com/plano-tx/mip/big-red-fence-deck-110981","Landscape Designers & Consultants,Fence-Sales, Service & Contractors,Patio Builders","http://bigredfence.com","","2236 Saint Nicholas Ct","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"3. ","K Hovnanian Homes","(469) 737-1400","https://www.yellowpages.com/plano-tx/mip/k-hovnanian-homes-1299966","Landscape Contractors,Deck Builders,General Contractors","http://www.khov.com/dfw","","5808 W Plano Pkwy","Plano","TX","75093","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"4. ","Outback Landscape","(972) 665-8143","https://www.yellowpages.com/nationwide/mip/outback-landscape-560270798","Deck Builders,Patio Covers & Enclosures,Patio Builders","http://www.2outbacklandscape.net","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"5. ","Blue Fox Outdoor Living","(972) 835-6228","https://www.yellowpages.com/richardson-tx/mip/blue-fox-outdoor-living-547003246","Landscape Designers & Consultants,Deck Builders,Patio Builders","https://www.bluefoxoutdoorliving.com","","605 S Sherman St Ste 705K","Richardson","TX","75081","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"6. ","Dallas Cedar Lumber Supply Fence","(972) 494-2518","https://www.yellowpages.com/garland-tx/mip/dallas-cedar-lumber-supply-fence-23300893","Landscape Designers & Consultants,Deck Builders,Fence Repair","http://www.dallascedar.net","","3717 Miller Park Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"7. ","Dynamo Home Improvements","(972) 276-0907","https://www.yellowpages.com/garland-tx/mip/dynamo-home-improvements-528555745","Landscape Contractors,Deck Builders,Home Improvements","","","1810 Whiteoak Dr","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"8. ","Nytex Construction","(817) 808-6218","https://www.yellowpages.com/dallas-tx/mip/nytex-construction-532909258","Landscape Contractors,Deck Builders,General Contractors","https://buildtsc.com","","13111 N Central Expy Ste 8033","Dallas","TX","75243","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"9. ","Texas Outdoor Oasis","(972) 771-1977","https://www.yellowpages.com/wylie-tx/mip/texas-outdoor-oasis-461799141","Landscape Designers & Consultants,Deck Builders,Patio & Outdoor Furniture","http://www.texasoutdooroasis.com","","2621 Elm Grove Rd","Wylie","TX","75098","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"10. ","Capitol Painting & Construction Incorporated","(972) 644-6046","https://www.yellowpages.com/dallas-tx/mip/capitol-painting-construction-incorporated-19767956","Landscape Contractors,Deck Builders,General Contractors","http://www.cpc-contracting.net","","14311 Welch Rd Ste 500","Dallas","TX","75244","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"11. ","Outdoor Paver Designs","(469) 854-1775","https://www.yellowpages.com/lucas-tx/mip/outdoor-paver-designs-22536857","Landscape Designers & Consultants,Deck Builders,Gazebos","http://www.outdoorpaverdesigns.com","","1865 Shady Ln Ste 100","Lucas","TX","75002","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"12. ","Building Contractors Inc","(972) 242-3535","https://www.yellowpages.com/carrollton-tx/mip/building-contractors-inc-468940564","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://bcijanitorial.com","","1325 Whitlock Ln","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"13. ","Dynamo Home Improvements","(972) 276-0907","https://www.yellowpages.com/garland-tx/mip/dynamo-home-improvements-457709658","Landscape Contractors,Deck Builders,Home Improvements","","","317 Hillside Ct","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"14. ","Wayray Contracting Inc","(972) 712-7696","https://www.yellowpages.com/frisco-tx/mip/wayray-contracting-inc-3468428","Landscape Contractors,Deck Builders,General Contractors","http://www.wayraycontracting.com","","8849 Carroll Cir","Frisco","TX","75034","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"15. ","CitiTurf","(972) 516-0001","https://www.yellowpages.com/plano-tx/mip/cititurf-468768086","Landscaping & Lawn Services,Lawn Mowers,Pest Control Services","http://www.cititurf.com","","2204 Concho Dr","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"16. ","Advanced Sprinkler Repairs & Landscape Drainage Systems","(972) 840-8578","https://www.yellowpages.com/plano-tx/mip/advanced-sprinkler-repairs-landscape-drainage-systems-19588929","Landscape Contractors,Landscaping & Lawn Services,Retaining Walls","http://www.advspr.com","","929 J Pl Ste 530","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"17. ","RMJ Landscapes Inc","(972) 424-7251","https://www.yellowpages.com/plano-tx/mip/rmj-landscapes-inc-11709904","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://candjservicesinc.com","","1508 K Ave","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"18. ","Absolute Lawn Care","(214) 477-4579","https://www.yellowpages.com/plano-tx/mip/absolute-lawn-care-458102198","Landscaping & Lawn Services","http://absolutelawncaredfw.com","","633 Middle Cove Dr","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
"19. ","Precision Landscapes","(214) 317-4284","https://www.yellowpages.com/plano-tx/mip/precision-landscapes-23295711","Landscape Designers & Consultants","","","Po Box 864016","Plano","TX","75086","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Plano,%20Texas"
