"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Triangle Outdoor Spaces - decks, patios, outdoor kitchens","(919) 740-3534","https://www.yellowpages.com/raleigh-nc/mip/triangle-outdoor-spaces-decks-patios-outdoor-kitchens-452217472","Landscape Designers & Consultants,Deck Builders,Patio Builders","","","500 S Wilmington St","Raleigh","NC","27601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"2. ","Ed's Contracting Co","(877) 794-5329","https://www.yellowpages.com/raleigh-nc/mip/eds-contracting-co-483899540","Landscape Contractors,Deck Builders,General Contractors","http://www.edcontracting.com","","2517 Noblin Rd Ste 113","Raleigh","NC","27604","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"3. ","Holland Construction Co Inc","(919) 676-1187","https://www.yellowpages.com/raleigh-nc/mip/holland-construction-co-inc-456628311","Landscape Contractors,Deck Builders,General Contractors","http://constructioninsite.com","","5650 Six Forks Rd Ste 201","Raleigh","NC","27609","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"4. ","Westminster Homes","(919) 862-0181","https://www.yellowpages.com/raleigh-nc/mip/westminster-homes-14870771","Landscape Contractors,Deck Builders,General Contractors","http://khov.com","","4320 Cardinal Grove Blvd","Raleigh","NC","27616","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"5. ","John Wieland Homes & Nghbrhds","(919) 462-9540","https://www.yellowpages.com/cary-nc/mip/john-wieland-homes-nghbrhds-452941339","Landscape Contractors,Deck Builders,General Contractors","http://www.jwhomes.com","","4203 Newington Hills Way","Cary","NC","27513","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"6. ","A Cutting Edge Landscape","(919) 345-5968","https://www.yellowpages.com/raleigh-nc/mip/a-cutting-edge-landscape-11886484","Landscape Contractors,Landscape Designers & Consultants","","","9660 Falls Of Neuse Rd","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"7. ","Jim's Maintenance","(919) 833-2265","https://www.yellowpages.com/raleigh-nc/mip/jims-maintenance-989333?lid=1001463820209","Landscape Contractors,Landscaping & Lawn Services,Rubbish Removal","","","1201 Green St","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"8. ","Go Out and Play","(919) 426-5423","https://www.yellowpages.com/raleigh-nc/mip/go-out-and-play-461572068","Deck Builders,Playgrounds,Patio & Outdoor Furniture","","","2769 Toxey Dr","Raleigh","NC","27609","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"9. ","Down To Earth Landscaping","(919) 875-8008","https://www.yellowpages.com/raleigh-nc/mip/down-to-earth-landscaping-505270312","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.raleighlandscape.com","","3109 Gresham Lake Rd","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"10. ","A+ Tree & Crane Services, Inc","(919) 867-5165","https://www.yellowpages.com/raleigh-nc/mip/a-tree-crane-services-inc-504923380?lid=1000997502909","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.aplustrees.com","","531 Oak Run Dr","Raleigh","NC","27606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"11. ","Lindsay Lawn and Landscaping","(919) 279-2968","https://www.yellowpages.com/raleigh-nc/mip/lindsay-lawn-and-landscaping-22131477","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.lindsaylawns.com","","9930 Small Oak Lane, Suite 101","Raleigh","NC","27617","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"12. ","Otto's Exteriors","(919) 301-0066","https://www.yellowpages.com/raleigh-nc/mip/ottos-exteriors-468441172?lid=1000820227311","Deck Builders,Roofing Contractors,Windows","http://www.ottoshomeremodeling.com","","1125-101 Corporation Parkway","Raleigh","NC","27610","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"13. ","CLIFTON'S WINDOW WASHING AND MORE","(919) 807-1462","https://www.yellowpages.com/raleigh-nc/mip/cliftons-window-washing-and-more-554666383","Landscaping & Lawn Services","https://cliftonswindowwashingandmore.1st4offers.com","","P.O. Box 40506","Raleigh","NC","27629","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"14. ","Level Construction Inc","(919) 772-3993","https://www.yellowpages.com/raleigh-nc/mip/level-construction-inc-9800825?lid=1000437161348","Deck Builders,Fence-Sales, Service & Contractors,Home Repair & Maintenance","http://www.levelconstruction.com","","3008 Villawood Cir","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"15. ","Turftenders Landscape Service","(919) 878-4441","https://www.yellowpages.com/raleigh-nc/mip/turftenders-landscape-service-3293270","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.turftenders.com","","2610 Rowland Rd","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"16. ","Borges Construction Company LLC","(919) 785-2929","https://www.yellowpages.com/raleigh-nc/mip/borges-construction-company-llc-460938785","Deck Builders,Drywall Contractors,Altering & Remodeling Contractors","http://borgesconstruction.com","","6220 Angus Dr # 105","Raleigh","NC","27617","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"17. ","Paradise Palms, Inc.","(919) 522-9503","https://www.yellowpages.com/raleigh-nc/mip/paradise-palms-inc-456327211","Landscaping & Lawn Services","http://www.paradisepalmsnc.com","","309 Summit Ave","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"18. ","Bloomsbury Landscapes","(919) 835-2113","https://www.yellowpages.com/raleigh-nc/mip/bloomsbury-landscapes-22189828","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://bloomsburylandscapes.com","","1930 Wake Forest Rd","Raleigh","NC","27608","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
"19. ","Norwood Road Garden Inc","(984) 500-4249","https://www.yellowpages.com/raleigh-nc/mip/norwood-road-garden-inc-15376386?lid=1001682513125","Landscape Contractors,Landscaping & Lawn Services,Topsoil","https://norwoodroadgarden.com","","12825 Norwood Rd","Raleigh","NC","27613","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Raleigh,%20North%20Carolina"
