"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Creative Earthscapes Inc, Outdoor Living Design and Build","(614) 322-3333","https://www.yellowpages.com/columbus-oh/mip/creative-earthscapes-inc-outdoor-living-design-and-build-481823491","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","https://www.creative-earthscapes.com","","376 Morrison Rd","Columbus","OH","43213","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"2. ","Paramount Construction-RMDLNG","(614) 471-3924","https://www.yellowpages.com/nationwide/mip/paramount-construction-rmdlng-470210724","Landscape Contractors,Deck Builders,Altering & Remodeling Contractors","http://www.paramountroofing.net","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"3. ","Ferguson Construction Co","(614) 876-8496","https://www.yellowpages.com/hilliard-oh/mip/ferguson-construction-co-7384716","Landscape Contractors,Deck Builders,General Contractors","http://ferguson-construction.com","","4348 Reynolds Dr","Hilliard","OH","43026","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"4. ","Inspired Design & Contracting","(614) 383-9750","https://www.yellowpages.com/hilliard-oh/mip/inspired-design-contracting-551171699","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://inspireddesigncontracting.com","","6656 Davis Rd","Hilliard","OH","43026","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"5. ","Harrington Decks & Landscaping","(614) 374-7549","https://www.yellowpages.com/galloway-oh/mip/harrington-decks-landscaping-545054552","Landscape Contractors,Landscape Designers & Consultants,Patio Builders","http://hdecks.com","","7903 Dellinger Rd","Galloway","OH","43119","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"6. ","Thompson Mow & Snow","(330) 414-1035","https://www.yellowpages.com/columbus-oh/mip/thompson-mow-snow-503569892","Landscaping & Lawn Services","","","","Columbus","OH","43081","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"7. ","Matt Olson Construction","(614) 774-5174","https://www.yellowpages.com/columbus-oh/mip/matt-olson-construction-28450913","Deck Builders,Fence-Sales, Service & Contractors,Vinyl Fences","","","4103 Arbury Ln","Columbus","OH","43224","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"8. ","Arborist Care Tree Service","(614) 791-8640","https://www.yellowpages.com/columbus-oh/mip/arborist-care-tree-service-6722171?lid=1001850020229","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://arboristcaretreeservice.com","","","Columbus","OH","43235","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"9. ","Cardinal Landscape Svc","(614) 443-0430","https://www.yellowpages.com/columbus-oh/mip/cardinal-landscape-svc-21621686","Landscape Contractors,Landscape Designers & Consultants","","","972 Harmon Ave","Columbus","OH","43223","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"10. ","Bello Giardino","(614) 267-7642","https://www.yellowpages.com/columbus-oh/mip/bello-giardino-3251715","Landscape Contractors,Landscaping & Lawn Services,Patio Builders","http://www.bellogiardinolandscaping.com","","708 Internet Dr","Columbus","OH","43207","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"11. ","1st Choice Yard Care","(614) 551-8878","https://www.yellowpages.com/columbus-oh/mip/1st-choice-yard-care-495860977","Landscape Contractors,Landscaping & Lawn Services,Property Maintenance","http://www.1stchoiceyards.com","","1506 W 7th ave","Columbus","OH","43212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"12. ","All About The Green Lawn Care","(614) 636-9038","https://www.yellowpages.com/columbus-oh/mip/all-about-the-green-lawn-care-475553760","Landscaping & Lawn Services,Lawn Mowers,Lawn Maintenance","","","2483 Valleyview Dr","Columbus","OH","43204","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"13. ","Oakland Design","(614) 268-3834","https://www.yellowpages.com/columbus-oh/mip/oakland-design-467516174","Landscape Contractors,Landscape Designers & Consultants","http://www.oaklandnursery.com/web/landscape.html","","1156 Oakland Park Ave","Columbus","OH","43224","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"14. ","Sat Landscape Service","(614) 459-5985","https://www.yellowpages.com/columbus-oh/mip/sat-landscape-service-469414550","Landscape Contractors","http://www.satlandscape.com","","1585 Pemberton Dr","Columbus","OH","43221","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"15. ","Discount Windows & Doors","(614) 947-0369","https://www.yellowpages.com/columbus-oh/mip/discount-windows-doors-473119190","Deck Builders","","","3755 April Ln","Columbus","OH","43227","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"16. ","Keller Farms","(614) 866-9551","https://www.yellowpages.com/columbus-oh/mip/keller-farms-13179890","Landscape Contractors,Snow Removal Service,Tree Service","http://kellerf.com","","3909 Groves Rd","Columbus","OH","43232","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"17. ","Flawless Landscaping & Tree Service LLC. Columbus Ohio","(614) 402-4807","https://www.yellowpages.com/columbus-oh/mip/flawless-landscaping-tree-service-llc-columbus-ohio-451044113","Landscape Contractors,Landscaping & Lawn Services,Snow Removal Service","http://www.flawlesslandscaping.com","","Po Box 20653","Columbus","OH","43220","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
"18. ","Scotts Lawn Service","(614) 863-3920","https://www.yellowpages.com/columbus-oh/mip/scotts-lawn-service-480214346","Landscaping & Lawn Services,Tree Service,Pest Control Services","http://www.scottslawnservice.com","","710 Cross Pointe Rd","Columbus","OH","43230","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Columbus,%20Ohio"
