"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Commercial Interiors","(850) 878-0020","https://www.yellowpages.com/tallahassee-fl/mip/commercial-interiors-4481847","Landscape Contractors,Deck Builders,Altering & Remodeling Contractors","http://www.creativeconcretedesignz.net","","3028 Elmwood Rd","Tallahassee","FL","32317","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"2. ","Fisher Landscape Design & Consultation","(850) 508-3187","https://www.yellowpages.com/nationwide/mip/fisher-landscape-design-consultation-9969","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.creativelandscapeservices.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"3. ","Florida Contractors","(850) 894-3070","https://www.yellowpages.com/nationwide/mip/florida-contractors-460921469","Landscape Contractors,Deck Builders,Building Contractors","http://floridacontractors.net","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"4. ","Perfection Lawn Services LLC","(850) 443-1579","https://www.yellowpages.com/tallahassee-fl/mip/perfection-lawn-services-llc-454879934","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.perfectiontally.com","","9089 Foxwood Dr S","Tallahassee","FL","32309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"5. ","Big Bend Eubanks Termite & Pest Control","(850) 739-6979","https://www.yellowpages.com/tallahassee-fl/mip/big-bend-eubanks-termite-pest-control-529211691?lid=1001973290090","Landscaping & Lawn Services,Tourist Information & Attractions,Animal Shows & Organizations","http://bigbendeubanks.com","","2522 Capital Cir NE","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"6. ","Affordable Tree Service By Mark Hicks","(850) 583-8516","https://www.yellowpages.com/tallahassee-fl/mip/affordable-tree-service-by-mark-hicks-465732838?lid=1001770762148","Landscape Contractors,Landscaping & Lawn Services,Arborists","http://www.affordabletreeservicetallahassee.com","","1924 Harriet Dr","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"7. ","Brennans pro services","(850) 728-1924","https://www.yellowpages.com/tallahassee-fl/mip/brennans-pro-services-533674003","Landscaping & Lawn Services,Painting Contractors-Commercial & Industrial","","","802 Alliegood Ave # 18","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"8. ","Casey's Lawn & Tree Svc","(850) 519-6828","https://www.yellowpages.com/tallahassee-fl/mip/caseys-lawn-tree-svc-12992326","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://caseylawncare.com","","3213 Tallahassee Dr","Tallahassee","FL","32309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"9. ","Cricket's Tree Service","(850) 792-1067","https://www.yellowpages.com/tallahassee-fl/mip/crickets-tree-service-458592783?lid=1002017243854","Landscaping & Lawn Services,Gardeners,Farm Equipment Parts & Repair","http://www.cricketstree.com","","6392 Fitz Ln","Tallahassee","FL","32311","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"10. ","Dickerson Landscaping","(850) 422-3001","https://www.yellowpages.com/tallahassee-fl/mip/dickerson-landscaping-458850468","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.dickersonlandscaping.com","","2062 Thomasville Rd","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
"11. ","Heinz Nurseries & Landscaping","(850) 668-0961","https://www.yellowpages.com/tallahassee-fl/mip/heinz-nurseries-landscaping-3615129?lid=263563774","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.heinznurseries.com/","","4140 Bradfordville Rd","Tallahassee","FL","32309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tallahassee,%20Florida"
