"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Gold Landscape Inc","(972) 241-7663","https://www.yellowpages.com/dallas-tx/mip/gold-landscape-inc-467641633","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","","","2454 Glenda Ln","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"2. ","Natural Environments","(214) 357-5855","https://www.yellowpages.com/dallas-tx/mip/natural-environments-13615360","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.naturalenvironments.com","","2669 Myrtle Springs Ave Ste 104","Dallas","TX","75220","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"3. ","Chiquita's Management Services","(469) 608-8810","https://www.yellowpages.com/dallas-tx/mip/chiquitas-management-services-546569536","Landscape Contractors,Deck Builders,Home Improvements","","","3626 N Hall St Ste 610","Dallas","TX","75219","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"4. ","Artscapes Dallas Inc.","(214) 881-9840","https://www.yellowpages.com/dallas-tx/mip/artscapes-dallas-inc-456169653","Landscape Contractors,Deck Builders,Building Contractors","","","PO Box 600238","Dallas","TX","75360","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"5. ","Nytex Construction","(817) 808-6218","https://www.yellowpages.com/dallas-tx/mip/nytex-construction-532909258","Landscape Contractors,Deck Builders,General Contractors","https://buildtsc.com","","13111 N Central Expy Ste 8033","Dallas","TX","75243","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"6. ","Capitol Painting & Construction Incorporated","(972) 644-6046","https://www.yellowpages.com/dallas-tx/mip/capitol-painting-construction-incorporated-19767956","Landscape Contractors,Deck Builders,General Contractors","http://www.cpc-contracting.net","","14311 Welch Rd Ste 500","Dallas","TX","75244","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"7. ","Hometown Landscaping & Construction","(214) 478-3978","https://www.yellowpages.com/nationwide/mip/hometown-landscaping-construction-560192710","Landscape Designers & Consultants,Deck Builders,Patio Builders","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"8. ","Mustang Contracting Services","(972) 488-9889","https://www.yellowpages.com/nationwide/mip/mustang-contracting-services-11199639","Landscape Contractors,Deck Builders,General Contractors","http://facebook.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"9. ","Rodriguez Tree Service","(972) 228-8135","https://www.yellowpages.com/dallas-tx/mip/rodriguez-tree-service-543344791?lid=1000649429896","Landscape Contractors,Landscaping & Lawn Services,Stump Removal & Grinding","http://treeservicecompanydallas.com","","8427 Marigold Dr","Dallas","TX","75241","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"10. ","Scapes Incorporated","(972) 407-5000","https://www.yellowpages.com/dallas-tx/mip/scapes-incorporated-473484535","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.scapesincorporated.com","","16910 Dallas Pkwy","Dallas","TX","75248","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"11. ","Avatars Landscaping","(469) 855-8022","https://www.yellowpages.com/dallas-tx/mip/avatars-landscaping-506457762","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.avatarslandscapingdallas.com","","14332 Montfort Dr","Dallas","TX","75254","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"12. ","Texas Express Landscaping","(972) 815-9277","https://www.yellowpages.com/dallas-tx/mip/texas-express-landscaping-533939490","Landscaping & Lawn Services","","","9701 W Ferris Branch Blvd","Dallas","TX","75243","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"13. ","MasonryScapes","(214) 850-5887","https://www.yellowpages.com/dallas-tx/mip/masonryscapes-475597971?lid=1001443111589","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","","Dallas","TX","75211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
"14. ","Essential Lawn & Landscape","(844) 681-1833","https://www.yellowpages.com/dallas-tx/mip/essential-lawn-landscape-536433511","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.essentiallawnandlandscape.com","","3010 Lyndon B Johnson Fwy","Dallas","TX","75234","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Dallas,%20Texas"
