"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Stump Masters","(661) 831-8085","https://www.yellowpages.com/bakersfield-ca/mip/stump-masters-526358403?lid=1000765933723","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://stumpmasters.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"2. ","Alspaw Tree Service","(661) 368-0353","https://www.yellowpages.com/bakersfield-ca/mip/alspaw-tree-service-5958922?lid=171642441","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://www.alspawtreeservice.com","","10702 Shellabarger Rd","Bakersfield","CA","93312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"3. ","Maranatha Landscape","(661) 520-5233","https://www.yellowpages.com/bakersfield-ca/mip/maranatha-landscape-461731311?lid=1001851604659","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.maranathalandscape.com","","7617 Felipe Ct","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"4. ","General  Tree Service","(661) 246-3592","https://www.yellowpages.com/bakersfield-ca/mip/general-tree-service-468465223?lid=1002034537955","Landscape Contractors,Landscaping & Lawn Services,Building Contractors","https://www.generaltreeservicebakersfield.com","","4811 Kimber Ave","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"5. ","Vanzetti Landscape & Lawn Maintenance","(661) 747-9492","https://www.yellowpages.com/bakersfield-ca/mip/vanzetti-landscape-lawn-maintenance-496390651","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","","","1219 E 18th St","Bakersfield","CA","93305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"6. ","Olvera's Trimming","(661) 444-9992","https://www.yellowpages.com/bakersfield-ca/mip/olveras-trimming-512346215","Landscaping & Lawn Services","","","5205 Lowen Ave","Bakersfield","CA","93309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"7. ","Torres Landscaping","(661) 805-2459","https://www.yellowpages.com/bakersfield-ca/mip/torres-landscaping-23101056","Landscape Contractors,Concrete Contractors,Gardeners","","","10900 Dee Dee Ave","Bakersfield","CA","93312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"8. ","Lesaca Landscape Co","(661) 836-0229","https://www.yellowpages.com/bakersfield-ca/mip/lesaca-landscape-co-503422771","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://www.lesacalandscape.com","","853 Taft Hwy","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"9. ","CUT-N-EDGE LANDSCAPE SERVICES","(661) 343-1320","https://www.yellowpages.com/bakersfield-ca/mip/cut-n-edge-landscape-services-475555916","Landscaping & Lawn Services,Gardeners,Lawn Maintenance","","","","Bakersfield","CA","93309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"10. ","Lara's Landscaping Services Inc","(661) 246-3288","https://www.yellowpages.com/bakersfield-ca/mip/laras-landscaping-services-inc-9788581?lid=1001690707247","Landscape Contractors,Landscaping & Lawn Services,Building Specialties","http://www.raylara.com","","4909 Morro Dr","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"11. ","Grass Masters","(661) 834-3661","https://www.yellowpages.com/bakersfield-ca/mip/grass-masters-273527?lid=1001690707840","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","2700 Larson Ln","Bakersfield","CA","93304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"12. ","Eric Andersen Proscapes","(661) 477-1907","https://www.yellowpages.com/bakersfield-ca/mip/eric-andersen-proscapes-510025919","Landscape Contractors,Sprinklers-Garden & Lawn, Installation & Service","","","812 Crystal Downs Ct","Bakersfield","CA","93312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"13. ","Kern River Landscaping","(661) 363-7635","https://www.yellowpages.com/bakersfield-ca/mip/kern-river-landscaping-14655658?lid=1002003459183","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://sales.yellowpages.com/bakersfield-ca/mip/kern-river-landscaping-14655658?lid=1001459148559","","5955 E Brundage Ln","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"14. ","Cal State Tree Service","(661) 412-2906","https://www.yellowpages.com/bakersfield-ca/mip/cal-state-tree-service-555255483?lid=1002053135021","Landscape Contractors,Landscaping & Lawn Services,Arborists","http://www.calstatetreeservice.com","","429 Chester Ave","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"15. ","Villa's Gardening","(661) 332-8662","https://www.yellowpages.com/bakersfield-ca/mip/villas-gardening-557972563?lid=1002058728139","Landscape Contractors,Landscaping & Lawn Services,Air Cargo & Package Express Service","https://villasgardening.com","","1616 Kern St","Bakersfield","CA","93305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"16. ","Nord Landscape","(661) 588-1663","https://www.yellowpages.com/bakersfield-ca/mip/nord-landscape-464861829?lid=1000800879671","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://nordlandscape.com","","2828 Henry Ln","Bakersfield","CA","93308","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"17. ","Ande's Pools","(661) 203-7549","https://www.yellowpages.com/bakersfield-ca/mip/andes-pools-505740635?lid=1000921476703","Landscape Contractors,Landscaping & Lawn Services,Swimming Pool Dealers","http://www.andespools.com","","15411 Folsom Lake Ct","Bakersfield","CA","93314","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"18. ","Cervantes Tree Services","(661) 204-9232","https://www.yellowpages.com/bakersfield-ca/mip/cervantes-tree-services-12323984?lid=1000773487799","Landscape Contractors,Landscaping & Lawn Services,Trucking","http://cervantestreeservices.com","","Po Box 70547","Bakersfield","CA","93387","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"19. ","Michael K. Brown Landscape Maintenance Co. Inc.","(661) 679-5158","https://www.yellowpages.com/bakersfield-ca/mip/michael-k-brown-landscape-maintenance-co-inc-5855722?lid=1001853595978","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","https://www.mkbrownlandscape.com","","3541 Alken St","Bakersfield","CA","93308","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"20. ","Johnny's Tree Service","(661) 368-0298","https://www.yellowpages.com/bakersfield-ca/mip/johnnys-tree-service-522459628?lid=1002101558548","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","","Bakersfield","CA","93312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"21. ","Dion's Quality Landscaping & Sprinkler Repair Inc.","(661) 332-4853","https://www.yellowpages.com/bakersfield-ca/mip/dions-quality-landscaping-sprinkler-repair-inc-7436092?lid=1001854693294","Landscape Contractors,Landscaping & Lawn Services,Nursery & Growers Equipment & Supplies","http://www.dionsqualitylandscapingca.com","","38 Irene St","Bakersfield","CA","93305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"22. ","McIntosh & Associates","(661) 834-4814","https://www.yellowpages.com/bakersfield-ca/mip/mcintosh-associates-548663633?lid=1001459155976","Landscaping & Lawn Services,System Integration Engineers,Construction Engineers","","","2001 Wheelan Ct","Bakersfield","CA","93309","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"23. ","Rios Masonry Corp.","(661) 324-7216","https://www.yellowpages.com/bakersfield-ca/mip/rios-masonry-corp-567884606","Landscaping & Lawn Services","","","930 Truxtun Ave","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"24. ","Angel Landscape & Maintenance","(661) 380-2021","https://www.yellowpages.com/bakersfield-ca/mip/angel-landscape-maintenance-475633258","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","818 K St","Bakersfield","CA","93304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"25. ","LARREA HAULING SERVICE","(661) 378-8671","https://www.yellowpages.com/bakersfield-ca/mip/larrea-hauling-service-538466924","Landscape Designers & Consultants","","","2117 Park Way","Bakersfield","CA","93304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"26. ","White Lane Landscaping","(661) 326-9000","https://www.yellowpages.com/bakersfield-ca/mip/white-lane-landscaping-474179996","Landscape Contractors","","","720 Eye St","Bakersfield","CA","93304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"27. ","J A C S Landscape Maintenance","(661) 410-6088","https://www.yellowpages.com/bakersfield-ca/mip/j-a-c-s-landscape-maintenance-538281796","Landscape Contractors","","","2600 L St","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"28. ","Western Landscape","(661) 322-8109","https://www.yellowpages.com/bakersfield-ca/mip/western-landscape-4361142","Landscape Contractors,Landscape Designers & Consultants","","","622 Beech St","Bakersfield","CA","93304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"29. ","Rodriguez Landscaping Services","(661) 213-0060","https://www.yellowpages.com/bakersfield-ca/mip/rodriguez-landscaping-services-14482956","Landscaping & Lawn Services","","","301 E 10th St Apt B","Bakersfield","CA","93307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
"30. ","Pacific Landscaping & Maintenance","(661) 302-2843","https://www.yellowpages.com/bakersfield-ca/mip/pacific-landscaping-maintenance-472877948","Landscape Contractors,Landscaping & Lawn Services,Gardeners","","","1820 Westwind Dr","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Bakersfield,%20California"
