"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Greenscape Landscaping Inc","(616) 363-8433","https://www.yellowpages.com/serving-the-grand-rapids-area-mi/mip/greenscape-landscaping-inc-482196814?lid=1001822937575","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.greenscape-inc.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"2. ","Greenscape Landscaping Inc","(616) 363-8433","https://www.yellowpages.com/nationwide/mip/greenscape-landscaping-inc-560791523","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.greenscape-inc.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"3. ","Honey-Do Construction Company LLC","(616) 891-0190","https://www.yellowpages.com/alto-mi/mip/honey-do-construction-company-llc-464047614","Landscape Designers & Consultants,Deck Builders,Home Builders","http://honeydoconstructioncompany.com","","8464 Whitneyville Ct SE","Alto","MI","49302","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"4. ","Alto Fencing Service","(616) 891-5990","https://www.yellowpages.com/middleville-mi/mip/alto-fencing-service-472868475?lid=1000116512364","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.altofencing.com","","4875 Pheasant Run","Middleville","MI","49333","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"5. ","Horizon Home Exteriors","(616) 299-5023","https://www.yellowpages.com/grand-rapids-mi/mip/horizon-home-exteriors-21855314?lid=1000439460977","Deck Builders,Home Repair & Maintenance,Building Contractors","http://www.horizonhomeexteriors.com","","","Grand Rapids","MI","49504","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"6. ","New Look Painting Company LLC","(616) 532-3300","https://www.yellowpages.com/grand-rapids-mi/mip/new-look-painting-company-llc-13458558?lid=1000437168061","Deck Cleaning & Treatment,Building Contractors,Painting Contractors","https://www.paintgr.com","","87 54th St SW","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"7. ","Lawn King Property Maintenance","(616) 477-6682","https://www.yellowpages.com/grand-rapids-mi/mip/lawn-king-property-maintenance-549985030","Landscape Contractors,Landscaping & Lawn Services,Snow Removal Service","http://lawnkingpm.com","","1288 Fallingbrook Dr SE","Grand Rapids","MI","49508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"8. ","DJ's Landscape Management","(616) 698-2700","https://www.yellowpages.com/grand-rapids-mi/mip/djs-landscape-management-1167347","Landscape Designers & Consultants,Landscaping & Lawn Services,Snow Removal Service","http://www.djslandscape.com","","","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"9. ","Action Lawn Care & Snow Plowing","(616) 322-2986","https://www.yellowpages.com/grand-rapids-mi/mip/action-lawn-care-snow-plowing-452990510?lid=1001822941361","Landscaping & Lawn Services,Nursery & Growers Equipment & Supplies,Lawn Maintenance","","","10450 8th Ave NW","Grand Rapids","MI","49534","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"10. ","Spaans Landscape Management","(616) 916-4390","https://www.yellowpages.com/grand-rapids-mi/mip/spaans-landscape-management-527413846","Landscape Contractors","http://www.spaanslandscape.com","","3843 4 Mile Rd NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"11. ","Everett's Landscape Management Inc","(616) 698-8064","https://www.yellowpages.com/grand-rapids-mi/mip/everetts-landscape-management-inc-3105931","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.everettslandscape.com","","7884 Eastern Ave SE","Grand Rapids","MI","49508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"12. ","Hls Lawncare & Snowplowing","(616) 246-1033","https://www.yellowpages.com/grand-rapids-mi/mip/hls-lawncare-snowplowing-3606046","Landscape Contractors","","","923 Elliott St SE","Grand Rapids","MI","49507","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"13. ","Most Enterprising-Lawncare","(616) 361-9587","https://www.yellowpages.com/grand-rapids-mi/mip/most-enterprising-lawncare-473409947","Landscape Contractors","","","2200 Millennium View Ct NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"14. ","Emerald Landscapes","(616) 791-0231","https://www.yellowpages.com/grand-rapids-mi/mip/emerald-landscapes-28595906","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","2727 Orchard Ln NW","Grand Rapids","MI","49534","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"15. ","D J's Lawn Service","(616) 698-2700","https://www.yellowpages.com/grand-rapids-mi/mip/d-js-lawn-service-469581031","Landscape Contractors,Landscaping & Lawn Services","http://www.djslandscape.com","","4720 52nd St SE","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
