"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Hopper's Landscape and Property Upkeep","(918) 822-5714","https://www.yellowpages.com/tulsa-ok/mip/hoppers-landscape-and-property-upkeep-524870379","Deck Builders,Fence Repair,Property Maintenance","","","4711 S 68th East Ave","Tulsa","OK","74145","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"2. ","Jarco Construction Solutions","(918) 724-4748","https://www.yellowpages.com/tulsa-ok/mip/jarco-construction-solutions-485938966","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","https://www.jarcoconstruction.com","","2744 E 13th Pl","Tulsa","OK","74104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"3. ","Carrera Construction","(918) 749-7901","https://www.yellowpages.com/tulsa-ok/mip/carrera-construction-12836776","Landscape Contractors,Deck Builders,General Contractors","","","5800 S Lewis Ave","Tulsa","OK","74105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"4. ","The Buckingham Group, Inc.","(918) 624-2666","https://www.yellowpages.com/tulsa-ok/mip/the-buckingham-group-inc-16152406","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.bgtulsa.com","","4727 S Memorial Dr","Tulsa","OK","74145","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"5. ","Everything Outdoors of Tulsa","(918) 236-9173","https://www.yellowpages.com/tulsa-ok/mip/everything-outdoors-of-tulsa-481829464","Landscape Contractors,Landscape Designers & Consultants,Concrete Contractors","http://www.everythingoutdoorstulsa.com","","","Tulsa","OK","74145","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"6. ","Three Leaves Landscape","(918) 744-7686","https://www.yellowpages.com/tulsa-ok/mip/three-leaves-landscape-4576390","Landscape Contractors,Landscape Designers & Consultants,Patio Builders","","","1420 S Knoxville Ave","Tulsa","OK","74112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"7. ","Tulsa New Holland","(918) 438-5665","https://www.yellowpages.com/tulsa-ok/mip/tulsa-new-holland-461725850","Landscaping & Lawn Services,Tractor Dealers,Lawn Mowers","http://www.tulsanewholland.com","","11919 E Pine St","Tulsa","OK","74116","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"8. ","Ramsey Landscapes","(918) 313-2391","https://www.yellowpages.com/tulsa-ok/mip/ramsey-landscapes-23822599","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://ramseylandscapesinc.com","","1828 S Hudson Ave","Tulsa","OK","74112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"9. ","Ron and Penny's Landscaping","(918) 688-6991","https://www.yellowpages.com/tulsa-ok/mip/ron-and-pennys-landscaping-462186610","Landscape Contractors,Lawn Maintenance","","","1315 S Allegheny Ave","Tulsa","OK","74112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"10. ","StumpKing Grinding Stumps To Dust","(918) 232-2141","https://www.yellowpages.com/tulsa-ok/mip/stumpking-grinding-stumps-to-dust-15846764?lid=1000540201276","Landscape Contractors,Landscaping & Lawn Services,Building Contractors","http://www.stumps2dust.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
