"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Shaw Remodeling & Home Improv","(602) 910-1781","https://www.yellowpages.com/phoenix-az/mip/shaw-remodeling-home-improv-22485314","Landscape Contractors,Deck Builders,General Contractors","http://www.shawremodeling.com","","9101 W Mackenzie Dr","Phoenix","AZ","85037","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"2. ","Amazon Valley Landscape & Maintenance","(602) 687-5845","https://www.yellowpages.com/phoenix-az/mip/amazon-valley-landscape-maintenance-525085539","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","2 S 35th Ave Unit 6357","Phoenix","AZ","85005","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"3. ","Straight Line Landscape","(623) 582-1300","https://www.yellowpages.com/phoenix-az/mip/straight-line-landscape-558921421","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://straightlinelandscape.com/?utm_source=directories&utm_medium=referral&utm_campaign=local+search","","1915 W Adobe Dr Ste D","Phoenix","AZ","85027","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"4. ","K Hovnanian - Crossriver","(623) 792-5240","https://www.yellowpages.com/sun-city-west-az/mip/k-hovnanian-crossriver-503718120","Landscape Contractors,Deck Builders,General Contractors","http://khov.com","","12313 W Country Club Trl","Sun City West","AZ","85375","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"5. ","Miramar Pavers N Turf","(602) 369-4877","https://www.yellowpages.com/scottsdale-az/mip/miramar-pavers-n-turf-537050239","Landscape Contractors,Deck Builders,Paving Contractors","http://miramarpaversnturf.com","","2210 N 87th Way","Scottsdale","AZ","85257","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"6. ","Tree's By Mike","(602) 579-8733","https://www.yellowpages.com/glendale-az/mip/trees-by-mike-520625822?lid=1001365182270","Landscape Contractors,Landscaping & Lawn Services,Arborists","http://treesbymikearizona.com","","","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"7. ","AA Cleanup and Lawn Maintenance","(602) 472-9733","https://www.yellowpages.com/glendale-az/mip/aa-cleanup-and-lawn-maintenance-461509277","Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Tree Service","","","5350 W Bell Rd Ste 272","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"8. ","Bennett Tree Service","(623) 204-1225","https://www.yellowpages.com/glendale-az/mip/bennett-tree-service-20073859?lid=1001851604425","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","5710 W Northern Ave","Glendale","AZ","85301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"9. ","Joseph Morales's Landscaping/Tree Design Maintenance/Trash Hauling","(602) 554-8899","https://www.yellowpages.com/glendale-az/mip/joseph-moraless-landscaping-tree-design-maintenance-trash-hauling-523664982","Landscaping & Lawn Services,Tree Service,Pavement & Floor Marking Services","","","6231 N 67th Ave","Glendale","AZ","85301","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
"10. ","Nuturf of Arizona","(602) 564-8873","https://www.yellowpages.com/glendale-az/mip/nuturf-of-arizona-17756025","Landscape Contractors","http://www.nuturfofarizona.com","","15809 N 47th Ln","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20Arizona"
