"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Lawn & Snow Landscape Complete LLC","(612) 490-4500","https://www.yellowpages.com/minneapolis-mn/mip/lawn-snow-landscape-complete-llc-22029534","Landscape Contractors,Landscaping & Lawn Services,Deck Cleaning & Treatment","http://landscapecompletellc.com","","3257 Snelling Ave","Minneapolis","MN","55406","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"2. ","Decks Direct","(952) 746-7561","https://www.yellowpages.com/minneapolis-mn/mip/decks-direct-470530494","Landscape Contractors,Deck Builders,Altering & Remodeling Contractors","http://www.decksdirect.com","","3440 Belt Line Blvd Ste 103","Minneapolis","MN","55416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"3. ","Sawhorse Designers & Builders","(763) 533-0352","https://www.yellowpages.com/minneapolis-mn/mip/sawhorse-designers-builders-9723260","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.sawhorseusa.com","","4740 42nd Ave N","Minneapolis","MN","55422","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"4. ","Detailed by Design","(612) 225-1962","https://www.yellowpages.com/minneapolis-mn/mip/detailed-by-design-471221710","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","https://detailedbydesign.com/the-detailed-blog/garaze-images-10-2","","5648 Humboldt Ave S","Minneapolis","MN","55419","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"5. ","JLM Design & Build","(952) 941-9818","https://www.yellowpages.com/minneapolis-mn/mip/jlm-design-build-3019658","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.jlmdesignbuild.com","","7141 Amundson Ave","Minneapolis","MN","55439","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"6. ","Revered Construction","(763) 498-4663","https://www.yellowpages.com/minneapolis-mn/mip/revered-construction-468741493","Landscape Contractors,Deck Builders,Building Contractors","http://www.reveredconstruction.com","","333 Washington Ave N","Minneapolis","MN","55401","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"7. ","Underdeck","(763) 559-7250","https://www.yellowpages.com/minneapolis-mn/mip/underdeck-2168007","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.underdeck.com","","2050 E Center Cir Ste 100","Minneapolis","MN","55441","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"8. ","Langerman Exteriors Inc","(763) 493-0061","https://www.yellowpages.com/minneapolis-mn/mip/langerman-exteriors-inc-467346091","Landscape Contractors,Deck Builders,General Contractors","http://www.langermanexteriors.com","","8416 Xerxes Ave N","Minneapolis","MN","55444","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"9. ","JK Landscape Construction","(763) 225-7187","https://www.yellowpages.com/clearwater-mn/mip/jk-landscape-construction-21865887?lid=1000437174049","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.dexknows.com/rd?dku=","","","Clearwater","MN","55320","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"10. ","Bannochie Builders & Remodeling","(763) 574-0131","https://www.yellowpages.com/nationwide/mip/bannochie-builders-remodeling-25760903","Landscape Contractors,Deck Builders,General Contractors","https://www.bannochiebuildersinc.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
