"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","CXI Constructions Contractors","(714) 453-4981","https://www.yellowpages.com/riverside-ca/mip/cxi-constructions-contractors-472905652?lid=299403784","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.cxiconstruction.com/ConstructionExperts/index.asp","","1061 Center St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"2. ","Bomel Construction","(909) 923-3319","https://www.yellowpages.com/ontario-ca/mip/bomel-construction-15058723","Landscape Contractors,Deck Builders,General Contractors","http://www.bomelconstruction.com","","939 E Francis St","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"3. ","12 Gauge Construction Services Inc","(909) 552-0130","https://www.yellowpages.com/upland-ca/mip/12-gauge-construction-services-inc-565327530","Landscape Contractors,Deck Builders,General Contractors","","","1042 N Mountain Ave B386","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"4. ","Mario's Garden Service","(909) 346-2950","https://www.yellowpages.com/fontana-ca/mip/marios-garden-service-456488903?lid=188296009","Landscaping & Lawn Services,Gardeners","","","8460 Mulberry Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"5. ","Carrillo Lawn Care","(909) 904-3476","https://www.yellowpages.com/fontana-ca/mip/carrillo-lawn-care-451260456","Landscape Designers & Consultants,Landscaping & Lawn Services,Lawn Maintenance","","","PO Box 1581","Fontana","CA","92334","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"6. ","Kinco Discing","(909) 350-4424","https://www.yellowpages.com/fontana-ca/mip/kinco-discing-22255782","Landscape Contractors,Gardeners,Landscaping Equipment & Supplies","http://www.kincoweed.com","","11445 Countryside Dr","Fontana","CA","92337","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"7. ","Sanchez Landscaping","(909) 684-0378","https://www.yellowpages.com/fontana-ca/mip/sanchez-landscaping-502782074","Landscaping & Lawn Services,Tree Service,Gardeners","","","17810 Foothill Blvd","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"8. ","Bacca and Sons Landscaping, Inc.","(909) 823-2585","https://www.yellowpages.com/fontana-ca/mip/bacca-and-sons-landscaping-inc-463097080","Landscape Contractors","http://baca-villa.com","","9699 Live Oak Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"9. ","Ruiz Lawn Service","(909) 586-4840","https://www.yellowpages.com/fontana-ca/mip/ruiz-lawn-service-460669675?lid=1001359714331","Landscaping & Lawn Services,No Internet Heading Assigned,Sprinklers-Garden & Lawn","","","15329 Pine Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"10. ","Valley Landscaping","(909) 429-1135","https://www.yellowpages.com/fontana-ca/mip/valley-landscaping-560596994","Landscape Contractors,Gardeners","","","9161 Sierra Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"11. ","Adolph Angulo Homeowners Sprinkler & Repair Service","(909) 994-4144","https://www.yellowpages.com/fontana-ca/mip/adolph-angulo-homeowners-sprinkler-repair-service-30461976","Landscape Contractors,Landscape Designers & Consultants,Irrigation Systems & Equipment","","","16411 Arrow Blvd","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"12. ","DALY Landscape and Maintenance","(866) 611-1641","https://www.yellowpages.com/fontana-ca/mip/daly-landscape-and-maintenance-457913183","Landscape Designers & Consultants,Landscaping & Lawn Services,Lawn & Garden Furnishings","","","16370 Arrow blvd","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"13. ","Fregoso's Gardenscape","(951) 965-3051","https://www.yellowpages.com/fontana-ca/mip/fregosos-gardenscape-458862304","Landscape Contractors,Landscaping & Lawn Services","","","PO Box 310628","Fontana","CA","92331","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"14. ","Santoyo landscaping inc","(909) 434-2266","https://www.yellowpages.com/fontana-ca/mip/santoyo-landscaping-inc-551214256","Landscaping & Lawn Services","","","7874 Palmetto Ave","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"15. ","Gvl Landscape Maintenance","(909) 823-2983","https://www.yellowpages.com/fontana-ca/mip/gvl-landscape-maintenance-463158387","Landscape Contractors,Landscape Designers & Consultants","","","8970 Dumond Dr","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"16. ","Passion Landscape Co Inc","(818) 267-0405","https://www.yellowpages.com/fontana-ca/mip/passion-landscape-co-inc-521469112","Landscape Contractors","","","17755 Malaga Dr","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"17. ","Superior Lawn Mower Center","(909) 829-3034","https://www.yellowpages.com/fontana-ca/mip/superior-lawn-mower-center-21947638","Landscaping & Lawn Services,Lawn Mowers,Sharpening Service","","","17968 San Bernardino Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"18. ","Jose Jimenez Lawn Service and Landscaping","(909) 357-0329","https://www.yellowpages.com/fontana-ca/mip/jose-jimenez-lawn-service-and-landscaping-557415390","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","17097 Holguin Ct","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"19. ","A-1 Garden Equipment","(909) 427-8098","https://www.yellowpages.com/fontana-ca/mip/a-1-garden-equipment-531315279","Landscaping & Lawn Services,Construction & Building Equipment,Generators","","","15690 Foothill Blvd","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"20. ","New Generation Landscape Management, Inc.","(909) 275-5484","https://www.yellowpages.com/fontana-ca/mip/new-generation-landscape-management-inc-524226296","Landscape Contractors","","","7762 Lincoln Ct","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"21. ","Mejia Landscape Service","(909) 574-6727","https://www.yellowpages.com/fontana-ca/mip/mejia-landscape-service-451586688","Landscape Contractors,Landscape Designers & Consultants","","","14836 Carmel St","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"22. ","Landscaping Silver Oak","(909) 357-2800","https://www.yellowpages.com/fontana-ca/mip/landscaping-silver-oak-504153829","Landscape Contractors,Landscape Designers & Consultants","http://www.silveroaklandscaping.com","","14640 Whittram Ave","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
"23. ","Lbc Lawncare Service","(909) 471-6537","https://www.yellowpages.com/fontana-ca/mip/lbc-lawncare-service-496670013","Landscaping & Lawn Services","","","8055 Redwood Ave","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fontana,%20California"
