"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Big Bloom Landscape and Tree Service","(361) 597-7087","https://www.yellowpages.com/corpus-christi-tx/mip/big-bloom-landscape-and-tree-service-567502862","Landscape Designers & Consultants,Deck Builders,Tree Service","https://bigbloomlandscapingandtrees.business.site/?utm_source=gmb&utm_medium=referral","","3428 bluebonnet dr.","Corpus Christi","TX","78408","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"2. ","C-Scapes Coastal Landscape Specialist","(361) 993-7800","https://www.yellowpages.com/corpus-christi-tx/mip/c-scapes-coastal-landscape-specialist-1042083","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://c-scapeslandscaping.com","","7121 Yorktown Blvd","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"3. ","Geo Solutions Inc","(361) 289-6300","https://www.yellowpages.com/corpus-christi-tx/mip/geo-solutions-inc-467631165","Landscape Contractors,Deck Builders,General Contractors","http://www.geosolutionsinc.com","","1218 Southern Minerals Rd","Corpus Christi","TX","78409","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"4. ","A Plus Property Solutions","(361) 887-7378","https://www.yellowpages.com/corpus-christi-tx/mip/a-plus-property-solutions-480004589","Landscaping & Lawn Services,Tree Service,Painting Contractors","","","6725 Dungeoness Dr","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"5. ","The Tree Amigos","(361) 371-2985","https://www.yellowpages.com/corpus-christi-tx/mip/the-tree-amigos-547797573?lid=1002027011434","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://www.treeamigoscorpustreeservice.com","","447 Santa Monica Pl","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"6. ","JAMES LAWN SERVICE","(361) 220-3027","https://www.yellowpages.com/corpus-christi-tx/mip/james-lawn-service-510560371","Landscaping & Lawn Services,Tree Service","http://www.jameslawnservice.net","","4901 Shadowbend Dr","Corpus Christi","TX","78413","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"7. ","Gill Landscape Nursery","(361) 992-9674","https://www.yellowpages.com/corpus-christi-tx/mip/gill-landscape-nursery-21914762","Landscape Contractors,Landscape Designers & Consultants,Nurseries-Plants & Trees","http://www.gillnursery.com","","2810 Airline Rd","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"8. ","ABC Irrigation Inc.","(361) 857-7647","https://www.yellowpages.com/corpus-christi-tx/mip/abc-irrigation-inc-10872069","Landscaping & Lawn Services","http://www.abcirrigation.com","","PO Box 271279","Corpus Christi","TX","78427","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"9. ","Padre Palms & Landscapes","(361) 937-7700","https://www.yellowpages.com/corpus-christi-tx/mip/padre-palms-landscapes-12526032","Landscape Contractors,Nurseries-Plants & Trees,Landscaping Equipment & Supplies","","","10015 S Padre Island Dr","Corpus Christi","TX","78418","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"10. ","Pest Control Services","(361) 360-5651","https://www.yellowpages.com/corpus-christi-tx/mip/pest-control-services-495507929?lid=1002069699458","Landscaping & Lawn Services,Termite Control,Pest Control Equipment & Supplies","http://www.pestcontrolservicesinc.com","","5011 Ambassador Row","Corpus Christi","TX","78416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"11. ","Woodstock Tree Surgeons","(361) 992-4808","https://www.yellowpages.com/corpus-christi-tx/mip/woodstock-tree-surgeons-495470736?lid=1002102901675","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","2550 Rodd Field RD","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"12. ","Home & Garden Pest Control","(361) 882-7378","https://www.yellowpages.com/corpus-christi-tx/mip/home-garden-pest-control-7258349","Landscaping & Lawn Services,Pest Control Equipment & Supplies,Tree Service","http://www.homeandgardenpestcontrol.com","","1001 Everhart Rd","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"13. ","Wade Doug","(361) 855-1951","https://www.yellowpages.com/corpus-christi-tx/mip/wade-doug-461700205","Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://www.dpugwadelandarch.com","","537 Chamberlain St","Corpus Christi","TX","78404","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"14. ","Father & Son Mowing","(361) 904-1524","https://www.yellowpages.com/corpus-christi-tx/mip/father-son-mowing-478396534","Landscape Contractors,Landscaping & Lawn Services","","","","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"15. ","Gignac Landscape Architect","(361) 853-0795","https://www.yellowpages.com/corpus-christi-tx/mip/gignac-landscape-architect-453645189?lid=1000108769164","Landscape Designers & Consultants,Landscaping & Lawn Services,Land Companies","https://www.gignaclandscapearchitecture.com","","3833 S Staples St","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"16. ","Bay Area Landscapes","(361) 288-8305","https://www.yellowpages.com/corpus-christi-tx/mip/bay-area-landscapes-452222665","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://mybayarealandscapes.com","","","Corpus Christi","TX","78413","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"17. ","A-Plus Lawn & Garden Care","(361) 429-6954","https://www.yellowpages.com/corpus-christi-tx/mip/a-plus-lawn-garden-care-461915704","Landscaping & Lawn Services","","","1231 Agnes St Ste B13","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"18. ","Sl & C","(361) 653-1330","https://www.yellowpages.com/corpus-christi-tx/mip/sl-c-460139293","Landscape Contractors,Landscape Designers & Consultants","","","2021 16th St","Corpus Christi","TX","78404","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"19. ","South Texas Advanced Lawncare","(361) 633-4922","https://www.yellowpages.com/corpus-christi-tx/mip/south-texas-advanced-lawncare-511995472","Landscape Designers & Consultants,Landscaping & Lawn Services,Power Washing","","","213 Virginia Ave","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"20. ","Vaquita Lawn Service","(361) 461-3045","https://www.yellowpages.com/corpus-christi-tx/mip/vaquita-lawn-service-457224004","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1506 Dahlia Dr","Corpus Christi","TX","78404","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"21. ","Coastal Bend Landscaping & Maintenance","(361) 883-3334","https://www.yellowpages.com/corpus-christi-tx/mip/coastal-bend-landscaping-maintenance-9299366?lid=209995167","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","4325 Agnes St","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"22. ","Benchmark Landscapes","(361) 985-6000","https://www.yellowpages.com/corpus-christi-tx/mip/benchmark-landscapes-561644308","Landscape Contractors,Landscape Designers & Consultants","","","4570 Baldwin Blvd","Corpus Christi","TX","78408","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"23. ","D & D Lawn Care","(361) 425-3031","https://www.yellowpages.com/corpus-christi-tx/mip/d-d-lawn-care-480609824","Landscaping & Lawn Services,Sod & Sodding Service,Tree Service","","","337 Norton St","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"24. ","M & J Martinez Landscaping","(361) 851-8717","https://www.yellowpages.com/corpus-christi-tx/mip/m-j-martinez-landscaping-3679941","Landscape Contractors,Landscape Designers & Consultants","","","1226 Rocklawn Dr","Corpus Christi","TX","78416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"25. ","Lawn Masters of Corpus Christi","(361) 444-5138","https://www.yellowpages.com/corpus-christi-tx/mip/lawn-masters-of-corpus-christi-473018550","Landscaping & Lawn Services,Tree Service,Lawn Maintenance","http://www.lawnmasterscc.com","","4541 Ramona Dr","Corpus Christi","TX","78416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"26. ","Circle D Lawn Service","(361) 765-6240","https://www.yellowpages.com/corpus-christi-tx/mip/circle-d-lawn-service-19041799","Landscape Contractors","","","317 Circle Dr","Corpus Christi","TX","78412","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"27. ","Cutting Edge Lawn Care","(361) 854-2833","https://www.yellowpages.com/corpus-christi-tx/mip/cutting-edge-lawn-care-464867146","Landscape Contractors","","","5011 Ambassador Row","Corpus Christi","TX","78416","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"28. ","Coastal Bend Garden Center","(855) 554-3323","https://www.yellowpages.com/corpus-christi-tx/mip/coastal-bend-garden-center-503821122","Landscape Designers & Consultants","","","4933 Monitor St","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"29. ","B & G Landscape Maintenance","(361) 688-3209","https://www.yellowpages.com/corpus-christi-tx/mip/b-g-landscape-maintenance-463621802","Landscape Contractors,Landscape Designers & Consultants","","","PO Box 8398","Corpus Christi","TX","78468","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
"30. ","Cut Masters Lawn Service","(361) 730-9191","https://www.yellowpages.com/corpus-christi-tx/mip/cut-masters-lawn-service-509030833","Landscaping & Lawn Services,Sod & Sodding Service,Tree Service","","","Po Box 270100","Corpus Christi","TX","78427","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Corpus%20Christi,%20Texas"
