"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ground Control Landscaping","(505) 559-4230","https://www.yellowpages.com/albuquerque-nm/mip/ground-control-landscaping-7643910?lid=1002063731039","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://landscape-resources.com","","3701 Simms Ave SE","Albuquerque","NM","87108","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"2. ","TNJ Construction","(505) 275-8223","https://www.yellowpages.com/albuquerque-nm/mip/tnj-construction-475699553","Landscape Contractors,Deck Builders,Building Contractors","http://www.tnjgroup.com","","5345 Wyoming Blvd NE Ste 204","Albuquerque","NM","87109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"3. ","Handyman Services of Albuquerque","(505) 404-7167","https://www.yellowpages.com/albuquerque-nm/mip/handyman-services-of-albuquerque-554934019","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.handymanservicesofalbuquerque.com","","","Albuquerque","NM","87111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"4. ","Steve Shelly Landscapes","(505) 273-6563","https://www.yellowpages.com/los-ranchos-nm/mip/steve-shelly-landscapes-6030166?lid=1001633035567","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://sshelly.com","","335 Los Ranchos Rd NW","Los Ranchos","NM","87107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"5. ","J & J Landscape LLC","(505) 489-3266","https://www.yellowpages.com/albuquerque-nm/mip/j-j-landscape-llc-476065555","Landscaping & Lawn Services","http://jandjlandscapellc.com","","","Albuquerque","NM","87112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"6. ","Rehm's Nursery & Garden Center","(505) 358-7226","https://www.yellowpages.com/albuquerque-nm/mip/rehms-nursery-garden-center-4131609?lid=1002069194249","Landscaping & Lawn Services,Plants-Interior Design & Maintenance,Greenhouses","http://www.rehmsnurserynm.com","","5801 Lomas Blvd NE","Albuquerque","NM","87110","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"7. ","Pete's Landscaping & Materials LLC","(505) 633-1324","https://www.yellowpages.com/albuquerque-nm/mip/petes-landscaping-materials-llc-466847686?lid=1002073837674","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://www.peteslandscaping.com","","5200 Modesto Ave NE","Albuquerque","NM","87113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"8. ","Brass Elephant Landscapes Lawns & Sprinklers","(505) 833-5015","https://www.yellowpages.com/albuquerque-nm/mip/brass-elephant-landscapes-lawns-sprinklers-533805334","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","","Albuquerque","NM","87105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"9. ","Milligan Scapes","(505) 604-5104","https://www.yellowpages.com/albuquerque-nm/mip/milligan-scapes-23780033","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","http://www.milliganscapes.com","","8035 Edith Blvd NE","Albuquerque","NM","87113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"10. ","Marshauna Pools","(505) 521-5451","https://www.yellowpages.com/albuquerque-nm/mip/marshauna-pools-453860156?lid=1002046541147","Deck Builders,Swimming Pool Equipment & Supplies,Building Specialties","http://www.marshauna.com","","5913 Buena Vista Ave NW","Albuquerque","NM","87114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"11. ","All Star Foam","(505) 404-9649","https://www.yellowpages.com/albuquerque-nm/mip/all-star-foam-508911203?lid=1002104191087","Landscape Contractors,Landscaping & Lawn Services,Plastics & Plastic Products","http://www.allstarfoamnm.com","","3417 Girard Blvd NE","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"12. ","Rio Falls Property Maintenance & Repairs","(505) 702-5308","https://www.yellowpages.com/albuquerque-nm/mip/rio-falls-property-maintenance-repairs-471920973?lid=1000439523672","Landscaping & Lawn Services,Building Contractors,Heating Contractors & Specialties","","","","Albuquerque","NM","87121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"13. ","La Barge Landscaping","(505) 345-3000","https://www.yellowpages.com/albuquerque-nm/mip/la-barge-landscaping-504862301?lid=1002004594999","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.labargelandscape.net","","2110 Claremont Ave NE","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"14. ","1stGenStrive landscaping and tree removal","(505) 395-8264","https://www.yellowpages.com/albuquerque-nm/mip/1stgenstrive-landscaping-and-tree-removal-554834098","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1223 12th St NW","Albuquerque","NM","87104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"15. ","Dons Landscaping","(505) 400-8094","https://www.yellowpages.com/albuquerque-nm/mip/dons-landscaping-459137974","Landscape Contractors,Landscape Designers & Consultants","http://donslandscaping.com","","310 La Poblana Rd NW","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"16. ","Tonys Landscaping","(505) 417-1990","https://www.yellowpages.com/albuquerque-nm/mip/tonys-landscaping-475765051","Landscape Contractors","","","510 57th St SW","Albuquerque","NM","87121","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"17. ","Narrow Leaf, Inc.","(505) 897-1172","https://www.yellowpages.com/albuquerque-nm/mip/narrow-leaf-inc-461896199","Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.narrowleafinc.net","","100 El Pueblo Rd NW","Albuquerque","NM","87114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"18. ","Derrick's Landscaping","(505) 296-0031","https://www.yellowpages.com/albuquerque-nm/mip/derricks-landscaping-23664908","Landscaping & Lawn Services","","","10809 Cordova Ave NE","Albuquerque","NM","87112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"19. ","Enchantment Landscapes Inc","(505) 821-5969","https://www.yellowpages.com/albuquerque-nm/mip/enchantment-landscapes-inc-4509874","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://enchantmentlandscapes.com","","9521 Academy Hills Dr NE","Albuquerque","NM","87111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"20. ","Land CO","(505) 681-0191","https://www.yellowpages.com/albuquerque-nm/mip/land-co-471174455","Landscape Contractors","http://www.landconm.com","","9400 Holly Ave NE Bldg 4","Albuquerque","NM","87122","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"21. ","Creative Landscaping","(505) 264-4030","https://www.yellowpages.com/albuquerque-nm/mip/creative-landscaping-23658407","Landscape Contractors,Landscape Designers & Consultants,Excavation Contractors","","","","Albuquerque","NM","87111","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"22. ","Yard Maintenance","(505) 836-3907","https://www.yellowpages.com/albuquerque-nm/mip/yard-maintenance-23449679","Landscape Contractors","","","4720 Glendale Rd NW","Albuquerque","NM","87105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"23. ","Lawn Ranger","(505) 828-0198","https://www.yellowpages.com/albuquerque-nm/mip/lawn-ranger-460177352","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.thelawnrangers.com","","4915 Paseo Del Norte NE Ste E","Albuquerque","NM","87113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"24. ","Artefacto Landscapes","(505) 907-6427","https://www.yellowpages.com/albuquerque-nm/mip/artefacto-landscapes-470649367","Landscape Contractors,Landscape Designers & Consultants","","","5416 Lito Rd NW","Albuquerque","NM","87114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"25. ","Landsculptors","(505) 294-5752","https://www.yellowpages.com/albuquerque-nm/mip/landsculptors-19657909","Landscape Contractors","http://landsculptures.com","","224 Monte Largo Dr NE","Albuquerque","NM","87123","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"26. ","Hilltop Landscape Architects & Contractors","(505) 898-9690","https://www.yellowpages.com/albuquerque-nm/mip/hilltop-landscape-architects-contractors-459062419","Landscape Designers & Consultants,Tree Service,Stump Removal & Grinding","http://www.hilltoplandscaping.com","","7909 Edith Blvd NE","Albuquerque","NM","87113","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"27. ","Georgie's Yard Svc","(505) 435-2596","https://www.yellowpages.com/albuquerque-nm/mip/georgies-yard-svc-466151501","Landscape Contractors","","","424 Jefferson St NE","Albuquerque","NM","87108","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"28. ","Heads Up Landscape Contractors","(505) 898-9615","https://www.yellowpages.com/albuquerque-nm/mip/heads-up-landscape-contractors-469651182","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.headsuplandscape.com","","7525 2nd St NW","Albuquerque","NM","87107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"29. ","Artefacto Landscapes LLC","(505) 907-6427","https://www.yellowpages.com/albuquerque-nm/mip/artefacto-landscapes-llc-459689636","Landscaping & Lawn Services,Sprinklers-Garden & Lawn, Installation & Service","","","Po Box 25441","Albuquerque","NM","87125","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
"30. ","Medrano Landscaping Medrano Landscaping","(505) 453-4954","https://www.yellowpages.com/albuquerque-nm/mip/medrano-landscaping-medrano-landscaping-481243343","Landscape Contractors","","","1047 Atrisco Dr SW","Albuquerque","NM","87105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Albuquerque,%20New%20Mexico"
