"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Heritage Landscaping, Fence & Deck","(206) 455-8757","https://www.yellowpages.com/nationwide/mip/heritage-landscaping-fence-deck-480308069?lid=1002068774943","Landscape Contractors,Landscaping & Lawn Services","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653459347319.8ae9ff19&ADID=12048599&DEST=http%3A%2F%2Fheritagelandscapewa.mydex.com%2FN0PZ1geyQRU&C=Deck%20And%20Landscape%20Companies&T=Spokane&S=WA&PH=(206)%20455-8757&FL=url&TL=off&position=0&PS=30&PI=1&Results=FEED_CLCK&uid=8ae9ff19-b2f1-4c8d-8553-10931ad89ec3&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"2. ","Arrow Contracting Service Inc","(509) 534-5959","https://www.yellowpages.com/spokane-valley-wa/mip/arrow-contracting-service-inc-11744284","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","6003 E Sharp Ave","Spokane Valley","WA","99212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"3. ","Spokane Landscaping","(509) 977-4841","https://www.yellowpages.com/spokane-wa/mip/spokane-landscaping-480112335","Landscaping & Lawn Services,Lawn Maintenance,Sprinklers-Garden & Lawn, Installation & Service","http://spokanelandscaping.com","","2504 W Smythe Rd","Spokane","WA","99224","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"4. ","Tall Tree Of Eastern Washington","(509) 747-8733","https://www.yellowpages.com/spokane-wa/mip/tall-tree-of-eastern-washington-11228403?lid=138898474","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","5309 W Government Way","Spokane","WA","99224","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"5. ","Proverbs 3 ""Lawn Care Company""","(509) 998-1505","https://www.yellowpages.com/spokane-wa/mip/proverbs-3-lawn-care-company-461572686","Landscaping & Lawn Services,Snow Removal Service,Power Washing","","","PO Box 6031","Spokane","WA","99217","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"6. ","Burgets Contracting","(509) 892-7342","https://www.yellowpages.com/spokane-wa/mip/burgets-contracting-504443530","Deck Builders,Windows,Vinyl Windows & Doors","http://burgetscontractinginc.com","","1014 N Lake Rd","Spokane","WA","99212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"7. ","Dee's Landscaping and Lawn Services","(509) 921-8905","https://www.yellowpages.com/spokane-wa/mip/dees-landscaping-and-lawn-services-26487486","Landscape Contractors","http://www.deeslandscaping.com","","11414 W Newkirk Rd","Spokane","WA","99224","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"8. ","Allure Construction & Design","(509) 991-2986","https://www.yellowpages.com/spokane-wa/mip/allure-construction-design-496074677","Deck Builders,Kitchen Planning & Remodeling Service,Bathroom Remodeling","http://www.allureconstruction.net/home.html","","","Spokane","WA","99228","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"9. ","Perfection Lawn Care","(509) 534-9223","https://www.yellowpages.com/spokane-wa/mip/perfection-lawn-care-455759325","Landscape Contractors,Landscaping & Lawn Services","","","2615 E South Crescent Ave","Spokane","WA","99207","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
"10. ","Spokane Boys Inc","(509) 487-0295","https://www.yellowpages.com/spokane-wa/mip/spokane-boys-inc-2874263","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1113 E Francis Ave","Spokane","WA","99208","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Spokane,%20Washington"
