"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Green Scapes Landscaping","(719) 247-3300","https://www.yellowpages.com/colorado-springs-co/mip/green-scapes-landscaping-552279585?lid=1001963002283","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.greenscapescolorado.com","","69 Sunflower Rd","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"2. ","Year Round Landscaping & Fences","(719) 492-3451","https://www.yellowpages.com/colorado-springs-co/mip/year-round-landscaping-fences-555801128","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","230 E Harrison St","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"3. ","Fredell Enterprises, Inc.","(719) 630-1355","https://www.yellowpages.com/colorado-springs-co/mip/fredell-enterprises-inc-8312772","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.coloradolandscapedesign.com","","2929 N Prospect St # 105","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"4. ","Genesis Group, LLC","(719) 314-8363","https://www.yellowpages.com/colorado-springs-co/mip/genesis-group-llc-465396567","Landscape Contractors,Deck Builders,Retaining Walls","http://www.gengroupllc.com","","5029 List Dr","Colorado Springs","CO","80919","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"5. ","Colorado Creative Landscapes LLC","(719) 330-1083","https://www.yellowpages.com/colorado-springs-co/mip/colorado-creative-landscapes-llc-526012732","Landscape Contractors,Deck Builders,Patio Builders","http://www.cocreativelandscapes.com","","6195 Kettle Ct","Colorado Springs","CO","80922","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"6. ","Distinctive Terrascapes","(719) 695-8494","https://www.yellowpages.com/colorado-springs-co/mip/distinctive-terrascapes-518075349","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","https://www.obsessedwithperfection.com","","3655 Cragwood Dr","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"7. ","Anchored Construction Inc","(719) 593-0171","https://www.yellowpages.com/colorado-springs-co/mip/anchored-construction-inc-1159068","Landscape Designers & Consultants,Deck Builders,General Contractors","http://www.anchoredconstructioninc.com","","512 E Brookside St","Colorado Springs","CO","80905","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"8. ","Creative Landscape Accents","(719) 377-1835","https://www.yellowpages.com/peyton-co/mip/creative-landscape-accents-475289211","Landscape Contractors,Deck Builders,Woodworking","http://www.creativelandscapeaccents.com","","","Peyton","CO","80831","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"9. ","Lawn Pros","(719) 963-6267","https://www.yellowpages.com/colorado-springs-co/mip/lawn-pros-19162994","Landscaping & Lawn Services,Landscaping Equipment & Supplies,Lawn Maintenance","","","3335 Landmark Ln","Colorado Springs","CO","80910","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"10. ","Colorado Custom Decks & Mosaic Outdoor Living","(719) 573-6000","https://www.yellowpages.com/colorado-springs-co/mip/colorado-custom-decks-mosaic-outdoor-living-1316939","Deck Builders,Patio Covers & Enclosures,Patio Builders","https://coloradodecks.com","","3255 Austin Bluffs Pkwy","Colorado Springs","CO","80918","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"11. ","The Ethan Company","(719) 418-2834","https://www.yellowpages.com/colorado-springs-co/mip/the-ethan-company-504217691","Landscaping & Lawn Services,Construction & Building Equipment","","","2408 Howbert St","Colorado Springs","CO","80904","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"12. ","Faver Roofing LLC","(719) 243-6160","https://www.yellowpages.com/colorado-springs-co/mip/faver-roofing-llc-461883537?lid=1002046290018","Deck Builders,Fence Repair,Building Contractors","http://www.faverroofing.com","","129 Judson St","Colorado Springs","CO","80911","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"13. ","Personal Touch Landscape & Gardening","(719) 632-7742","https://www.yellowpages.com/colorado-springs-co/mip/personal-touch-landscape-gardening-3571538","Landscape Contractors,Landscaping & Lawn Services,Retaining Walls","http://www.personaltouchcolorado.com","","2200 Bott Ave","Colorado Springs","CO","80904","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"14. ","New Life Restorations, Inc.","(719) 216-9734","https://www.yellowpages.com/colorado-springs-co/mip/new-life-restorations-inc-201953","Deck Builders,Fence Repair","http://www.newlifedecks.com","","8125 Summerset Dr Apt D","Colorado Springs","CO","80920","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"15. ","The Lawnsmith, Inc.","(719) 499-8873","https://www.yellowpages.com/colorado-springs-co/mip/the-lawnsmith-inc-458771822","Landscaping & Lawn Services,Parking Lot Maintenance & Marking,Snow Removal Service","http://www.thelawnsmith.com","","","Colorado Springs","CO","80903","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"16. ","Hines Landscaping","(719) 301-4197","https://www.yellowpages.com/colorado-springs-co/mip/hines-landscaping-544690353?lid=1002039534547","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://hineslandscapingcs.com","","1440 Shadberry Ct","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"17. ","Pikes Peak Irrigation","(719) 623-7326","https://www.yellowpages.com/colorado-springs-co/mip/pikes-peak-irrigation-26354038?lid=1001949849801","Landscaping & Lawn Services,Sprinklers-Garden & Lawn, Installation & Service,Sprinklers-Garden & Lawn","http://pikespeakirrigation.com","","3205 Virginia Ave","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"18. ","Colorado Flatwork","(719) 900-2670","https://www.yellowpages.com/colorado-springs-co/mip/colorado-flatwork-1078527?lid=1001848685313","Deck Builders,General Contractors,Concrete Equipment & Supplies","http://coloradoflatwork.com","","2330 Waynoka Rd","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"19. ","CorBran's Landscaping","(719) 637-3639","https://www.yellowpages.com/colorado-springs-co/mip/corbrans-landscaping-470749966","Landscape Contractors,Landscape Designers & Consultants","","","223 Auburn Dr","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"20. ","Real Solutions Landscaping","(719) 645-3485","https://www.yellowpages.com/colorado-springs-co/mip/real-solutions-landscaping-532804547","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://realsolutionslandscaping.com","","4721 Wilde Pl","Colorado Springs","CO","80916","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"21. ","Deck Works By Porter Construction","(719) 661-3403","https://www.yellowpages.com/colorado-springs-co/mip/deck-works-by-porter-construction-463545508","Deck Builders","http://deck-works.com","","5102 Galley Rd","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"22. ","Landscape FX, Inc.","(719) 439-3169","https://www.yellowpages.com/colorado-springs-co/mip/landscape-fx-inc-505777863","Landscape Designers & Consultants","http://www.landscape-fx.com","","3320 W Carefree Cir","Colorado Springs","CO","80917","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"23. ","Wright Tree Lawn and Landscape Care","(719) 644-5695","https://www.yellowpages.com/colorado-springs-co/mip/wright-tree-lawn-and-landscape-care-523198938","Landscape Contractors,Tree Service,Sprinklers-Garden & Lawn, Installation & Service","https://wrighttreeandlawn.com","","6600 Delmonico Drive Ste D 410","Colorado Springs","CO","80919","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"24. ","Strong Home Improvement","(719) 310-0759","https://www.yellowpages.com/colorado-springs-co/mip/strong-home-improvement-457625806","Deck Builders,Siding Contractors","","","","Colorado Springs","CO","80904","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"25. ","Well Groomed Ground Maintenance","(719) 227-7669","https://www.yellowpages.com/colorado-springs-co/mip/well-groomed-ground-maintenance-2000674","Landscaping & Lawn Services,Snow Removal Service","","","","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"26. ","Bugle Lawn & Landscape Inc","(719) 459-1127","https://www.yellowpages.com/colorado-springs-co/mip/bugle-lawn-landscape-inc-575624","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.buglelawn.com","","10090 Stapleton Rd","Colorado Springs","CO","80908","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"27. ","Hanson Sprinkler & Landscaping","(719) 471-2064","https://www.yellowpages.com/colorado-springs-co/mip/hanson-sprinkler-landscaping-5679344","Landscape Contractors,Irrigation Systems & Equipment","","","2008 Alpine Dr","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"28. ","Gem Landscaping & Construction","(719) 229-4422","https://www.yellowpages.com/colorado-springs-co/mip/gem-landscaping-construction-504556883","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","5102 Galley Rd Lot 552","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"29. ","Vision Landscaping","(719) 338-5320","https://www.yellowpages.com/colorado-springs-co/mip/vision-landscaping-457670236","Landscape Contractors","","","42 Landoe Ln","Colorado Springs","CO","80911","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
"30. ","Fisk Lawnscapes","(719) 495-6300","https://www.yellowpages.com/colorado-springs-co/mip/fisk-lawnscapes-495996516","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://fisklawnscapes.com","","7135 Templeton Gap Rd","Colorado Springs","CO","80923","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Colorado%20Springs,%20Colorado"
