"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","SP Design","(704) 293-6338","https://www.yellowpages.com/charlotte-nc/mip/sp-design-462360087","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.spdesignllc.com","","338 S Sharon Amity Rd","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","Abbott Builders","(704) 516-3334","https://www.yellowpages.com/charlotte-nc/mip/abbott-builders-17361890","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://abbottbuilder.com","","9140 S Tryon St","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","Moore Recreational Products, Inc","(704) 905-3665","https://www.yellowpages.com/charlotte-nc/mip/moore-recreational-products-inc-2543","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","PO Box 472747","Charlotte","NC","28247","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Walbridge","(704) 362-4141","https://www.yellowpages.com/charlotte-nc/mip/walbridge-17537890","Landscape Contractors,Deck Builders,General Contractors","http://www.walbridge.com","","8514 Mcalpine Park Dr Ste 130","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","E & H Hardscape & Concrete LLC","(704) 659-1152","https://www.yellowpages.com/charlotte-nc/mip/e-h-hardscape-concrete-llc-481018039","Landscape Designers & Consultants,Deck Builders,Stamped & Decorative Concrete","https://www.ehhardscape.com","","","Charlotte","NC","28226","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Richard Laney Landscaping","(704) 625-1436","https://www.yellowpages.com/nationwide/mip/richard-laney-landscaping-560547882","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.laneylandscaping.biz","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","MetroGreenscape","(704) 504-0980","https://www.yellowpages.com/charlotte-nc/mip/metrogreenscape-464194983","Landscape Designers & Consultants","http://www.metrogreenscape.com","","1622 Parker Dr.","Charlotte","NC","28208","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","Garcia Lawn Service","(704) 904-4368","https://www.yellowpages.com/charlotte-nc/mip/garcia-lawn-service-465262154?lid=1001081327769","Landscape Contractors,Landscaping & Lawn Services,Patio Builders","http://www.garcialawnservicesnc.com","","4816 William Caldwell Ave","Charlotte","NC","28213","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","Pargon Landscape Management","(704) 392-4097","https://www.yellowpages.com/charlotte-nc/mip/pargon-landscape-management-145854","Landscape Contractors,Landscape Designers & Consultants","http://www.paragonlandscapemgmt.com","","5322 Rozzelles Ferry Rd","Charlotte","NC","28214","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","Treescape Inc","(704) 749-9675","https://www.yellowpages.com/charlotte-nc/mip/treescape-inc-451073518?lid=1001292519134","Landscape Contractors,Landscaping & Lawn Services,Arborists","http://treescapeonline.com","","2530 W Sugar Creek Rd","Charlotte","NC","28262","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"11. ","Tom's Affordable Lawn Care","(704) 858-4323","https://www.yellowpages.com/charlotte-nc/mip/toms-affordable-lawn-care-502858358","Landscaping & Lawn Services,Lawn Maintenance,Water Pressure Cleaning","","","5304 Eaton Cir","Charlotte","NC","28208","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"12. ","Mr Pine Straw","(704) 679-7148","https://www.yellowpages.com/charlotte-nc/mip/mr-pine-straw-833370","Landscape Contractors,Landscape Designers & Consultants","","","6034 Old Pineville Rd","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"13. ","B and C Landscaping","(704) 557-6267","https://www.yellowpages.com/charlotte-nc/mip/b-and-c-landscaping-22993270","Landscaping & Lawn Services","","","2900 Shaker Dr.","Charlotte","NC","28210","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"14. ","Providence Landscape Group","(704) 588-2404","https://www.yellowpages.com/charlotte-nc/mip/providence-landscape-group-453939978","Landscape Contractors,Landscaping & Lawn Services","http://plgnc.com","","4200 Shopton Rd","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"15. ","Palmetto Landscaping","(866) 281-5793","https://www.yellowpages.com/charlotte-nc/mip/palmetto-landscaping-472868251","Landscape Contractors,Landscaping & Lawn Services,Gardeners","https://www.palmettolandscapingllc.com","","12901 Seascape Ln","Charlotte","NC","28278","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
