"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Summerlin's Tree Service and Landscaping","(772) 971-0326","https://www.yellowpages.com/fort-pierce-fl/mip/summerlins-tree-service-and-landscaping-457396270","Landscape Designers & Consultants,Landscaping & Lawn Services,Deck Builders","","","","Fort Pierce","FL","34949","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"2. ","Benchmark III Corporation","(772) 320-0206","https://www.yellowpages.com/stuart-fl/mip/benchmark-iii-corporation-29130632","Landscape Contractors,Deck Builders,General Contractors","http://www.benchmark3.com","","3322 SE Gran Park Way","Stuart","FL","34997","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"3. ","Pro Wash Pressure Cleaning","(772) 342-0994","https://www.yellowpages.com/port-st-lucie-fl/mip/pro-wash-pressure-cleaning-13254971","Deck Cleaning & Treatment","","","","Port St Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"4. ","Handy Angel Constructor","(772) 672-2922","https://www.yellowpages.com/port-st-lucie-fl/mip/handy-angel-constructor-505926308","Landscaping & Lawn Services,Handyman Services,Tree Service","","","","Port St Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"5. ","Jeremy Longworth ""Tree Care Specialist""","(772) 618-0401","https://www.yellowpages.com/port-st-lucie-fl/mip/jeremy-longworth-tree-care-specialist-503435026","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","","Port St Lucie","FL","34983","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"6. ","TruGreen Lawn Care","(772) 562-5167","https://www.yellowpages.com/port-st-lucie-fl/mip/trugreen-lawn-care-567436910","Landscaping & Lawn Services,Lawn Maintenance,Tree Service","https://www.trugreen.com/?y_source=1_MzI0NTI3NjgtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","411 NW F P L Dr","Port St Lucie","FL","34986","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"7. ","Beautify Your Yard","(772) 924-7322","https://www.yellowpages.com/port-st-lucie-fl/mip/beautify-your-yard-557617036","Landscape Designers & Consultants,Lawn Maintenance,Gardeners","","","9911 Perfect Dr","Port St Lucie","FL","34986","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"8. ","D & R Landscaping & Lawn Services","(772) 370-9457","https://www.yellowpages.com/port-saint-lucie-fl/mip/d-r-landscaping-lawn-services-507747058","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","Port Saint Lucie 34984","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"9. ","Cultivators Lawn & Landscaping, The","(772) 873-3830","https://www.yellowpages.com/port-saint-lucie-fl/mip/cultivators-lawn-landscaping-the-474479715","Landscape Contractors,Landscaping & Lawn Services,Sod & Sodding Service","","","Port Saint Lucie 34984","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"10. ","Tropical Sunset Landscaping","(772) 475-0429","https://www.yellowpages.com/port-saint-lucie-fl/mip/tropical-sunset-landscaping-508680686","Landscape Contractors","","","2572 SW Warwick St","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"11. ","T.A.S Landscape Service","(772) 800-7132","https://www.yellowpages.com/port-saint-lucie-fl/mip/t-a-s-landscape-service-507467789","Landscaping & Lawn Services,Tree Service,Lawn Maintenance","http://facebook.com/taslandscapeservice","","2350 SE Watercrest st","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"12. ","Lawn Care Services by Kyle Rarrieck","(855) 696-8598","https://www.yellowpages.com/port-saint-lucie-fl/mip/lawn-care-services-by-kyle-rarrieck-476074705","Landscape Designers & Consultants,Landscaping Equipment & Supplies","","","426 SW Belmont Cir","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"13. ","coastal creations","(772) 626-5683","https://www.yellowpages.com/port-saint-lucie-fl/mip/coastal-creations-502836627","Landscaping & Lawn Services","","","525 sw hiawatha st","port saint lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"14. ","Larschan Landscape","(772) 285-0994","https://www.yellowpages.com/port-saint-lucie-fl/mip/larschan-landscape-473245278","Landscape Contractors,Landscape Designers & Consultants","","","1171 SE Mendavia Ave","Port Saint Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"15. ","Pena landscaping","(772) 206-6402","https://www.yellowpages.com/port-saint-lucie-fl/mip/pena-landscaping-529628054","Landscape Designers & Consultants,Landscaping & Lawn Services","","","2114 SW Barthel St","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"16. ","CHRIS' LAWN & LANDSCAPE SERVICES","(772) 285-0266","https://www.yellowpages.com/port-saint-lucie-fl/mip/chris-lawn-landscape-services-22050305","Landscaping & Lawn Services","","","265 SW Port St Lucie Blvd # 138","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"17. ","Mario Andres Landscaping Service","(772) 713-0849","https://www.yellowpages.com/port-saint-lucie-fl/mip/mario-andres-landscaping-service-7433544","Landscape Contractors,Landscape Designers & Consultants","","","502 SW Halkell Ave","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"18. ","Collin Gilbert Landscaping","(772) 646-2446","https://www.yellowpages.com/port-saint-lucie-fl/mip/collin-gilbert-landscaping-464288051","Landscape Contractors,Landscape Designers & Consultants","","","2231 SE Seafury Ln","Port Saint Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"19. ","Gino's Lawn Service","(772) 879-7458","https://www.yellowpages.com/port-saint-lucie-fl/mip/ginos-lawn-service-8034076","Landscape Contractors","","","1955 SE Airoso Blvd","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"20. ","Growing Pains Lawncare LLC","(347) 263-5283","https://www.yellowpages.com/port-saint-lucie-fl/mip/growing-pains-lawncare-llc-543777429","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","","","618 SE Dean Ter","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"21. ","ARCA Construction, Inc.","(772) 336-4296","https://www.yellowpages.com/port-saint-lucie-fl/mip/arca-construction-inc-4345579","Deck Builders,General Contractors,Altering & Remodeling Contractors","http://www.arcaconstruction.com","","2508 SW Bayshore Blvd","Port Saint Lucie","FL","34984","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"22. ","Grounded Lawncare","(772) 361-4022","https://www.yellowpages.com/nationwide/mip/grounded-lawncare-472611739","Landscaping & Lawn Services,Lawn Maintenance","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"23. ","Three M's Fencing","(772) 237-2166","https://www.yellowpages.com/port-saint-lucie-fl/mip/three-ms-fencing-29138502","Deck Builders,Fence-Sales, Service & Contractors","","","2117 SW Chestnut Ln","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"24. ","Landscaping By JD Inc.","(772) 341-8075","https://www.yellowpages.com/port-saint-lucie-fl/mip/landscaping-by-jd-inc-472072903?lid=1001214508136","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"25. ","Titan Home Services Port Saint Lucie","(772) 249-6464","https://www.yellowpages.com/port-saint-lucie-fl/mip/titan-home-services-port-saint-lucie-504953555","Landscaping & Lawn Services,Water Pressure Cleaning,Window Cleaning","","","3149 SW Port St Lucie Blvd","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"26. ","Green Oasis Landscaping & Design","(772) 626-4728","https://www.yellowpages.com/port-saint-lucie-fl/mip/green-oasis-landscaping-design-467186326","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://greenoasisfl.com","","","Port Saint Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"27. ","Southern Class Lawn Maintenance","(772) 913-5049","https://www.yellowpages.com/port-saint-lucie-fl/mip/southern-class-lawn-maintenance-502937438","Landscaping & Lawn Services,Fertilizing Services,Lawn Maintenance","http://www.southernclasslawns.com","","3891 SW Ruark St","Port Saint Lucie","FL","34953","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"28. ","Mayflower Landscaping Professionals","(772) 353-5250","https://www.yellowpages.com/nationwide/mip/mayflower-landscaping-professionals-465439996","Landscape Contractors,Landscape Designers & Consultants,Sod & Sodding Service","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"29. ","J Guerne Landscaping Inc","(772) 353-4667","https://www.yellowpages.com/port-saint-lucie-fl/mip/j-guerne-landscaping-inc-451074249?lid=1001605183061","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","https://jguernelandscaping.com/","","2533 SE Delano Rd","Port Saint Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"30. ","Landscaping by Anthony, Inc","(772) 873-5799","https://www.yellowpages.com/port-saint-lucie-fl/mip/landscaping-by-anthony-inc-3819755","Landscape Contractors,Paving Contractors","http://www.landscapingbyanthony.com","","","Port Saint Lucie","FL","34988","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Port%20St.%20Lucie,%20Florida"
