"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Handyman Matters Inc","(915) 626-8041","https://www.yellowpages.com/el-paso-tx/mip/handyman-matters-inc-6094752","Landscape Contractors,Deck Builders,General Contractors","http://www.handymanmatters.com","","122 S Valencia Pl","El Paso","TX","79905","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"2. ","Abescape Landscaping & Irrigation","(915) 307-2648","https://www.yellowpages.com/el-paso-tx/mip/abescape-landscaping-irrigation-496504932?lid=1000881489469","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1440 Coronel Dr","El Paso","TX","79928","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"3. ","All Trust Landscaping","(915) 850-7399","https://www.yellowpages.com/el-paso-tx/mip/all-trust-landscaping-462577237","Landscaping & Lawn Services","http://www.alltrustlandscaping.com","","6745 Pearl Ridge Dr","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"4. ","Tree Lawn Care","(915) 422-4204","https://www.yellowpages.com/el-paso-tx/mip/tree-lawn-care-482421384","Landscape Contractors","http://www.treelawncareep.com","","6509 Jim De Groat","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"5. ","Adobe Landscape","(915) 240-8426","https://www.yellowpages.com/el-paso-tx/mip/adobe-landscape-470758771","Landscape Contractors,Landscaping & Lawn Services,Irrigation Systems & Equipment","http://adobelandscape.com","","520 Centennial Dr","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"6. ","El Paso Custom Iron Works and Landscaping","(915) 479-7575","https://www.yellowpages.com/el-paso-tx/mip/el-paso-custom-iron-works-and-landscaping-470646028?lid=1001509389130","Landscape Contractors,Landscaping & Lawn Services,Iron Work","http://elpasocustomironworks.com","","3616 Esper Dr","El Paso","TX","79936","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"7. ","Southwest Landscape & Sprinkler","(915) 584-0595","https://www.yellowpages.com/el-paso-tx/mip/southwest-landscape-sprinkler-1770318","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","209 Hermosa Ln","El Paso","TX","79922","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"8. ","Alamo Roofing","(915) 308-1467","https://www.yellowpages.com/el-paso-tx/mip/alamo-roofing-1619141?lid=1002080382969","Landscaping & Lawn Services,Painting Contractors,General Contractors","http://alamoroofing.net","","5861 Bobwhite Ave","El Paso","TX","79924","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"9. ","Ransom Lawn Service","(915) 532-3823","https://www.yellowpages.com/el-paso-tx/mip/ransom-lawn-service-19410223?lid=171536249","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.ransomlawn.com","","1315 Magoffin Ave","El Paso","TX","79901","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
"10. ","Montwood Star Bakery","(915) 855-8855","https://www.yellowpages.com/el-paso-tx/mip/montwood-star-bakery-455610272","Landscape Contractors,Landscape Designers & Consultants","http://elpasoyardcleaning.com","","12106 Montwood Dr","El Paso","TX","79936","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=El%20Paso,%20Texas"
