"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","N.R.G Heating and Air Conditioning","(805) 212-3382","https://www.yellowpages.com/oxnard-ca/mip/n-r-g-heating-and-air-conditioning-510895812","Landscape Contractors,Deck Builders,Air Duct Cleaning","http://www.nrgair.com","","157 E 5th St","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"2. ","NRG Solar","(805) 582-0232","https://www.yellowpages.com/ventura-ca/mip/nrg-solar-511860602","Landscape Contractors,Deck Builders,Solar Energy Equipment & Systems-Dealers","http://www.nrgcleanpower.com","","2300 Knoll Dr","Ventura","CA","93003","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"3. ","NRG Heating & Air Conditioning Inc.","(805) 212-3382","https://www.yellowpages.com/ventura-ca/mip/nrg-heating-air-conditioning-inc-510895808","Landscape Contractors,Deck Builders,Air Duct Cleaning","","","251 S Mills Rd","Ventura","CA","93003","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"4. ","AA Allied Construction","(213) 290-1965","https://www.yellowpages.com/los-angeles-ca/mip/aa-allied-construction-11792643?lid=1001936053456","Landscape Designers & Consultants,Deck Builders,Drywall Contractors","http://aaalliedconstr.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"5. ","M V Landscape","(805) 751-6469","https://www.yellowpages.com/oxnard-ca/mip/m-v-landscape-480795483","Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn","","","","Oxnard","CA","93031","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"6. ","Phil's Gardening Services","(805) 368-6536","https://www.yellowpages.com/oxnard-ca/mip/phils-gardening-services-562216244?lid=1002072006977","Landscaping & Lawn Services,Gardeners,Lawn Maintenance","","","730 Waverly Court","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"7. ","Lawnscapes","(805) 486-8844","https://www.yellowpages.com/oxnard-ca/mip/lawnscapes-526343405","Landscape Contractors,Landscape Designers & Consultants,Gardeners","","","950 Mountain View Ave","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"8. ","Alex's Landscape & Home Svc","(805) 443-6475","https://www.yellowpages.com/oxnard-ca/mip/alexs-landscape-home-svc-463263921","Landscape Contractors,Landscape Designers & Consultants","","","113 N F St","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"9. ","Awards hauling & handyman","(805) 276-1666","https://www.yellowpages.com/oxnard-ca/mip/awards-hauling-handyman-495884330","Landscaping & Lawn Services,Trash Hauling,Demolition Contractors","","","540 N Garfield Ave","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
"10. ","Cal Art Landscape","(805) 385-4414","https://www.yellowpages.com/oxnard-ca/mip/cal-art-landscape-463246637","Landscape Contractors","","","1436 E 5th St","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oxnard,%20California"
