"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","New Castle Remodeling","(818) 548-8761","https://www.yellowpages.com/glendale-ca/mip/new-castle-remodeling-483362268","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.newcastleremodeling.com","","621 Ruberta Ave Ste 1","Glendale","CA","91201","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"2. ","Erazo's Tree & Landscaping Inc.","(626) 993-4105","https://www.yellowpages.com/los-angeles-ca/mip/erazos-tree-landscaping-inc-481485346","Landscape Designers & Consultants,Landscaping & Lawn Services,Deck Builders","","","3220 1/2 Verdugo Rd","los Angeles","CA","90065","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"3. ","NRG Air Conditioning and Heating","(626) 710-4048","https://www.yellowpages.com/pasadena-ca/mip/nrg-air-conditioning-and-heating-510895805","Landscape Contractors,Deck Builders,Furnaces-Heating","http://www.nrgair.com","","342 N Garfield Ave","Pasadena","CA","91101","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"4. ","WISS Janney Elstner Associates Inc","(818) 847-0051","https://www.yellowpages.com/burbank-ca/mip/wiss-janney-elstner-associates-inc-483904857","Landscape Contractors,Deck Builders,General Contractors","http://wje.com","","2550 N Hollywood Way Ste 502","Burbank","CA","91505","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"5. ","Behr Construction","(818) 952-2516","https://www.yellowpages.com/la-canada-flintridge-ca/mip/behr-construction-4764365","Landscape Contractors,Deck Builders,General Contractors","http://www.behrconstruction.com","","1363 Foothill Blvd","La Canada Flintridge","CA","91011","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"6. ","AA Allied Construction","(213) 290-1965","https://www.yellowpages.com/los-angeles-ca/mip/aa-allied-construction-11792643?lid=1001936053456","Landscape Designers & Consultants,Deck Builders,Drywall Contractors","http://aaalliedconstr.com","","1212 S Longwood Ave","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"7. ","Prime Builders","(323) 857-1558","https://www.yellowpages.com/los-angeles-ca/mip/prime-builders-2510167","Landscape Contractors,Deck Builders,Building Contractors","","","1532 S Burnside Ave","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"8. ","NRG Solar","(818) 340-7027","https://www.yellowpages.com/los-angeles-ca/mip/nrg-solar-511870515","Landscape Contractors,Deck Builders,Solar Energy Equipment & Systems-Dealers","http://www.nrgcleanpower.com","","1813 E Washington Blvd","Los Angeles","CA","90021","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"9. ","Tip Top Builders Inc","(818) 765-7335","https://www.yellowpages.com/north-hollywood-ca/mip/tip-top-builders-inc-450926152","Landscape Contractors,Deck Builders,Building Contractors","http://www.tiptopremodeling.com","","7256 Bellaire Ave","North Hollywood","CA","91605","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"10. ","Corner Construction","(310) 280-9600","https://www.yellowpages.com/los-angeles-ca/mip/corner-construction-453553269","Landscape Contractors,Deck Builders,Building Contractors","","","8800 Venice Blvd","Los Angeles","CA","90034","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"11. ","sgv handyman services","(949) 743-5530","https://www.yellowpages.com/sierra-madre-ca/mip/sgv-handyman-services-466587543","Landscape Contractors,Deck Builders,Handyman Services","http://www.sgvhandy.com","","80 w sierra madre blvd suite 219","Sierra Madre","CA","91024","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"12. ","Insul Flow","(626) 571-8023","https://www.yellowpages.com/rosemead-ca/mip/insul-flow-6297565","Landscape Contractors,Deck Builders,General Contractors","http://www.insul-flow.com","","2600 River Ave","Rosemead","CA","91770","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"13. ","Troller-Mayer Associates, Inc.ASLA","(818) 956-8101","https://www.yellowpages.com/glendale-ca/mip/troller-mayer-associates-inc-asla-1907420","Landscape Designers & Consultants,Architectural Designers,Environmental & Ecological Consultants","","","1403 W Kenneth Rd Ste B","Glendale","CA","91201","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
"14. ","The Electrical Service / Glendale","(818) 488-6877","https://www.yellowpages.com/glendale-ca/mip/the-electrical-service-glendale-467198319","Landscape Contractors,Electricians,Solar Energy Equipment & Systems-Service & Repair","","","1101 E Broadway","Glendale","CA","91205","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Glendale,%20California"
