"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","American Civil Constructors Inc","(972) 827-0150","https://www.yellowpages.com/irving-tx/mip/american-civil-constructors-inc-6312028","Landscape Contractors,Deck Builders,General Contractors","http://acconstructors.com","","3925 Carbon Rd","Irving","TX","75038","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"2. ","Luna's Fencing","(214) 766-2416","https://www.yellowpages.com/nationwide/mip/lunas-fencing-529273866","Landscape Designers & Consultants,Deck Builders,Deck Cleaning & Treatment","http://www.lunasfencingdfw.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"3. ","Gold Landscape Inc","(972) 241-7663","https://www.yellowpages.com/dallas-tx/mip/gold-landscape-inc-467641633","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","","","2454 Glenda Ln","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"4. ","Natural Environments","(214) 357-5855","https://www.yellowpages.com/dallas-tx/mip/natural-environments-13615360","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.naturalenvironments.com","","2669 Myrtle Springs Ave Ste 104","Dallas","TX","75220","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"5. ","Outback Landscape","(972) 262-8700","https://www.yellowpages.com/grand-prairie-tx/mip/outback-landscape-464858179","Landscape Contractors,Deck Builders,Patio Builders","","","","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"6. ","Chiquita's Management Services","(469) 608-8810","https://www.yellowpages.com/dallas-tx/mip/chiquitas-management-services-546569536","Landscape Contractors,Deck Builders,Home Improvements","","","3626 N Hall St Ste 610","Dallas","TX","75219","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"7. ","Heritage Oaks Hoa","(817) 685-0961","https://www.yellowpages.com/colleyville-tx/mip/heritage-oaks-hoa-31198393","Landscape Contractors,Deck Builders,General Contractors","http://khov.com","","5100 Post Oak Trl","Colleyville","TX","76034","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"8. ","Artscapes Dallas Inc.","(214) 881-9840","https://www.yellowpages.com/dallas-tx/mip/artscapes-dallas-inc-456169653","Landscape Contractors,Deck Builders,Building Contractors","","","PO Box 600238","Dallas","TX","75360","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"9. ","Building Contractors Inc","(972) 242-3535","https://www.yellowpages.com/carrollton-tx/mip/building-contractors-inc-468940564","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://bcijanitorial.com","","1325 Whitlock Ln","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
"10. ","Blue Fox Outdoor Living","(972) 835-6228","https://www.yellowpages.com/richardson-tx/mip/blue-fox-outdoor-living-547003246","Landscape Designers & Consultants,Deck Builders,Patio Builders","https://www.bluefoxoutdoorliving.com","","605 S Sherman St Ste 705K","Richardson","TX","75081","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irving,%20Texas"
