"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Amaya's Landscaping LLC","(206) 898-9774","https://www.yellowpages.com/seattle-wa/mip/amayas-landscaping-llc-534108114","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.amayaslandscaping.com","","12915 1st Ave SW, Burien","Seattle","WA","98146","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"2. ","Aardwolf Landscape Deck-Fence","(206) 607-0507","https://www.yellowpages.com/seattle-wa/mip/aardwolf-landscape-deck-fence-468804328","Landscape Contractors","","","2212 N 36th St","Seattle","WA","98103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"3. ","Silverleaf Landscape Inc","(206) 938-4793","https://www.yellowpages.com/seattle-wa/mip/silverleaf-landscape-inc-16152224","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.silverleaf-landscape.com","","2131 45th Ave SW","Seattle","WA","98116","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"4. ","Urban Oasis Design & Construction","(206) 299-1566","https://www.yellowpages.com/seattle-wa/mip/urban-oasis-design-construction-483785607","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.urbanoasisllc.com","","1752 NW Market St","Seattle","WA","98107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"5. ","Lifestyle Landscapes","(206) 621-2626","https://www.yellowpages.com/seattle-wa/mip/lifestyle-landscapes-549778570","Landscape Designers & Consultants,Deck Builders,Patio Builders","https://lifestyle-landscapes.com","","10740 Myers Way S","Seattle","WA","98168","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"6. ","Le's Landscaping & Gardening Services","(206) 772-1324","https://www.yellowpages.com/seattle-wa/mip/les-landscaping-gardening-services-523251881","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","","","","Seattle","WA","98118","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"7. ","Context Custom Builders Inc","(206) 324-1763","https://www.yellowpages.com/seattle-wa/mip/context-custom-builders-inc-470552498","Landscape Contractors,Deck Builders,General Contractors","http://www.contextcb.com","","7601 Greenwood Ave N Ste 100","Seattle","WA","98103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"8. ","Wu Construction","(206) 361-8886","https://www.yellowpages.com/seattle-wa/mip/wu-construction-4893678","Landscape Contractors,Deck Builders,General Contractors","http://www.drainagepeople.com","","13333 Lake City Way NE","Seattle","WA","98125","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"9. ","McLeod Construction","(206) 545-7837","https://www.yellowpages.com/seattle-wa/mip/mcleod-construction-467513363","Landscape Contractors,Deck Builders,General Contractors","http://www.mcleodconstruction.com/contact","","1115 N 140th St","Seattle","WA","98133","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"10. ","Heritage Landscaping, Fence & Deck","(206) 455-8757","https://www.yellowpages.com/nationwide/mip/heritage-landscaping-fence-deck-480308069?lid=1002068774942","Landscape Contractors,Landscaping & Lawn Services","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653458619329.bfde7ec4&ADID=12048599&DEST=http%3A%2F%2Fheritagelandscapewa.mydex.com%2FN0PZ1geyQRU&C=Deck%20And%20Landscape%20Companies&T=Seattle&S=WA&PH=(206)%20455-8757&FL=url&TL=off&position=9&PS=30&PI=1&Results=FEED_CLCK&uid=bfde7ec4-c774-42f9-8b3d-3cab7a2491a3&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"11. ","Environmental Construction, Inc.","(425) 803-9881","https://www.yellowpages.com/kirkland-wa/mip/environmental-construction-inc-467219862","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.envconst.com/Blogs/rss.aspx","","2038 9th St W","Kirkland","WA","98033","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"12. ","Northwest Landscape and Patio","(425) 250-8799","https://www.yellowpages.com/kirkland-wa/mip/northwest-landscape-and-patio-21547302","Landscape Contractors,Deck Builders,Patio Builders","","","218 Main St # 612","Kirkland","WA","98033","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"13. ","Express Construction","(206) 230-8500","https://www.yellowpages.com/bellevue-wa/mip/express-construction-3802656","Landscape Contractors,Deck Builders,General Contractors","http://www.expressconstruction.net","","355 118th Ave SE Ste 100","Bellevue","WA","98005","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"14. ","Drury Construction Inc","(206) 842-4321","https://www.yellowpages.com/bainbridge-island-wa/mip/drury-construction-inc-19855362","Landscape Contractors,Deck Builders,General Contractors","https://www.hanleyroofing.com/contact-us","","382 Wyatt Way NE","Bainbridge Island","WA","98110","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"15. ","Cornell's Quality Construction","(425) 821-6621","https://www.yellowpages.com/kirkland-wa/mip/cornells-quality-construction-434101","Landscape Contractors,Deck Builders,General Contractors","http://www.cqc-inc.com","","11626 Slater Ave NE Ste 9","Kirkland","WA","98034","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"16. ","Volterra","(206) 789-5100","https://www.yellowpages.com/seattle-wa/mip/volterra-2445056","Landscape Contractors","http://www.volterrarestaurant.com","","5411 Ballard Ave NW","Seattle","WA","98107","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"17. ","Soros Property Maintenance","(206) 261-4405","https://www.yellowpages.com/seattle-wa/mip/soros-property-maintenance-475638882?lid=1001094073771","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","13115 Des Moines Memorial Dr S","Seattle","WA","98168","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"18. ","Endura Decks","(206) 766-0605","https://www.yellowpages.com/seattle-wa/mip/endura-decks-474746866","Deck Builders","","","531 NE 79th St","Seattle","WA","98115","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"19. ","Emerald Tree Service, Inc.","(206) 726-0668","https://www.yellowpages.com/seattle-wa/mip/emerald-tree-service-inc-473018874?lid=1002036820990","Landscape Contractors,Landscaping & Lawn Services,Crane Service","http://www.tree-service-seattle.info","","4102 S Oregon St","Seattle","WA","98118","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"20. ","Landcrafters Inc","(206) 523-2239","https://www.yellowpages.com/seattle-wa/mip/landcrafters-inc-2365423","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","http://www.landcrafterswa.com","","3201 NE 91st St","Seattle","WA","98115","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"21. ","Chaco Canyon Designs","(360) 474-7131","https://www.yellowpages.com/seattle-wa/mip/chaco-canyon-designs-26577561","Deck Builders,Home Improvements,Kitchen Planning & Remodeling Service","http://www.chacocanyondesigns.com","","93 S Jackson St Suite 99609","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"22. ","The Berger Partnership PS","(206) 325-6877","https://www.yellowpages.com/seattle-wa/mip/the-berger-partnership-ps-11621021","Landscape Contractors,Landscape Designers & Consultants","http://www.bergerpartnership.com","","1721 8th Ave N","Seattle","WA","98109","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"23. ","Green Key Landscape Services","(206) 473-9425","https://www.yellowpages.com/seattle-wa/mip/green-key-landscape-services-475630775","Landscaping & Lawn Services,Lawn Maintenance","","","4423 Latona Ave NE","Seattle","WA","98105","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"24. ","A Brick Walks into a Yard","(253) 397-8198","https://www.yellowpages.com/seattle-wa/mip/a-brick-walks-into-a-yard-483308014","Landscaping & Lawn Services,Retaining Walls,Patio Builders","","","2321 N 61st St","Seattle","WA","98103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"25. ","The Yardoctors Construction, Inc.","(206) 767-1945","https://www.yellowpages.com/seattle-wa/mip/the-yardoctors-construction-inc-9668046","Landscape Contractors,Landscape Designers & Consultants,Tree Service","","","1426 S Donovan St","Seattle","WA","98108","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"26. ","Gardener's Choice Landscaping","(206) 525-0932","https://www.yellowpages.com/seattle-wa/mip/gardeners-choice-landscaping-454540536","Landscape Contractors,Landscape Designers & Consultants,Gardeners","http://www.garden-choice-landscaping.com","","3046 NE 98th St","Seattle","WA","98115","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"27. ","Las Palmas Landscaping","(206) 829-8112","https://www.yellowpages.com/seattle-wa/mip/las-palmas-landscaping-13334611","Landscape Contractors","http://www.laspalmaslandscapingllc.com/testimonials.html","","1919 NW 97th St","Seattle","WA","98117","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"28. ","R David Adams Associates Inc","(206) 324-9492","https://www.yellowpages.com/seattle-wa/mip/r-david-adams-associates-inc-2582768","Landscape Contractors,Landscape Designers & Consultants","http://www.rdavidadamsassoc.com/Rda-contact.htm","","2200 Eastlake Ave E","Seattle","WA","98102","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"29. ","Northern Arboriculture","(206) 229-7622","https://www.yellowpages.com/seattle-wa/mip/northern-arboriculture-74912","Landscape Designers & Consultants,Landscaping & Lawn Services,Tree Service","http://www.northernarboriculture.com","","","Seattle","WA","98155","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
"30. ","Lonestar Landscaping","(206) 937-9633","https://www.yellowpages.com/seattle-wa/mip/lonestar-landscaping-3349240","Landscape Contractors,Landscape Designers & Consultants","","","1727 44th Ave SW","Seattle","WA","98116","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Seattle,%20Washington"
