"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","New Earth Designs Inc","(336) 272-6559","https://www.yellowpages.com/greensboro-nc/mip/new-earth-designs-inc-18268020?lid=1001324327858","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.newearthdesignsinc.com","","401 E Bessemer Ave","Greensboro","NC","27401","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"2. ","Eagle Hardscapes","(336) 362-5342","https://www.yellowpages.com/greensboro-nc/mip/eagle-hardscapes-549527766","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://www.eaglehardscapes.com","","5610 Buddingwood Dr","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"3. ","K C's Improvement & Constr Co","(336) 288-3865","https://www.yellowpages.com/greensboro-nc/mip/k-cs-improvement-constr-co-1608847","Landscape Contractors,Deck Builders,General Contractors","http://kcsimprovement.com","","128 Montlieu Ave","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"4. ","Artistic Lawnscapes LLC","(336) 209-0034","https://www.yellowpages.com/nationwide/mip/artistic-lawnscapes-llc-21724443","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.artisticlawnscapes.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"5. ","Greenworx Landscaping & Outdoor Projects","(336) 662-7713","https://www.yellowpages.com/nationwide/mip/greenworx-landscaping-outdoor-projects-450910367","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"6. ","Leonard Buildings & Truck Accessories","(336) 431-5709","https://www.yellowpages.com/high-point-nc/mip/leonard-buildings-truck-accessories-7503754","Landscape Contractors,Deck Builders,General Contractors","http://www.leonardusa.com","","2912 S Main St","High Point","NC","27263","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"7. ","A Quality Siding and Roofing","(336) 215-4465","https://www.yellowpages.com/greensboro-nc/mip/a-quality-siding-and-roofing-483309108","Deck Builders,Gutters & Downspouts,Siding Contractors","","","1001 11th St","Greensboro","NC","27405","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"8. ","A Sharper Image Complete Home Care Inc.","(336) 430-5811","https://www.yellowpages.com/greensboro-nc/mip/a-sharper-image-complete-home-care-inc-456555364?lid=1001408591954","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","3306 Immanuel Rd","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"9. ","triad installations","(336) 854-5706","https://www.yellowpages.com/greensboro-nc/mip/triad-installations-475592477?lid=1000636191447","Deck Builders,Home Improvements,Sunrooms & Solariums","http://www.triadinstallations.com","","5202 W Market St","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"10. ","Sierra Tree Service","(336) 282-9511","https://www.yellowpages.com/greensboro-nc/mip/sierra-tree-service-457389406","Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding","http://sierratreeservice.com","","Greensboro, 27407","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
