"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Arizona Pergola Company","(480) 568-5870","https://www.yellowpages.com/chandler-az/mip/arizona-pergola-company-531020700","Landscape Designers & Consultants,Deck Builders,Patio Builders","http://www.arizonapergola.com","","4960 S Gilbert Rd Ste 1-121","Chandler","AZ","85249","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"2. ","Landscape by Mel","(480) 593-8685","https://www.yellowpages.com/nationwide/mip/landscape-by-mel-567497919","Landscape Designers & Consultants,Deck Builders,Patio Builders","https://www.landscapebymelllc.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"3. ","Edgewater Design Company, LLC","(480) 389-7114","https://www.yellowpages.com/gilbert-az/mip/edgewater-design-company-llc-540902380","Landscape Contractors,Landscape Designers & Consultants,Deck Builders","http://edgewaterdesign.co","","4960 S Gilbert Rd Suite 187","Gilbert","AZ","85249","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"4. ","San Tan Landscape Management","(480) 753-0712","https://www.yellowpages.com/gilbert-az/mip/san-tan-landscape-management-3770629","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://santanlandscape.com","","16413 S Greenfield Rd","Gilbert","AZ","85295","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"5. ","Miramar Pavers N Turf","(602) 369-4877","https://www.yellowpages.com/scottsdale-az/mip/miramar-pavers-n-turf-537050239","Landscape Contractors,Deck Builders,Paving Contractors","http://miramarpaversnturf.com","","2210 N 87th Way","Scottsdale","AZ","85257","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"6. ","CGL Landscaping","(480) 219-0038","https://www.yellowpages.com/chandler-az/mip/cgl-landscaping-525994069","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://creativegreenaz.com/career","","799 S Arizona Ave","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"7. ","Justin's Lawn & Landscape Service LLC","(480) 628-5696","https://www.yellowpages.com/chandler-az/mip/justins-lawn-landscape-service-llc-508966256?lid=1001084453221","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://www.yellowpages.com/chandler-az/mip/justins-lawn-landscape-service-llc-508966256?lid=1001763067677","","","Chandler","AZ","85226","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"8. ","Raindance","(480) 802-8600","https://www.yellowpages.com/chandler-az/mip/raindance-473067376","Landscape Contractors","","","11428 E Appleby Rd","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"9. ","Daves Sprinkler Repair","(480) 694-1655","https://www.yellowpages.com/chandler-az/mip/daves-sprinkler-repair-466657123?lid=1001191608096","Landscaping & Lawn Services,Nursery & Growers Equipment & Supplies,Sprinklers-Garden & Lawn","","","","Chandler","AZ","85226","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"10. ","Blooming Vista","(480) 802-4777","https://www.yellowpages.com/chandler-az/mip/blooming-vista-9674681","Landscape Contractors","http://www.bloomingvista.com","","22439 S Cooper Rd","Chandler","AZ","85249","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"11. ","AZ NativeScapes","(480) 228-6693","https://www.yellowpages.com/chandler-az/mip/az-nativescapes-453753931","Landscape Contractors","http://www.aznativescapes.com","","2070 S Central Ct","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"12. ","R B Landscaping Svc","(480) 722-1391","https://www.yellowpages.com/chandler-az/mip/r-b-landscaping-svc-25179309","Landscape Contractors","","","1121 W Goldfinch Way","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"13. ","Villas Landscaping and Masonry","(480) 255-6222","https://www.yellowpages.com/chandler-az/mip/villas-landscaping-and-masonry-531868557","Landscape Contractors,Landscape Designers & Consultants,Lawn Maintenance","","","","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"14. ","Salgado Landscaping","(480) 695-2303","https://www.yellowpages.com/chandler-az/mip/salgado-landscaping-23120003","Landscape Contractors","","","601 W Dublin St","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
"15. ","Flores Landscaping","(480) 335-9075","https://www.yellowpages.com/chandler-az/mip/flores-landscaping-522800885","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","","","101 W Tulsa St","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Chandler,%20Arizona"
