"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Foremost General Contractor, Inc.","(954) 953-7991","https://www.yellowpages.com/north-lauderdale-fl/mip/foremost-general-contractor-inc-548512800","Landscape Contractors,Deck Builders,General Contractors","https://foremostgeneral.com","","6041 Kimberly Blvd Ste L","North Lauderdale","FL","33068","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"2. ","Namm Group Inc","(954) 968-1700","https://www.yellowpages.com/pompano-beach-fl/mip/namm-group-inc-471844532","Landscape Contractors,Deck Builders,General Contractors","http://www.artisticsurfaces.com","","1591 N Powerline Rd Ste D","Pompano Beach","FL","33069","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"3. ","Dwain's Tree Trash Hauling Service & Stump Grinding","(954) 731-2424","https://www.yellowpages.com/fort-lauderdale-fl/mip/dwains-tree-trash-hauling-service-stump-grinding-534762530?lid=1001798826084","Landscape Contractors,Landscaping & Lawn Services,Rubbish & Garbage Removal & Containers","","","3310 NW 16th St","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"4. ","Brightstar Lawn & Landscaping","(954) 302-7584","https://www.yellowpages.com/fort-lauderdale-fl/mip/brightstar-lawn-landscaping-490299286","Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Weed Control Service","http://www.brightstarlawn.com","","20242 SW 52nd Pl","Fort Lauderdale","FL","33332","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"5. ","Eddy's Tree Service","(954) 527-1942","https://www.yellowpages.com/fort-lauderdale-fl/mip/eddys-tree-service-17192363?lid=1001692747618","Landscaping & Lawn Services,Tree Service,Lawn Maintenance","","","1101 Middle St","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"6. ","A&K Tree Service and More","(954) 708-8897","https://www.yellowpages.com/fort-lauderdale-fl/mip/a-k-tree-service-and-more-461322067","Landscape Contractors,Landscaping & Lawn Services,Sod & Sodding Service","http://www.aktreecutter.com","","1111 SW 21st Ave Ste 19","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"7. ","Living Color Garden Center","(954) 889-5419","https://www.yellowpages.com/fort-lauderdale-fl/mip/living-color-garden-center-478401794?lid=1002089417005","Landscaping & Lawn Services,Nursery & Growers Equipment & Supplies,Plants","https://www.livingcolorgardencenter.net","","3691 Griffin Rd","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"8. ","Discount Stump Grinding","(954) 583-1838","https://www.yellowpages.com/fort-lauderdale-fl/mip/discount-stump-grinding-462578077?lid=1001311512528","Landscape Contractors,Landscaping & Lawn Services,Stump Removal & Grinding","http://www.stumpgrindingservice.com","","","Fort Lauderdale","FL","33313","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"9. ","A Good Lawn Man","(754) 367-2488","https://www.yellowpages.com/fort-lauderdale-fl/mip/a-good-lawn-man-16898593","Landscaping & Lawn Services","","","2324 NW 6th Ct # 2","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"10. ","GLK CONSTRUCTION","(954) 934-5250","https://www.yellowpages.com/fort-lauderdale-fl/mip/glk-construction-469581583","Deck Builders,Kitchen Planning & Remodeling Service,Bathroom Remodeling","http://garyremodeling.com","","1921 SW 23rd Ave","fort lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
