"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Broderick Builders","(615) 385-3210","https://www.yellowpages.com/nashville-tn/mip/broderick-builders-12290412","Landscape Contractors,Deck Builders,Altering & Remodeling Contractors","http://www.broderickbuilders.com","","5800 California Ave","Nashville","TN","37209","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"2. ","Daniel Landscaping Service","(615) 818-2440","https://www.yellowpages.com/nashville-tn/mip/daniel-landscaping-service-510161027","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","","","906 Aladdin Dr","Nashville","TN","37217","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"3. ","Deck Masters","(615) 356-8905","https://www.yellowpages.com/nashville-tn/mip/deck-masters-480825772","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.deckmasterstn.com","","7679 Charlotte Pike","Nashville","TN","37209","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"4. ","R. C. Home Improvement","(615) 618-3473","https://www.yellowpages.com/nashville-tn/mip/r-c-home-improvement-534763889","Landscape Contractors,Deck Builders,Deck Cleaning & Treatment","","","","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"5. ","Groove Construction Inc","(615) 292-1774","https://www.yellowpages.com/nashville-tn/mip/groove-construction-inc-460279307","Landscape Contractors,Deck Builders,General Contractors","https://www.grooveconstruction.com","","2222 12th Ave S","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"6. ","Smart Scapes LLC Design & Build Firm","(615) 356-0139","https://www.yellowpages.com/nashville-tn/mip/smart-scapes-llc-design-build-firm-22520808","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.landscapesnashville.com","","677 Vernon Ave","Nashville","TN","37209","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"7. ","Decks Unlimited","(615) 673-9499","https://www.yellowpages.com/nashville-tn/mip/decks-unlimited-469053042","Deck Builders,Screen Enclosures","","","","Nashville","TN","37221","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"8. ","GreenPal","(866) 798-4485","https://www.yellowpages.com/nashville-tn/mip/greenpal-480626566","Landscaping & Lawn Services,Lawn Mowers,Gardeners","","","1312 5th Ave N","Nashville","TN","37208","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"9. ","French Accent-Landscape Architecture","(615) 386-8005","https://www.yellowpages.com/nashville-tn/mip/french-accent-landscape-architecture-7294556","Landscape Designers & Consultants","http://www.landscapearchitecturebrentwoodtn.com","","2900 Belmont Blvd","Nashville","TN","37212","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"10. ","Betts Home Services","(865) 296-8509","https://www.yellowpages.com/nashville-tn/mip/betts-home-services-489024582?lid=1000437161651","Deck Builders,Flooring Contractors,Home Improvements","","","278 Radnor St","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
"11. ","Nashville Lawn Equipment","(615) 988-4131","https://www.yellowpages.com/nashville-tn/mip/nashville-lawn-equipment-22217037?lid=1001920724513","Landscaping & Lawn Services,Sod & Sodding Service,Office Buildings & Parks","http://www.nashvillelawnequipment.com","","610 Thompson Ln","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Nashville,%20Tennessee"
