"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","R D Olson Construction","(949) 474-2001","https://www.yellowpages.com/irvine-ca/mip/r-d-olson-construction-30463575","Landscape Contractors,Deck Builders,Building Contractors","http://www.rdolson.com","","2955 Main St","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"2. ","Fullmer Construction","(714) 263-0643","https://www.yellowpages.com/tustin-ca/mip/fullmer-construction-805157","Landscape Contractors,Deck Builders,General Contractors","http://www.fullmerco.com","","2552 Walnut Ave","Tustin","CA","92780","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"3. ","The Tiki Hut Company","(714) 486-1192","https://www.yellowpages.com/santa-ana-ca/mip/the-tiki-hut-company-475536316","Landscape Contractors,Deck Builders,General Contractors","http://www.thetikihutcompany.com","","1910 W Blackhawk Dr","Santa Ana","CA","92704","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"4. ","Advanced Patio & Landscape","(714) 330-7811","https://www.yellowpages.com/fountain-valley-ca/mip/advanced-patio-landscape-478397453","Deck Builders","http://www.advancedpatio.com","","9691 Ellis Ave","Fountain Valley","CA","92708","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"5. ","Zangger Construction Inc","(714) 925-4653","https://www.yellowpages.com/huntington-beach-ca/mip/zangger-construction-inc-532623858","Landscape Contractors,Deck Builders,Building Contractors","http://www.zanggerconstructioninc.com","","609 California St","Huntington Beach","CA","92648","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"6. ","Kindness General Contractors Inc","(714) 636-4542","https://www.yellowpages.com/garden-grove-ca/mip/kindness-general-contractors-inc-11322782","Landscape Contractors,Deck Builders,General Contractors","","","12891 Nelson St","Garden Grove","CA","92840","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"7. ","CXI Constructions Contractors","(714) 453-4981","https://www.yellowpages.com/riverside-ca/mip/cxi-constructions-contractors-472905652?lid=299403784","Landscape Contractors,Landscaping & Lawn Services,Deck Builders","http://www.cxiconstruction.com/ConstructionExperts/index.asp","","1061 Center St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"8. ","Scancelli Landscapes","(949) 800-6568","https://www.yellowpages.com/irvine-ca/mip/scancelli-landscapes-481985089","Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.scancelli.com","","PO Box 61734","Irvine","CA","92602","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"9. ","Install Artificial Grass, Irvine","(424) 625-5005","https://www.yellowpages.com/irvine-ca/mip/install-artificial-grass-irvine-548634405","Landscape Contractors","http://www.installartificial.com/irvine","","2372 Morse Ave #564","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
"10. ","Carol's Pots And Stems","(949) 786-4675","https://www.yellowpages.com/irvine-ca/mip/carols-pots-and-stems-17577970","Landscape Designers & Consultants","","","14 Iron Bark Way","Irvine","CA","92612","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Irvine,%20California"
