"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Heliponents-inc","(480) 981-8300","https://www.yellowpages.com/mesa-az/mip/heliponents-inc-2671158","Helicopter Charter & Rental Service","http://www.heliponentsinc.com","","4930 E. Falcon Dr","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"2. ","Phoenix Helicopter Services","(480) 654-8984","https://www.yellowpages.com/mesa-az/mip/phoenix-helicopter-services-466818536","Helicopter Charter & Rental Service","","","4610 E Fighter Aces Dr","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"3. ","MD Helicopters, Inc.","(480) 346-6300","https://www.yellowpages.com/mesa-az/mip/md-helicopters-inc-709162","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.mdhelicopters.com","","4555 E Mcdowell Rd","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"4. ","MD Helicopters Inc Training Facility","(480) 621-5299","https://www.yellowpages.com/mesa-az/mip/md-helicopters-inc-training-facility-452761697","Helicopter Charter & Rental Service","http://www.mdhelicopters.com","","2702 N Ogden Rd","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"5. ","MD Helicopters","(480) 324-1950","https://www.yellowpages.com/mesa-az/mip/md-helicopters-4060306","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://mdhelicopters.com","","5456 E Mcdowell Rd Ste 101","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"6. ","McDonnell Douglas Employment","(480) 891-3100","https://www.yellowpages.com/mesa-az/mip/mcdonnell-douglas-employment-9539308","Helicopter Charter & Rental Service,Aircraft Dealers","","","5000 E McDowell Rd","Mesa","AZ","85215","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"7. ","Sky Blue Helicopters","(480) 629-8816","https://www.yellowpages.com/nationwide/mip/sky-blue-helicopters-560447671","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","","","","","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"8. ","Quantum Helocopters","(602) 814-8118","https://www.yellowpages.com/chandler-az/mip/quantum-helocopters-526120198","Helicopter Charter & Rental Service","https://www.quantumhelicopters.com","","2370 S Airport Blvd","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"9. ","Quantum Helicopters Inc","(480) 814-8118","https://www.yellowpages.com/chandler-az/mip/quantum-helicopters-inc-3686464","Helicopter Charter & Rental Service,Aircraft Dealers,Aircraft-Charter, Rental & Leasing","https://www.quantumhelicopters.com","","2401 S Heliport Way","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"10. ","Cadorath Aerospace Lafayette","(480) 656-0092","https://www.yellowpages.com/phoenix-az/mip/cadorath-aerospace-lafayette-468170676","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.cadorath.com","","5026 E Vaughn Dr","Phoenix","AZ","85044","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"11. ","Vertical Aviation","(480) 991-6558","https://www.yellowpages.com/scottsdale-az/mip/vertical-aviation-12116937","Helicopter Charter & Rental Service","http://www.verticalaviationllc.com","","15035 N 73rd St Ste B","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"12. ","Arizona Helicopter Adventures","(480) 247-8508","https://www.yellowpages.com/scottsdale-az/mip/arizona-helicopter-adventures-502959418","Helicopter Charter & Rental Service","http://www.azheli.com","","7430 E Butherus Dr","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"13. ","Phoenix Heli Support","(480) 634-7633","https://www.yellowpages.com/scottsdale-az/mip/phoenix-heli-support-504539309","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","15035 N 73rd St","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"14. ","Sky Blue Helicopters","(480) 203-0123","https://www.yellowpages.com/scottsdale-az/mip/sky-blue-helicopters-2082507","Helicopter Charter & Rental Service,Airlines,Tours-Operators & Promoters","http://www.skybluehelicopters.com","","14605 N Airport Dr Ste 100","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"15. ","SunState Helicopters","(602) 469-3182","https://www.yellowpages.com/scottsdale-az/mip/sunstate-helicopters-506925843","Helicopter Charter & Rental Service,Sightseeing Tours,Aircraft Flight Training Schools","http://www.sunstateheli.com","","7430 E Butherus Dr Ste G","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"16. ","Western Sky Helicopters","(480) 416-6415","https://www.yellowpages.com/scottsdale-az/mip/western-sky-helicopters-548445512","Helicopter Charter & Rental Service,Aerial Photographers,Sightseeing Tours","https://www.westernskyhelicopters.com","","7305 E Greenway Rd","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"17. ","Universal Helicopters","(480) 951-6283","https://www.yellowpages.com/scottsdale-az/mip/universal-helicopters-452623624","Helicopter Charter & Rental Service,Aircraft Flight Training Schools","http://www.universalheli.com","","14605 N Airport Dr","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"18. ","Omniflight Helicopters Inc","(623) 582-3529","https://www.yellowpages.com/phoenix-az/mip/omniflight-helicopters-inc-468059294","Helicopter Charter & Rental Service","","","732 W Deer Valley Rd","Phoenix","AZ","85027","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"19. ","Dryden Helicopters","(602) 577-1530","https://www.yellowpages.com/scottsdale-az/mip/dryden-helicopters-492749446","Helicopter Charter & Rental Service","","","19856 N 84th St","Scottsdale","AZ","85255","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"20. ","Premier Helicopters","(602) 237-5314","https://www.yellowpages.com/phoenix-az/mip/premier-helicopters-19231751","Helicopter Charter & Rental Service","","","17405 N 47th St","Phoenix","AZ","85032","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"21. ","Heli-Tours Helicopter Services","(602) 692-9898","https://www.yellowpages.com/phoenix-az/mip/heli-tours-helicopter-services-25146725","Helicopter Charter & Rental Service","","","4345 E Danbury Rd","Phoenix","AZ","85032","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"22. ","Airwest Helicopters","(623) 516-2790","https://www.yellowpages.com/glendale-az/mip/airwest-helicopters-480818171","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.airwesthelicopters.com","","6791 N Glen Harbor Blvd","Glendale","AZ","85307","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
"23. ","Gold Coast Flight Training","(623) 935-3388","https://www.yellowpages.com/glendale-az/mip/gold-coast-flight-training-452512817","Helicopter Charter & Rental Service,Aviation Consultants,Transportation Services","","","6801 N Glen Harbor Blvd","Glendale","AZ","85307","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Mesa,%20Arizona"
