"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Makani Kai Helicopters","(808) 834-5813","https://www.yellowpages.com/honolulu-hi/mip/makani-kai-helicopters-1811280","Helicopter Charter & Rental Service,Tours-Operators & Promoters,Sightseeing Tours","http://www.makanikaiair.com","","130 Iolana Pl","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"2. ","Mauna Loa Helicopters","(808) 834-6799","https://www.yellowpages.com/honolulu-hi/mip/mauna-loa-helicopters-14663891","Helicopter Charter & Rental Service","http://www.maunaloahelicopters.com","","90 Nakolo Pl Ste 2","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"3. ","Trans Hawaiian Services","(808) 566-7000","https://www.yellowpages.com/honolulu-hi/mip/trans-hawaiian-services-465975949","Helicopter Charter & Rental Service","http://www.hawaiianimage.com","","720 Iwilei Rd","Honolulu","HI","96817","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"4. ","Schuman Aviation Company LTD","(808) 839-7080","https://www.yellowpages.com/honolulu-hi/mip/schuman-aviation-company-ltd-544939513","Helicopter Charter & Rental Service","","","100 Kaulele Pl","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"5. ","Helicopter Tours of Oahu","(808) 393-0153","https://www.yellowpages.com/honolulu-hi/mip/helicopter-tours-of-oahu-471955266","Helicopter Charter & Rental Service","http://bit.ly/y8eHLF","","120 Kapalulu Pl Ste 211","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"6. ","Airborne Aviation","(808) 246-1088","https://www.yellowpages.com/honolulu-hi/mip/airborne-aviation-560428993","Helicopter Charter & Rental Service","","","120 Kapalulu Pl Ste 214","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"7. ","Makani Kai Air Charters","(808) 834-5813","https://www.yellowpages.com/honolulu-hi/mip/makani-kai-air-charters-456118294","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","90 Nakolo Pl Ste 2","Honolulu","HI","96819","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"8. ","Paradise Helicopters","(808) 293-2570","https://www.yellowpages.com/nationwide/mip/paradise-helicopters-19635789","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","","","","","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"9. ","Blue Hawaii Helicopters","(808) 545-5800","https://www.yellowpages.com/nationwide/mip/blue-hawaii-helicopters-560548718","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.bluehawaiian.com","","","","","","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"10. ","Pacific Helicopter Tours Inc","(808) 953-5552","https://www.yellowpages.com/nationwide/mip/pacific-helicopter-tours-inc-560719107","Helicopter Charter & Rental Service","","","","","","","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"11. ","Expedia Local Expert Concierge","(808) 667-1970","https://www.yellowpages.com/lahaina-hi/mip/expedia-local-expert-concierge-542358046","Helicopter Charter & Rental Service","http://www.expedia.com/p/info-other/local-expert-desk.htm","","3445 Lower Honoapiilani Rd","Lahaina","HI","96761","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"12. ","Sunshine Helicopters","(808) 871-7799","https://www.yellowpages.com/kahului-hi/mip/sunshine-helicopters-6371769","Helicopter Charter & Rental Service","http://www.sunshinehelicopters.com","","107 Kahului Airport Rd","Kahului","HI","96732","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"13. ","Pacific Helicopter Tours","(808) 871-9771","https://www.yellowpages.com/kahului-hi/mip/pacific-helicopter-tours-453963791","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://pacificheli.com","","1 Kahului Airport Rd Hngr 109","Kahului","HI","96732","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"14. ","Maverick Helicopters","(808) 893-7999","https://www.yellowpages.com/kahului-hi/mip/maverick-helicopters-517001370","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","1 Kahului Airport Rd Hngr 108","Kahului","HI","96732","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"15. ","Activity World","(808) 874-7400","https://www.yellowpages.com/kihei-hi/mip/activity-world-505981500","Helicopter Charter & Rental Service","http://www.localexpert.com/hawaii","","145 N Kihei Rd","Kihei","HI","96753","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
"16. ","Maalaea Harbor Activities","(808) 280-8073","https://www.yellowpages.com/wailuku-hi/mip/maalaea-harbor-activities-23767232","Helicopter Charter & Rental Service,Fishing Charters & Parties,Diving Excursions & Charters","https://maalaeaharboractivities.com","","11 Maalaea Rd","Wailuku","HI","96793","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Honolulu,%20Hawaii"
