"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Heli Flite Inc","(951) 359-5016","https://www.yellowpages.com/riverside-ca/mip/heli-flite-inc-468755158","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.arishelicopters.com/contact.htm","","6871 Airport Dr","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"2. ","Western Helicopters","(951) 977-8646","https://www.yellowpages.com/riverside-ca/mip/western-helicopters-496754926","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.westernhelicopters.com","","6741 Gemende Dr Ste A","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"3. ","Western Helicopters Inc","(909) 829-1056","https://www.yellowpages.com/rialto-ca/mip/western-helicopters-inc-11161453","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","1640 Miro Way","Rialto","CA","92376","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"4. ","Hiser Helicopters","(951) 371-1909","https://www.yellowpages.com/corona-ca/mip/hiser-helicopters-474728101","Helicopter Charter & Rental Service","","","1969 Aviation Dr","Corona","CA","92878","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"5. ","Mini Helicopter","(909) 980-8110","https://www.yellowpages.com/ontario-ca/mip/mini-helicopter-462012865","Helicopter Charter & Rental Service","","","1 Mills Cir","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"6. ","Mercy Air","(909) 357-9006","https://www.yellowpages.com/rialto-ca/mip/mercy-air-473113657","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","1670 Miro Way","Rialto","CA","92376","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"7. ","Bluesky","(909) 794-5350","https://www.yellowpages.com/redlands-ca/mip/bluesky-475869195","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://blueskyhelo.com","","1669 Sessums Dr","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"8. ","Zemlock's Helicopter Service","(909) 597-8546","https://www.yellowpages.com/chino-ca/mip/zemlocks-helicopter-service-459088092","Helicopter Charter & Rental Service","","","7000 Merrill Ave","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"9. ","Kaa Corp","(909) 597-2018","https://www.yellowpages.com/chino-ca/mip/kaa-corp-6995982","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","7000 Merrill Ave Ste 36","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"10. ","Guccione's Scuba Habitat","(951) 268-0328","https://www.yellowpages.com/chino-ca/mip/gucciones-scuba-habitat-523695405","Helicopter Charter & Rental Service,Divers,Diving Excursions & Charters","","","6939 Schaefer Ave","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"11. ","Coastal Helicopters","(818) 989-4800","https://www.yellowpages.com/la-verne-ca/mip/coastal-helicopters-492175397","Helicopter Charter & Rental Service","http://www.coastalcopters.com","","2015 Mckinley Ave","La Verne","CA","91750","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"12. ","Eagle Helicopters & Aviation","(909) 596-3624","https://www.yellowpages.com/la-verne-ca/mip/eagle-helicopters-aviation-4473040","Helicopter Charter & Rental Service","","","1889 Mckinley Ave","La Verne","CA","91750","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"13. ","OC Helicopters","(949) 851-6262","https://www.yellowpages.com/santa-ana-ca/mip/oc-helicopters-465245906","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://ochelicopters.com","","19711 Campus Dr","Santa Ana","CA","92707","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"14. ","Island Express Helicopters","(562) 436-2012","https://www.yellowpages.com/long-beach-ca/mip/island-express-helicopters-7266892","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://islandexpress.com","","1175 Queens Hwy","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"15. ","Midway Car Rental Newport Beach","(949) 267-9020","https://www.yellowpages.com/newport-beach-ca/mip/midway-car-rental-newport-beach-561299297","Helicopter Charter & Rental Service","http://www.midwaycarrental.com/locations/newport-beach","","320 W Coast Hwy","Newport Beach","CA","92663","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"16. ","Air 360 Helicopters","(562) 290-0046","https://www.yellowpages.com/long-beach-ca/mip/air-360-helicopters-529492222","Helicopter Charter & Rental Service","http://www.air360helicopters.com","","3250 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"17. ","Anthelion Helicopters","(562) 424-2684","https://www.yellowpages.com/long-beach-ca/mip/anthelion-helicopters-505377044","Helicopter Charter & Rental Service,Sightseeing Tours,Pilots","http://anthelionhelicopters.com","","3200 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"18. ","Helicopters Rebuilds International","(951) 696-4356","https://www.yellowpages.com/murrieta-ca/mip/helicopters-rebuilds-international-536583018","Helicopter Charter & Rental Service","","","37350 Sky Canyon Dr","Murrieta","CA","92563","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"19. ","South Coast Helicopters","(714) 562-0882","https://www.yellowpages.com/fullerton-ca/mip/south-coast-helicopters-498811888","Helicopter Charter & Rental Service","http://www.southcoasthelicopters.com","","3940 Artesia Ave","Fullerton","CA","92833","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"20. ","Hangar 21","(714) 451-5003","https://www.yellowpages.com/fullerton-ca/mip/hangar-21-531688755","Helicopter Charter & Rental Service","http://www.hangar21heli.com","","3970 Artesia Ave","Fullerton","CA","92833","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"21. ","Smith Helicopters","(657) 239-0710","https://www.yellowpages.com/fullerton-ca/mip/smith-helicopters-542423884","Helicopter Charter & Rental Service","","","4119 W Commonwealth Ave","Fullerton","CA","92833","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"22. ","Ric Webb","(949) 851-6262","https://www.yellowpages.com/santa-ana-ca/mip/ric-webb-486182023","Helicopter Charter & Rental Service","","","19711 Campus Dr","Santa Ana","CA","92707","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"23. ","Helicopter Big Bear","(909) 585-1600","https://www.yellowpages.com/big-bear-city-ca/mip/helicopter-big-bear-560726447","Helicopter Charter & Rental Service","http://www.helicopterbigbear.com","","501 W Valley Blvd","Big Bear City","CA","92314","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"24. ","M I 6 Films","(760) 666-2959","https://www.yellowpages.com/irvine-ca/mip/m-i-6-films-480689657","Helicopter Charter & Rental Service","","","16 Greenmoor","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"25. ","Spartan Helicopter Services","(714) 540-6177","https://www.yellowpages.com/santa-ana-ca/mip/spartan-helicopter-services-8807267","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","1307 E Saint Gertrude Pl","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"26. ","Southland Helicopters","(626) 577-5831","https://www.yellowpages.com/pasadena-ca/mip/southland-helicopters-469970116","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","60 N San Marino Ave","Pasadena","CA","91107","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"27. ","SkyThrills!","(714) 402-4888","https://www.yellowpages.com/fullerton-ca/mip/skythrills-467086241","Helicopter Charter & Rental Service,Amusement Places & Arcades,Educational Services","http://www.skythrills.com","","3815 W Commonwealth Ave","Fullerton","CA","92833","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"28. ","Upper Limit Aviation at Murrieta California","(801) 596-7722","https://www.yellowpages.com/murrieta-ca/mip/upper-limit-aviation-at-murrieta-california-507771953","Helicopter Charter & Rental Service,Aircraft Flight Training Schools","http://www.upperlimitaviation.edu","","37350 Sky Canyon Dr Ste 323","Murrieta","CA","92563","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"29. ","Air Resources","(951) 677-4677","https://www.yellowpages.com/murrieta-ca/mip/air-resources-504008426","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","https://arhi.com/contact-page","","37350 Sky Canyon Dr","Murrieta","CA","92563","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
"30. ","Air Flite","(562) 490-6200","https://www.yellowpages.com/long-beach-ca/mip/air-flite-467690978","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://airflight.com","","3250 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Riverside,%20California"
