"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Magic Carpet Glide Segway Tours","(813) 637-9797","https://www.yellowpages.com/tampa-fl/mip/magic-carpet-glide-segway-tours-502820984","Helicopter Charter & Rental Service","http://www.magiccarpetglide.com","","615 Channelside Dr","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"2. ","E-Z Rent-A-Car","(800) 777-5500","https://www.yellowpages.com/tampa-fl/mip/e-z-rent-a-car-533753022","Helicopter Charter & Rental Service","http://www.e-zrentacar.com","","5012 W Laurel St","Tampa","FL","33607","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"3. ","Old City Helicopters, LLC in Tampa","(813) 254-1300","https://www.yellowpages.com/tampa-fl/mip/old-city-helicopters-llc-in-tampa-4471017","Helicopter Charter & Rental Service,Sightseeing Tours,Aerial Photographers","http://www.oldcityhelicopters.com","","825 Severn Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"4. ","US Helicopter Inc","(813) 251-6976","https://www.yellowpages.com/tampa-fl/mip/us-helicopter-inc-508779173","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.atlasaviationinc.com","","823 Severn Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"5. ","Onur Helicopters Inc","(813) 661-6852","https://www.yellowpages.com/nationwide/mip/onur-helicopters-inc-560824378","Helicopter Charter & Rental Service","","","","","","","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"6. ","Helicopter Flight Services","(727) 643-7591","https://www.yellowpages.com/clearwater-fl/mip/helicopter-flight-services-475537468","Helicopter Charter & Rental Service,Aircraft Flight Training Schools,Aerial Photographers","","","15827 Fairchild Dr","Clearwater","FL","33762","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"7. ","West Florida Helicopters Inc","(727) 823-5200","https://www.yellowpages.com/saint-petersburg-fl/mip/west-florida-helicopters-inc-3673013","Helicopter Charter & Rental Service","http://www.wfhelicopters.com","","107 8th Ave SE","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"8. ","Tampa Bay Aviation","(727) 461-5229","https://www.yellowpages.com/clearwater-fl/mip/tampa-bay-aviation-499304350","Helicopter Charter & Rental Service,Aircraft Flight Training Schools","http://www.tampabayaviation.com","","1000 N Hercules Ave","Clearwater","FL","33765","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"9. ","Skyway Aviation Service","(727) 605-5000","https://www.yellowpages.com/palm-harbor-fl/mip/skyway-aviation-service-553544369","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://www.flyskyway.com","","248 Alt 19","Palm Harbor","FL","34683","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
"10. ","The Wilbur Group","(727) 360-7628","https://www.yellowpages.com/treasure-island-fl/mip/the-wilbur-group-9020372","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","https://www.thewilburgroup.com","","265 108th Ave","Treasure Island","FL","33706","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Tampa,%20Florida"
